Time	X	Z
118.6	5.505	3.996
118.7	5.505	3.996
118.8	5.505	3.995
118.9	5.506	3.995
119	5.508	3.994
119.1	5.508	3.994
119.2	5.51	3.993
119.3	5.512	3.993
119.4	5.512	3.993
119.5	5.513	3.993
119.6	5.514	3.993
119.7	5.513	3.993
119.8	5.513	3.993
119.9	5.512	3.993
120	5.511	3.993
120.1	5.51	3.992
120.2	5.508	3.992
120.3	5.507	3.991
120.4	5.507	3.991
120.5	5.507	3.991
120.6	5.507	3.99
120.7	5.507	3.99
120.8	5.507	3.99
120.9	5.508	3.99
121	5.508	3.99
121.1	5.508	3.991
121.2	5.509	3.99
121.3	5.509	3.99
121.4	5.509	3.991
