Time	X	Z
118.5	4.644	1.784
118.6	4.646	1.784
118.7	4.648	1.783
118.8	4.648	1.783
118.9	4.649	1.784
119	4.648	1.785
119.1	4.647	1.786
119.2	4.646	1.787
119.3	4.644	1.788
119.4	4.643	1.789
119.5	4.642	1.789
119.6	4.642	1.789
119.7	4.642	1.789
119.8	4.641	1.789
119.9	4.641	1.789
120	4.642	1.788
120.1	4.643	1.787
120.2	4.641	1.787
120.3	4.641	1.786
120.4	4.641	1.785
120.5	4.641	1.784
120.6	4.641	1.783
120.7	4.643	1.783
120.8	4.644	1.782
120.9	4.645	1.782
121	4.647	1.78
121.1	4.649	1.779
121.2	4.651	1.779
121.3	4.652	1.778
121.4	4.653	1.778
121.5	4.655	1.778
121.6	4.656	1.777
121.7	4.656	1.777
121.8	4.656	1.777
121.9	4.656	1.778
122	4.656	1.778
122.1	4.657	1.779
122.2	4.658	1.78
122.3	4.66	1.781
122.4	4.66	1.782
122.5	4.661	1.784
122.6	4.661	1.786
122.7	4.661	1.786
122.8	4.663	1.786
122.9	4.664	1.786
123	4.666	1.786
123.1	4.666	1.786
123.2	4.665	1.787
123.3	4.665	1.788
123.4	4.664	1.789
123.5	4.663	1.789
123.6	4.661	1.79
123.7	4.66	1.79
123.8	4.658	1.79
123.9	4.658	1.791
124	4.657	1.791
124.1	4.657	1.791
124.2	4.656	1.791
124.3	4.654	1.792
124.4	4.653	1.792
124.5	4.652	1.792
124.6	4.65	1.792
124.7	4.648	1.791
124.8	4.647	1.791
124.9	4.645	1.789
125	4.644	1.789
125.1	4.643	1.789
125.2	4.643	1.788
125.3	4.643	1.787
125.4	4.643	1.786
125.5	4.643	1.784
125.6	4.643	1.783
125.7	4.643	1.781
125.8	4.643	1.781
125.9	4.644	1.78
126	4.644	1.78
126.1	4.644	1.78
126.2	4.644	1.78
126.3	4.646	1.781
126.4	4.647	1.78
126.5	4.648	1.779
126.6	4.65	1.779
126.7	4.652	1.779
126.8	4.653	1.78
126.9	4.655	1.779
127	4.656	1.778
127.1	4.657	1.777
127.2	4.657	1.777
127.3	4.657	1.777
127.4	4.657	1.777
127.5	4.658	1.777
127.6	4.659	1.777
127.7	4.66	1.778
127.8	4.659	1.779
127.9	4.659	1.779
128	4.658	1.781
128.1	4.659	1.782
128.2	4.659	1.782
128.3	4.66	1.782
128.4	4.659	1.782
128.5	4.659	1.781
128.6	4.659	1.781
128.7	4.659	1.78
128.8	4.659	1.78
128.9	4.659	1.779
129	4.659	1.779
129.1	4.66	1.778
129.2	4.66	1.778
129.3	4.661	1.777
129.4	4.662	1.776
129.5	4.663	1.775
129.6	4.664	1.774
129.7	4.664	1.773
129.8	4.665	1.771
129.9	4.665	1.77
130	4.665	1.77
130.1	4.665	1.77
130.2	4.665	1.77
130.3	4.664	1.771
130.4	4.664	1.772
130.5	4.663	1.772
130.6	4.663	1.771
130.7	4.662	1.771
130.8	4.662	1.77
130.9	4.662	1.77
131	4.662	1.771
131.1	4.662	1.771
131.2	4.662	1.771
131.3	4.662	1.771
131.4	4.662	1.771
131.5	4.661	1.77
131.6	4.661	1.77
131.7	4.66	1.77
131.8	4.66	1.769
131.9	4.66	1.769
132	4.66	1.768
132.1	4.661	1.768
132.2	4.66	1.768
132.3	4.66	1.768
132.4	4.659	1.768
132.5	4.658	1.767
132.6	4.658	1.767
132.7	4.658	1.767
132.8	4.657	1.768
132.9	4.657	1.768
133	4.656	1.768
133.1	4.656	1.768
133.2	4.655	1.768
133.3	4.655	1.768
133.4	4.654	1.768
133.5	4.654	1.768
133.6	4.654	1.768
133.7	4.654	1.767
133.8	4.654	1.767
133.9	4.654	1.767
134	4.654	1.766
134.1	4.655	1.767
134.2	4.655	1.766
134.3	4.656	1.766
134.4	4.657	1.767
134.5	4.658	1.768
134.6	4.658	1.769
134.7	4.658	1.77
134.8	4.658	1.772
134.9	4.657	1.774
135	4.656	1.778
135.1	4.656	1.781
135.2	4.656	1.786
135.3	4.656	1.789
135.4	4.656	1.794
135.5	4.657	1.799
135.6	4.657	1.804
135.7	4.657	1.81
135.8	4.657	1.816
135.9	4.654	1.82
136	4.649	1.824
136.1	4.644	1.832
136.2	4.644	1.849
136.3	4.651	1.879
136.4	4.663	1.921
136.5	4.679	1.978
136.6	4.704	2.054
136.7	4.732	2.138
136.8	4.755	2.213
136.9	4.77	2.292
137	4.776	2.377
137.1	4.776	2.471
137.2	4.77	2.576
137.3	4.763	2.684
137.4	4.77	2.778
137.5	4.791	2.872
137.6	4.822	2.969
137.7	4.864	3.066
137.8	4.916	3.167
137.9	4.964	3.254
138	5.001	3.332
138.1	5.037	3.407
138.2	5.072	3.487
138.3	5.101	3.57
138.4	5.131	3.649
138.5	5.163	3.706
138.6	5.201	3.747
138.7	5.246	3.783
138.8	5.295	3.809
138.9	5.346	3.831
139	5.384	3.851
139.1	5.408	3.871
139.2	5.421	3.886
139.3	5.422	3.897
139.4	5.413	3.905
139.5	5.397	3.911
139.6	5.379	3.916
139.7	5.363	3.914
139.8	5.342	3.898
139.9	5.31	3.868
140	5.269	3.833
140.1	5.227	3.802
140.2	5.185	3.767
140.3	5.14	3.726
140.4	5.093	3.678
140.5	5.048	3.625
140.6	5.013	3.575
140.7	4.99	3.536
140.8	4.98	3.51
140.9	4.982	3.487
141	4.995	3.467
141.1	5.016	3.454
141.2	5.039	3.438
141.3	5.052	3.421
141.4	5.058	3.401
141.5	5.06	3.387
141.6	5.058	3.373
141.7	5.055	3.364
141.8	5.055	3.362
141.9	5.058	3.371
142	5.062	3.385
142.1	5.064	3.403
142.2	5.064	3.424
142.3	5.064	3.443
142.4	5.066	3.454
142.5	5.074	3.464
142.6	5.093	3.48
142.7	5.121	3.517
142.8	5.148	3.584
142.9	5.162	3.674
143	5.151	3.771
143.1	5.121	3.852
143.2	5.081	3.917
143.3	5.032	3.946
143.4	4.994	3.944
143.5	4.972	3.93
143.6	4.949	3.909
143.7	4.924	3.887
143.8	4.898	3.867
143.9	4.878	3.852
144	4.864	3.844
144.1	4.85	3.846
144.2	4.839	3.855
144.3	4.832	3.868
144.4	4.829	3.877
144.5	4.828	3.884
144.6	4.829	3.886
144.7	4.829	3.884
144.8	4.828	3.88
144.9	4.83	3.878
145	4.833	3.875
145.1	4.834	3.873
145.2	4.834	3.872
145.3	4.832	3.871
145.4	4.832	3.87
145.5	4.833	3.868
145.6	4.834	3.867
145.7	4.836	3.865
145.8	4.838	3.864
145.9	4.841	3.86
146	4.843	3.857
146.1	4.845	3.854
146.2	4.844	3.851
146.3	4.842	3.847
146.4	4.839	3.843
146.5	4.835	3.839
146.6	4.831	3.838
146.7	4.828	3.837
146.8	4.824	3.838
146.9	4.819	3.838
147	4.815	3.839
147.1	4.809	3.839
147.2	4.803	3.84
147.3	4.798	3.84
147.4	4.793	3.84
147.5	4.791	3.839
147.6	4.79	3.837
147.7	4.79	3.833
147.8	4.79	3.829
147.9	4.79	3.825
148	4.791	3.821
148.1	4.791	3.819
148.2	4.793	3.818
148.3	4.795	3.818
148.4	4.798	3.82
148.5	4.801	3.821
148.6	4.804	3.823
148.7	4.807	3.824
148.8	4.81	3.826
148.9	4.812	3.826
149	4.814	3.827
149.1	4.815	3.827
149.2	4.816	3.828
149.3	4.817	3.829
149.4	4.818	3.83
149.5	4.819	3.831
149.6	4.82	3.833
149.7	4.82	3.833
149.8	4.821	3.834
149.9	4.821	3.835
150	4.821	3.835
150.1	4.821	3.836
150.2	4.82	3.835
150.3	4.819	3.836
150.4	4.819	3.836
150.5	4.819	3.836
150.6	4.82	3.837
150.7	4.82	3.838
150.8	4.821	3.839
150.9	4.82	3.841
151	4.82	3.841
151.1	4.82	3.842
151.2	4.82	3.843
151.3	4.821	3.843
151.4	4.822	3.843
151.5	4.823	3.842
151.6	4.824	3.842
151.7	4.825	3.841
151.8	4.825	3.84
151.9	4.825	3.839
152	4.825	3.837
152.1	4.825	3.836
152.2	4.826	3.835
152.3	4.827	3.834
152.4	4.829	3.834
152.5	4.83	3.833
152.6	4.831	3.833
152.7	4.831	3.832
152.8	4.831	3.831
152.9	4.832	3.829
153	4.832	3.828
153.1	4.833	3.826
153.2	4.833	3.825
153.3	4.834	3.824
153.4	4.834	3.823
153.5	4.833	3.822
153.6	4.832	3.821
153.7	4.832	3.821
153.8	4.832	3.821
153.9	4.832	3.821
154	4.832	3.821
154.1	4.832	3.821
154.2	4.832	3.821
154.3	4.832	3.82
154.4	4.832	3.82
154.5	4.832	3.82
154.6	4.833	3.819
154.7	4.832	3.82
154.8	4.832	3.82
154.9	4.832	3.82
155	4.832	3.82
155.1	4.832	3.82
155.2	4.831	3.82
155.3	4.831	3.82
155.4	4.831	3.82
155.5	4.831	3.82
155.6	4.831	3.819
155.7	4.832	3.819
155.8	4.832	3.818
155.9	4.832	3.817
156	4.831	3.817
156.1	4.831	3.816
156.2	4.83	3.816
156.3	4.829	3.816
156.4	4.829	3.816
156.5	4.828	3.815
156.6	4.827	3.815
156.7	4.826	3.815
156.8	4.825	3.815
156.9	4.825	3.814
157	4.824	3.813
157.1	4.824	3.813
157.2	4.824	3.811
157.3	4.824	3.81
157.4	4.824	3.809
157.5	4.824	3.808
157.6	4.824	3.808
157.7	4.824	3.809
157.8	4.823	3.81
157.9	4.823	3.81
158	4.824	3.811
158.1	4.824	3.811
158.2	4.824	3.811
158.3	4.826	3.811
158.4	4.826	3.811
158.5	4.827	3.81
158.6	4.827	3.81
158.7	4.827	3.811
158.8	4.827	3.811
158.9	4.826	3.812
159	4.826	3.812
159.1	4.827	3.811
159.2	4.827	3.811
159.3	4.828	3.811
159.4	4.828	3.81
159.5	4.829	3.811
159.6	4.83	3.812
159.7	4.831	3.812
159.8	4.832	3.813
159.9	4.833	3.813
160	4.833	3.813
160.1	4.833	3.813
160.2	4.833	3.813
160.3	4.833	3.813
160.4	4.834	3.813
160.5	4.834	3.812
160.6	4.835	3.812
160.7	4.835	3.81
160.8	4.836	3.809
160.9	4.836	3.807
161	4.836	3.806
161.1	4.836	3.805
161.2	4.835	3.804
161.3	4.835	3.804
161.4	4.835	3.803
161.5	4.835	3.803
161.6	4.835	3.803
161.7	4.833	3.802
161.8	4.832	3.802
161.9	4.832	3.802
162	4.831	3.802
162.1	4.83	3.802
162.2	4.83	3.802
162.3	4.829	3.803
162.4	4.828	3.803
162.5	4.827	3.803
162.6	4.827	3.803
162.7	4.827	3.804
162.8	4.827	3.805
162.9	4.827	3.806
163	4.826	3.807
163.1	4.824	3.807
163.2	4.822	3.807
163.3	4.818	3.807
163.4	4.815	3.805
163.5	4.813	3.801
163.6	4.811	3.796
163.7	4.809	3.789
163.8	4.809	3.781
163.9	4.81	3.772
164	4.813	3.769
164.1	4.819	3.77
164.2	4.824	3.774
164.3	4.827	3.78
164.4	4.828	3.787
164.5	4.831	3.792
164.6	4.833	3.798
164.7	4.835	3.805
164.8	4.838	3.813
164.9	4.84	3.822
165	4.843	3.828
165.1	4.846	3.835
165.2	4.85	3.842
165.3	4.852	3.848
165.4	4.854	3.854
165.5	4.856	3.859
165.6	4.857	3.862
165.7	4.857	3.863
165.8	4.857	3.862
165.9	4.856	3.86
166	4.857	3.859
166.1	4.858	3.86
166.2	4.86	3.864
166.3	4.863	3.866
166.4	4.866	3.866
166.5	4.867	3.865
166.6	4.868	3.862
166.7	4.868	3.861
166.8	4.867	3.86
166.9	4.866	3.859
167	4.865	3.859
