Time	X	Z
118.5	5.8	4.076
118.6	5.807	4.079
118.7	5.813	4.085
118.8	5.817	4.09
118.9	5.822	4.099
119	5.826	4.111
119.1	5.83	4.124
119.2	5.835	4.138
119.3	5.843	4.155
119.4	5.857	4.175
119.5	5.876	4.201
119.6	5.893	4.226
119.7	5.911	4.248
119.8	5.928	4.262
119.9	5.943	4.272
120	5.954	4.277
120.1	5.964	4.277
120.2	5.972	4.276
120.3	5.978	4.277
120.4	5.98	4.275
120.5	5.975	4.267
120.6	5.962	4.252
120.7	5.934	4.234
120.8	5.897	4.226
120.9	5.863	4.229
121	5.84	4.236
121.1	5.821	4.244
121.2	5.809	4.247
121.3	5.8	4.249
121.4	5.793	4.251
121.5	5.789	4.254
121.6	5.787	4.257
121.7	5.788	4.258
121.8	5.79	4.256
121.9	5.8	4.256
122	5.809	4.249
122.1	5.821	4.239
122.2	5.835	4.228
122.3	5.852	4.216
122.4	5.868	4.206
122.5	5.881	4.201
122.6	5.892	4.199
122.7	5.9	4.202
122.8	5.903	4.208
122.9	5.904	4.217
123	5.901	4.225
123.1	5.893	4.231
123.2	5.885	4.235
123.3	5.881	4.237
123.4	5.88	4.237
123.5	5.882	4.237
123.6	5.887	4.237
123.7	5.893	4.236
123.8	5.899	4.235
123.9	5.903	4.235
124	5.907	4.234
