Time	X	Z
118.5	5.053	4.215
118.6	5.034	4.215
118.7	5.015	4.214
118.8	4.999	4.213
118.9	4.985	4.214
119	4.975	4.217
119.1	4.975	4.225
119.2	4.986	4.235
119.3	5.008	4.245
119.4	5.035	4.258
119.5	5.065	4.27
119.6	5.099	4.28
119.7	5.131	4.287
119.8	5.157	4.295
119.9	5.177	4.305
120	5.191	4.318
120.1	5.199	4.333
120.2	5.198	4.348
120.3	5.191	4.365
120.4	5.178	4.382
120.5	5.162	4.397
120.6	5.147	4.408
120.7	5.134	4.415
120.8	5.121	4.422
120.9	5.11	4.427
121	5.1	4.432
121.1	5.09	4.438
121.2	5.08	4.442
121.3	5.07	4.446
121.4	5.061	4.45
121.5	5.052	4.454
121.6	5.044	4.459
121.7	5.036	4.463
121.8	5.03	4.468
121.9	5.026	4.471
122	5.023	4.474
122.1	5.023	4.475
122.2	5.025	4.475
122.3	5.032	4.473
122.4	5.042	4.469
122.5	5.053	4.464
122.6	5.066	4.456
122.7	5.081	4.447
122.8	5.097	4.436
122.9	5.114	4.426
123	5.129	4.415
123.1	5.143	4.404
123.2	5.156	4.393
