Time	X	Z
118.5	6.198	1.565
118.6	6.205	1.565
118.7	6.211	1.566
118.8	6.216	1.568
118.9	6.221	1.57
119	6.225	1.569
119.1	6.229	1.568
119.2	6.231	1.566
119.3	6.232	1.563
119.4	6.234	1.562
119.5	6.236	1.56
119.6	6.239	1.558
119.7	6.242	1.557
119.8	6.246	1.556
119.9	6.251	1.556
120	6.257	1.558
120.1	6.263	1.558
120.2	6.274	1.559
120.3	6.283	1.56
120.4	6.292	1.563
120.5	6.297	1.564
120.6	6.299	1.565
120.7	6.301	1.566
120.8	6.304	1.567
120.9	6.308	1.569
121	6.31	1.572
121.1	6.3	1.573
121.2	6.297	1.574
121.3	6.293	1.574
121.4	6.288	1.572
121.5	6.286	1.568
121.6	6.289	1.563
121.7	6.299	1.562
121.8	6.31	1.562
121.9	6.311	1.565
122	6.312	1.569
122.1	6.311	1.574
122.2	6.309	1.579
122.3	6.308	1.583
122.4	6.307	1.587
122.5	6.307	1.589
122.6	6.309	1.59
122.7	6.311	1.591
122.8	6.309	1.59
122.9	6.31	1.59
123	6.311	1.59
123.1	6.312	1.591
123.2	6.311	1.593
123.3	6.308	1.598
123.4	6.304	1.603
123.5	6.3	1.604
123.6	6.3	1.604
123.7	6.298	1.603
123.8	6.301	1.601
123.9	6.305	1.598
124	6.311	1.597
124.1	6.315	1.596
124.2	6.32	1.597
124.3	6.322	1.597
124.4	6.324	1.597
124.5	6.327	1.596
124.6	6.331	1.596
124.7	6.336	1.595
124.8	6.342	1.594
124.9	6.347	1.593
125	6.352	1.593
125.1	6.357	1.592
125.2	6.36	1.592
125.3	6.363	1.592
125.4	6.366	1.59
125.5	6.369	1.591
125.6	6.371	1.592
125.7	6.373	1.593
125.8	6.375	1.594
125.9	6.376	1.596
126	6.376	1.597
126.1	6.377	1.599
126.2	6.377	1.601
126.3	6.377	1.603
126.4	6.378	1.605
126.5	6.378	1.606
126.6	6.379	1.606
126.7	6.38	1.606
126.8	6.382	1.607
126.9	6.382	1.608
127	6.383	1.609
127.1	6.384	1.609
127.2	6.384	1.61
127.3	6.384	1.611
127.4	6.385	1.611
127.5	6.386	1.61
127.6	6.386	1.61
127.7	6.386	1.609
127.8	6.387	1.608
127.9	6.387	1.608
128	6.387	1.607
128.1	6.387	1.605
128.2	6.387	1.604
128.3	6.388	1.603
128.4	6.389	1.601
128.5	6.391	1.599
128.6	6.392	1.597
128.7	6.393	1.596
128.8	6.394	1.596
128.9	6.395	1.598
129	6.396	1.6
129.1	6.397	1.602
129.2	6.399	1.604
129.3	6.4	1.605
129.4	6.4	1.606
129.5	6.401	1.606
129.6	6.401	1.606
129.7	6.401	1.604
129.8	6.401	1.602
129.9	6.399	1.6
130	6.398	1.598
130.1	6.397	1.595
130.2	6.396	1.593
130.3	6.395	1.591
130.4	6.394	1.589
130.5	6.394	1.587
130.6	6.394	1.586
130.7	6.395	1.585
130.8	6.397	1.585
130.9	6.399	1.586
131	6.401	1.588
131.1	6.403	1.589
131.2	6.407	1.59
131.3	6.41	1.59
131.4	6.412	1.59
131.5	6.414	1.592
131.6	6.416	1.594
131.7	6.417	1.596
131.8	6.416	1.598
131.9	6.415	1.6
132	6.415	1.6
132.1	6.415	1.6
132.2	6.416	1.598
132.3	6.418	1.597
132.4	6.42	1.595
132.5	6.42	1.592
132.6	6.421	1.591
132.7	6.418	1.591
132.8	6.414	1.595
132.9	6.411	1.6
133	6.409	1.605
133.1	6.406	1.61
133.2	6.404	1.612
133.3	6.403	1.614
133.4	6.401	1.616
133.5	6.399	1.618
133.6	6.394	1.618
133.7	6.388	1.618
133.8	6.378	1.617
133.9	6.362	1.614
134	6.343	1.615
134.1	6.321	1.618
134.2	6.299	1.624
134.3	6.297	1.63
134.4	6.284	1.635
134.5	6.271	1.64
134.6	6.258	1.644
134.7	6.245	1.647
134.8	6.233	1.649
134.9	6.223	1.649
135	6.215	1.651
135.1	6.208	1.652
135.2	6.203	1.653
135.3	6.2	1.652
135.4	6.199	1.648
135.5	6.199	1.645
135.6	6.199	1.643
135.7	6.199	1.641
135.8	6.2	1.639
135.9	6.2	1.637
136	6.2	1.634
136.1	6.199	1.632
136.2	6.198	1.63
136.3	6.197	1.628
136.4	6.197	1.627
136.5	6.197	1.627
136.6	6.198	1.628
136.7	6.198	1.629
136.8	6.198	1.628
136.9	6.198	1.627
137	6.199	1.621
137.1	6.203	1.61
137.2	6.206	1.598
137.3	6.212	1.588
137.4	6.223	1.578
137.5	6.236	1.573
137.6	6.248	1.568
137.7	6.271	1.565
137.8	6.302	1.571
137.9	6.319	1.581
138	6.318	1.584
138.1	6.308	1.581
138.2	6.295	1.573
138.3	6.282	1.557
138.4	6.271	1.54
138.5	6.262	1.529
138.6	6.247	1.528
138.7	6.237	1.531
138.8	6.231	1.536
138.9	6.223	1.541
139	6.212	1.55
139.1	6.196	1.561
139.2	6.177	1.574
139.3	6.155	1.595
139.4	6.133	1.618
139.5	6.109	1.647
139.6	6.082	1.669
139.7	6.049	1.682
139.8	6.015	1.69
139.9	5.983	1.697
140	5.954	1.704
140.1	5.929	1.708
140.2	5.899	1.713
140.3	5.871	1.716
140.4	5.846	1.715
140.5	5.809	1.705
140.6	5.775	1.693
140.7	5.739	1.681
140.8	5.703	1.67
140.9	5.67	1.658
141	5.63	1.644
141.1	5.596	1.635
141.2	5.565	1.629
141.3	5.54	1.625
141.4	5.512	1.622
141.5	5.491	1.62
141.6	5.473	1.62
141.7	5.459	1.625
141.8	5.446	1.63
141.9	5.437	1.633
142	5.43	1.638
142.1	5.425	1.644
142.2	5.418	1.655
142.3	5.409	1.667
142.4	5.402	1.676
142.5	5.397	1.682
142.6	5.396	1.684
142.7	5.398	1.686
142.8	5.396	1.692
142.9	5.399	1.699
143	5.393	1.701
143.1	5.386	1.697
143.2	5.378	1.686
143.3	5.371	1.669
143.4	5.366	1.647
143.5	5.362	1.62
143.6	5.358	1.592
143.7	5.354	1.565
143.8	5.346	1.539
143.9	5.338	1.514
144	5.33	1.492
144.1	5.324	1.472
144.2	5.317	1.457
144.3	5.31	1.445
144.4	5.302	1.436
144.5	5.295	1.429
144.6	5.289	1.425
144.7	5.286	1.42
144.8	5.286	1.416
144.9	5.287	1.412
145	5.288	1.408
145.1	5.289	1.404
145.2	5.289	1.4
145.3	5.289	1.396
145.4	5.287	1.392
145.5	5.284	1.39
145.6	5.279	1.393
145.7	5.274	1.401
145.8	5.272	1.405
145.9	5.267	1.405
146	5.264	1.405
146.1	5.26	1.404
146.2	5.255	1.403
146.3	5.247	1.403
146.4	5.237	1.406
146.5	5.228	1.415
146.6	5.223	1.431
146.7	5.225	1.451
146.8	5.23	1.467
146.9	5.235	1.48
147	5.241	1.493
147.1	5.246	1.506
147.2	5.252	1.519
147.3	5.258	1.531
147.4	5.262	1.541
147.5	5.263	1.547
147.6	5.259	1.546
147.7	5.253	1.539
147.8	5.247	1.524
147.9	5.241	1.506
148	5.235	1.486
148.1	5.226	1.467
148.2	5.216	1.451
148.3	5.205	1.444
148.4	5.194	1.44
148.5	5.184	1.441
148.6	5.174	1.45
148.7	5.166	1.461
148.8	5.155	1.474
148.9	5.138	1.492
149	5.116	1.516
149.1	5.09	1.543
149.2	5.058	1.57
149.3	5.025	1.593
149.4	4.992	1.614
149.5	4.962	1.632
149.6	4.933	1.647
149.7	4.902	1.659
149.8	4.866	1.666
149.9	4.826	1.667
150	4.782	1.658
150.1	4.738	1.636
150.2	4.694	1.607
150.3	4.649	1.577
150.4	4.605	1.553
150.5	4.563	1.535
150.6	4.523	1.524
150.7	4.484	1.517
150.8	4.445	1.515
150.9	4.405	1.518
151	4.368	1.527
151.1	4.333	1.54
151.2	4.3	1.556
151.3	4.272	1.583
151.4	4.249	1.613
