Time	X	Z
118.5	7.75	4.42
118.6	7.748	4.418
118.7	7.746	4.416
118.8	7.745	4.415
118.9	7.744	4.414
119	7.742	4.413
119.1	7.739	4.412
119.2	7.736	4.414
119.3	7.734	4.415
119.4	7.732	4.417
119.5	7.732	4.419
119.6	7.733	4.421
119.7	7.733	4.423
119.8	7.734	4.423
119.9	7.734	4.422
120	7.735	4.42
120.1	7.735	4.415
120.2	7.735	4.41
120.3	7.736	4.406
120.4	7.736	4.403
120.5	7.736	4.401
120.6	7.736	4.399
120.7	7.736	4.4
120.8	7.735	4.401
120.9	7.733	4.402
121	7.731	4.403
121.1	7.729	4.403
121.2	7.728	4.404
121.3	7.727	4.403
121.4	7.727	4.404
121.5	7.728	4.405
121.6	7.729	4.405
121.7	7.729	4.407
121.8	7.729	4.408
121.9	7.73	4.409
122	7.73	4.41
122.1	7.73	4.41
122.2	7.731	4.411
122.3	7.732	4.411
122.4	7.733	4.412
122.5	7.735	4.412
122.6	7.736	4.412
122.7	7.737	4.412
122.8	7.737	4.412
122.9	7.737	4.412
123	7.737	4.412
123.1	7.737	4.413
123.2	7.736	4.413
123.3	7.734	4.413
123.4	7.733	4.414
123.5	7.731	4.416
123.6	7.728	4.417
123.7	7.725	4.417
123.8	7.723	4.414
123.9	7.723	4.409
124	7.725	4.405
124.1	7.728	4.401
124.2	7.731	4.4
124.3	7.734	4.398
124.4	7.736	4.398
124.5	7.737	4.399
124.6	7.738	4.4
124.7	7.738	4.402
124.8	7.739	4.403
124.9	7.741	4.406
125	7.742	4.408
125.1	7.741	4.41
125.2	7.741	4.411
125.3	7.74	4.411
125.4	7.741	4.411
125.5	7.741	4.412
125.6	7.74	4.413
125.7	7.739	4.413
125.8	7.739	4.414
125.9	7.739	4.415
126	7.738	4.415
126.1	7.738	4.415
126.2	7.736	4.414
126.3	7.737	4.413
126.4	7.736	4.413
126.5	7.735	4.414
126.6	7.733	4.415
126.7	7.732	4.417
126.8	7.73	4.418
126.9	7.729	4.419
127	7.729	4.419
127.1	7.73	4.419
127.2	7.732	4.418
127.3	7.733	4.418
127.4	7.733	4.418
127.5	7.732	4.417
127.6	7.731	4.418
127.7	7.73	4.419
127.8	7.73	4.419
127.9	7.731	4.418
128	7.731	4.417
128.1	7.731	4.415
128.2	7.732	4.414
128.3	7.733	4.413
128.4	7.733	4.413
128.5	7.733	4.412
128.6	7.734	4.413
128.7	7.734	4.413
128.8	7.735	4.413
128.9	7.736	4.413
129	7.737	4.414
129.1	7.739	4.416
129.2	7.739	4.419
129.3	7.74	4.42
129.4	7.74	4.42
129.5	7.74	4.42
129.6	7.741	4.421
129.7	7.739	4.422
129.8	7.738	4.42
129.9	7.738	4.416
130	7.739	4.412
130.1	7.739	4.41
130.2	7.74	4.411
130.3	7.741	4.41
130.4	7.742	4.409
130.5	7.744	4.409
130.6	7.745	4.409
130.7	7.746	4.41
130.8	7.747	4.411
130.9	7.746	4.413
131	7.746	4.414
131.1	7.745	4.413
131.2	7.744	4.413
131.3	7.746	4.412
131.4	7.745	4.409
131.5	7.744	4.405
131.6	7.742	4.404
131.7	7.739	4.405
131.8	7.734	4.409
131.9	7.733	4.413
132	7.732	4.417
132.1	7.728	4.418
132.2	7.727	4.419
132.3	7.728	4.42
132.4	7.727	4.42
132.5	7.727	4.419
132.6	7.726	4.418
132.7	7.725	4.417
132.8	7.724	4.416
132.9	7.724	4.416
133	7.725	4.417
133.1	7.726	4.418
133.2	7.728	4.418
133.3	7.729	4.418
133.4	7.732	4.417
133.5	7.733	4.416
133.6	7.736	4.415
133.7	7.738	4.415
133.8	7.738	4.415
133.9	7.738	4.416
134	7.737	4.417
134.1	7.737	4.416
134.2	7.737	4.416
134.3	7.737	4.416
134.4	7.736	4.416
134.5	7.737	4.414
134.6	7.738	4.412
134.7	7.738	4.411
134.8	7.739	4.409
134.9	7.74	4.408
135	7.741	4.407
135.1	7.742	4.407
135.2	7.743	4.407
135.3	7.743	4.408
135.4	7.744	4.409
135.5	7.744	4.41
135.6	7.744	4.411
135.7	7.745	4.412
135.8	7.745	4.413
135.9	7.744	4.413
136	7.742	4.413
136.1	7.74	4.412
136.2	7.739	4.411
136.3	7.738	4.409
136.4	7.738	4.408
136.5	7.738	4.408
136.6	7.739	4.408
136.7	7.74	4.41
136.8	7.741	4.412
136.9	7.742	4.414
137	7.743	4.416
137.1	7.744	4.418
137.2	7.744	4.419
137.3	7.743	4.419
137.4	7.745	4.42
137.5	7.747	4.422
137.6	7.746	4.423
137.7	7.745	4.424
137.8	7.745	4.425
137.9	7.744	4.425
138	7.743	4.426
138.1	7.742	4.426
138.2	7.741	4.426
138.3	7.741	4.427
138.4	7.742	4.429
138.5	7.742	4.431
138.6	7.742	4.432
138.7	7.741	4.434
138.8	7.741	4.435
138.9	7.74	4.436
139	7.74	4.436
139.1	7.74	4.436
139.2	7.739	4.436
139.3	7.739	4.435
139.4	7.739	4.435
139.5	7.74	4.435
139.6	7.74	4.435
139.7	7.741	4.435
139.8	7.741	4.435
139.9	7.742	4.434
140	7.742	4.432
140.1	7.743	4.431
140.2	7.743	4.43
140.3	7.744	4.429
140.4	7.744	4.429
140.5	7.744	4.428
140.6	7.743	4.428
140.7	7.743	4.428
140.8	7.743	4.428
140.9	7.743	4.428
141	7.743	4.428
141.1	7.742	4.428
141.2	7.742	4.428
141.3	7.743	4.427
141.4	7.742	4.426
141.5	7.742	4.426
141.6	7.742	4.425
141.7	7.742	4.425
141.8	7.742	4.425
141.9	7.743	4.424
142	7.743	4.424
142.1	7.743	4.424
142.2	7.744	4.423
142.3	7.744	4.423
142.4	7.744	4.423
142.5	7.744	4.423
142.6	7.744	4.423
142.7	7.744	4.423
142.8	7.744	4.424
142.9	7.744	4.425
143	7.745	4.426
143.1	7.745	4.426
143.2	7.746	4.427
143.3	7.746	4.427
143.4	7.746	4.427
143.5	7.746	4.427
143.6	7.746	4.427
143.7	7.745	4.426
143.8	7.745	4.426
143.9	7.743	4.425
144	7.742	4.424
144.1	7.741	4.424
144.2	7.74	4.423
144.3	7.739	4.422
144.4	7.738	4.422
144.5	7.736	4.422
144.6	7.734	4.423
144.7	7.733	4.424
144.8	7.732	4.425
144.9	7.731	4.426
145	7.731	4.427
145.1	7.732	4.427
145.2	7.733	4.426
145.3	7.734	4.425
145.4	7.736	4.423
145.5	7.737	4.421
145.6	7.738	4.419
145.7	7.739	4.418
145.8	7.74	4.417
145.9	7.741	4.416
146	7.741	4.417
146.1	7.741	4.417
146.2	7.741	4.417
146.3	7.739	4.418
146.4	7.738	4.418
146.5	7.736	4.418
146.6	7.734	4.418
146.7	7.734	4.419
146.8	7.734	4.42
146.9	7.734	4.42
147	7.735	4.419
147.1	7.735	4.416
147.2	7.736	4.413
147.3	7.737	4.412
147.4	7.737	4.411
147.5	7.737	4.41
147.6	7.738	4.409
147.7	7.737	4.41
147.8	7.737	4.412
147.9	7.736	4.414
148	7.736	4.416
148.1	7.735	4.417
148.2	7.734	4.417
148.3	7.733	4.416
148.4	7.733	4.414
148.5	7.733	4.413
148.6	7.733	4.41
148.7	7.734	4.407
148.8	7.735	4.402
148.9	7.736	4.397
149	7.737	4.393
149.1	7.738	4.39
149.2	7.739	4.387
149.3	7.738	4.386
149.4	7.738	4.386
149.5	7.738	4.386
149.6	7.74	4.384
149.7	7.745	4.378
149.8	7.754	4.369
149.9	7.766	4.363
150	7.776	4.36
150.1	7.784	4.358
150.2	7.789	4.357
150.3	7.791	4.356
150.4	7.79	4.356
150.5	7.785	4.357
150.6	7.778	4.359
150.7	7.768	4.366
150.8	7.756	4.378
150.9	7.746	4.394
151	7.74	4.413
151.1	7.737	4.429
151.2	7.739	4.441
151.3	7.742	4.449
151.4	7.745	4.452
151.5	7.749	4.452
151.6	7.754	4.451
151.7	7.756	4.449
151.8	7.757	4.446
151.9	7.758	4.443
152	7.758	4.441
152.1	7.757	4.439
