Time	X	Z
118.5	5.312	3.84
118.6	5.312	3.842
118.7	5.311	3.843
118.8	5.312	3.843
118.9	5.312	3.843
119	5.312	3.844
119.1	5.313	3.845
119.2	5.314	3.845
119.3	5.315	3.845
119.4	5.316	3.844
119.5	5.316	3.843
119.6	5.315	3.842
119.7	5.315	3.84
119.8	5.314	3.839
119.9	5.313	3.84
120	5.315	3.841
120.1	5.319	3.838
120.2	5.326	3.827
120.3	5.334	3.814
120.4	5.342	3.804
120.5	5.351	3.802
120.6	5.359	3.801
120.7	5.364	3.799
120.8	5.367	3.8
120.9	5.368	3.801
121	5.366	3.802
121.1	5.364	3.802
121.2	5.361	3.803
121.3	5.357	3.809
121.4	5.35	3.822
121.5	5.343	3.837
121.6	5.339	3.849
121.7	5.335	3.856
121.8	5.333	3.861
121.9	5.333	3.865
122	5.333	3.869
122.1	5.332	3.874
122.2	5.332	3.879
122.3	5.33	3.884
122.4	5.327	3.887
122.5	5.321	3.892
122.6	5.313	3.897
122.7	5.305	3.891
122.8	5.296	3.886
122.9	5.285	3.887
123	5.267	3.885
123.1	5.246	3.874
123.2	5.219	3.856
123.3	5.186	3.83
123.4	5.155	3.797
123.5	5.126	3.763
123.6	5.1	3.732
123.7	5.073	3.704
123.8	5.044	3.677
123.9	5.013	3.651
124	4.98	3.625
124.1	4.944	3.6
124.2	4.9	3.573
124.3	4.855	3.542
124.4	4.818	3.506
124.5	4.798	3.468
124.6	4.792	3.435
124.7	4.788	3.397
124.8	4.789	3.353
124.9	4.812	3.313
125	4.841	3.271
125.1	4.858	3.218
125.2	4.868	3.169
125.3	4.88	3.134
125.4	4.885	3.099
125.5	4.888	3.064
125.6	4.892	3.038
125.7	4.884	3.011
125.8	4.872	2.977
125.9	4.865	2.94
126	4.859	2.899
126.1	4.86	2.856
126.2	4.866	2.816
126.3	4.871	2.777
126.4	4.867	2.73
126.5	4.858	2.694
126.6	4.846	2.669
126.7	4.831	2.656
126.8	4.825	2.65
126.9	4.828	2.641
127	4.839	2.631
127.1	4.854	2.617
127.2	4.865	2.616
127.3	4.876	2.611
127.4	4.881	2.608
127.5	4.881	2.609
127.6	4.88	2.611
127.7	4.878	2.609
127.8	4.871	2.615
127.9	4.86	2.633
128	4.851	2.641
128.1	4.849	2.634
128.2	4.861	2.624
128.3	4.887	2.628
128.4	4.916	2.655
128.5	4.927	2.694
128.6	4.923	2.723
128.7	4.915	2.746
128.8	4.908	2.776
128.9	4.903	2.802
129	4.904	2.825
129.1	4.907	2.839
129.2	4.899	2.851
129.3	4.877	2.871
129.4	4.835	2.905
129.5	4.785	2.962
129.6	4.748	3.033
129.7	4.729	3.102
129.8	4.717	3.164
129.9	4.705	3.224
130	4.692	3.285
130.1	4.673	3.346
130.2	4.654	3.404
130.3	4.642	3.454
130.4	4.638	3.506
130.5	4.65	3.556
130.6	4.675	3.595
130.7	4.703	3.612
130.8	4.722	3.615
130.9	4.728	3.61
131	4.732	3.602
131.1	4.734	3.597
131.2	4.735	3.592
131.3	4.734	3.587
131.4	4.73	3.584
131.5	4.723	3.584
131.6	4.713	3.586
131.7	4.696	3.586
131.8	4.664	3.574
131.9	4.634	3.56
132	4.613	3.554
132.1	4.596	3.554
132.2	4.585	3.553
132.3	4.585	3.55
132.4	4.592	3.556
132.5	4.601	3.574
132.6	4.608	3.597
132.7	4.608	3.622
132.8	4.601	3.647
132.9	4.581	3.672
133	4.554	3.693
133.1	4.524	3.704
133.2	4.493	3.705
133.3	4.463	3.706
133.4	4.44	3.709
133.5	4.424	3.721
133.6	4.412	3.738
133.7	4.41	3.754
133.8	4.416	3.771
133.9	4.424	3.785
134	4.429	3.794
134.1	4.439	3.8
134.2	4.452	3.803
134.3	4.466	3.812
134.4	4.474	3.828
134.5	4.488	3.838
134.6	4.514	3.819
134.7	4.557	3.787
134.8	4.604	3.767
134.9	4.646	3.745
135	4.681	3.727
135.1	4.71	3.709
135.2	4.736	3.688
135.3	4.763	3.659
135.4	4.787	3.626
135.5	4.81	3.595
135.6	4.833	3.565
135.7	4.851	3.533
135.8	4.864	3.501
135.9	4.87	3.471
136	4.867	3.437
136.1	4.859	3.396
136.2	4.844	3.352
136.3	4.829	3.309
136.4	4.821	3.27
136.5	4.82	3.24
136.6	4.823	3.209
136.7	4.827	3.177
136.8	4.837	3.142
136.9	4.851	3.109
137	4.871	3.079
137.1	4.895	3.056
137.2	4.922	3.037
137.3	4.95	3.023
137.4	4.977	3.009
137.5	5	2.994
137.6	5.018	2.974
137.7	5.026	2.952
137.8	5.019	2.93
137.9	4.999	2.91
138	4.968	2.9
138.1	4.934	2.903
138.2	4.917	2.91
138.3	4.906	2.914
138.4	4.895	2.916
138.5	4.885	2.92
138.6	4.87	2.93
138.7	4.851	2.945
138.8	4.828	2.963
138.9	4.803	2.98
139	4.777	2.996
139.1	4.752	3.014
139.2	4.731	3.031
139.3	4.718	3.049
139.4	4.712	3.069
139.5	4.712	3.092
139.6	4.721	3.112
139.7	4.735	3.123
139.8	4.751	3.129
139.9	4.765	3.131
140	4.778	3.128
140.1	4.786	3.119
140.2	4.788	3.106
140.3	4.787	3.095
140.4	4.787	3.084
140.5	4.787	3.069
140.6	4.784	3.056
140.7	4.779	3.047
140.8	4.774	3.049
140.9	4.765	3.061
141	4.752	3.092
141.1	4.741	3.137
141.2	4.734	3.187
141.3	4.731	3.241
141.4	4.73	3.298
141.5	4.733	3.356
141.6	4.736	3.41
141.7	4.741	3.46
141.8	4.747	3.506
141.9	4.752	3.546
142	4.756	3.577
142.1	4.761	3.602
142.2	4.769	3.622
142.3	4.778	3.635
142.4	4.787	3.646
142.5	4.805	3.661
142.6	4.832	3.674
142.7	4.861	3.683
142.8	4.886	3.689
142.9	4.905	3.695
143	4.924	3.705
143.1	4.944	3.719
143.2	4.965	3.736
143.3	4.984	3.756
143.4	5.003	3.781
143.5	5.02	3.808
143.6	5.035	3.835
143.7	5.048	3.861
143.8	5.059	3.883
143.9	5.067	3.903
144	5.072	3.92
144.1	5.075	3.934
144.2	5.075	3.947
144.3	5.073	3.956
144.4	5.067	3.962
144.5	5.046	3.959
144.6	5.025	3.944
144.7	5.011	3.925
144.8	5.007	3.904
144.9	5.01	3.882
145	5.015	3.861
145.1	5.022	3.838
145.2	5.029	3.818
145.3	5.036	3.806
145.4	5.044	3.802
145.5	5.05	3.806
145.6	5.053	3.816
145.7	5.052	3.827
145.8	5.05	3.841
145.9	5.047	3.857
146	5.044	3.872
146.1	5.038	3.887
146.2	5.031	3.901
146.3	5.023	3.911
146.4	5.017	3.917
146.5	5.013	3.919
146.6	5.011	3.919
146.7	5.012	3.916
146.8	5.016	3.909
146.9	5.023	3.899
147	5.035	3.887
147.1	5.05	3.874
147.2	5.066	3.863
147.3	5.084	3.857
147.4	5.103	3.853
147.5	5.121	3.85
147.6	5.138	3.848
147.7	5.155	3.849
147.8	5.17	3.848
147.9	5.183	3.847
148	5.191	3.846
148.1	5.191	3.847
148.2	5.188	3.853
148.3	5.181	3.861
148.4	5.175	3.868
148.5	5.172	3.873
148.6	5.172	3.875
148.7	5.174	3.877
148.8	5.177	3.877
148.9	5.183	3.876
149	5.19	3.874
149.1	5.198	3.869
149.2	5.205	3.864
149.3	5.21	3.857
149.4	5.213	3.849
149.5	5.216	3.842
149.6	5.221	3.837
149.7	5.226	3.833
149.8	5.233	3.833
149.9	5.235	3.833
150	5.234	3.834
150.1	5.229	3.834
150.2	5.224	3.833
150.3	5.219	3.831
150.4	5.217	3.829
150.5	5.215	3.826
150.6	5.213	3.822
150.7	5.213	3.819
150.8	5.215	3.818
150.9	5.215	3.818
151	5.215	3.821
151.1	5.216	3.824
151.2	5.217	3.827
151.3	5.218	3.83
151.4	5.217	3.832
151.5	5.216	3.834
151.6	5.215	3.834
151.7	5.214	3.835
151.8	5.213	3.835
151.9	5.212	3.839
152	5.212	3.843
152.1	5.214	3.848
152.2	5.217	3.858
152.3	5.224	3.867
152.4	5.233	3.871
152.5	5.243	3.869
152.6	5.252	3.867
152.7	5.261	3.866
152.8	5.271	3.864
152.9	5.28	3.861
153	5.286	3.863
153.1	5.289	3.868
153.2	5.29	3.874
153.3	5.291	3.881
153.4	5.291	3.891
153.5	5.286	3.902
153.6	5.279	3.918
153.7	5.272	3.934
153.8	5.265	3.95
153.9	5.258	3.97
154	5.251	3.992
154.1	5.245	4.015
154.2	5.238	4.037
154.3	5.233	4.056
154.4	5.229	4.069
154.5	5.227	4.078
154.6	5.227	4.084
154.7	5.225	4.082
154.8	5.229	4.077
154.9	5.233	4.068
155	5.239	4.056
155.1	5.248	4.044
155.2	5.258	4.03
155.3	5.268	4.018
155.4	5.285	4.007
155.5	5.301	3.994
155.6	5.315	3.982
155.7	5.332	3.974
155.8	5.346	3.968
155.9	5.358	3.965
156	5.368	3.967
156.1	5.375	3.97
156.2	5.38	3.972
156.3	5.387	3.973
156.4	5.4	3.975
156.5	5.411	3.977
156.6	5.421	3.979
156.7	5.429	3.979
156.8	5.435	3.977
156.9	5.436	3.974
157	5.435	3.97
157.1	5.433	3.968
157.2	5.432	3.966
157.3	5.428	3.968
157.4	5.42	3.98
157.5	5.413	3.997
157.6	5.408	4.015
157.7	5.407	4.032
157.8	5.404	4.046
157.9	5.4	4.054
158	5.393	4.059
158.1	5.384	4.061
158.2	5.367	4.055
158.3	5.349	4.043
158.4	5.338	4.037
158.5	5.332	4.031
158.6	5.329	4.022
158.7	5.331	4.014
158.8	5.334	4.006
158.9	5.338	3.997
159	5.342	3.988
159.1	5.346	3.981
159.2	5.35	3.974
159.3	5.352	3.965
159.4	5.351	3.955
159.5	5.35	3.949
159.6	5.35	3.946
159.7	5.35	3.943
159.8	5.35	3.941
159.9	5.35	3.941
160	5.35	3.941
160.1	5.35	3.941
160.2	5.35	3.942
160.3	5.351	3.943
160.4	5.351	3.943
160.5	5.35	3.942
160.6	5.349	3.941
160.7	5.348	3.939
160.8	5.347	3.937
160.9	5.346	3.935
161	5.345	3.933
161.1	5.343	3.93
161.2	5.342	3.929
161.3	5.341	3.929
161.4	5.34	3.928
161.5	5.34	3.928
161.6	5.339	3.927
161.7	5.34	3.926
161.8	5.34	3.926
161.9	5.342	3.925
162	5.343	3.924
162.1	5.342	3.924
162.2	5.343	3.925
162.3	5.345	3.927
162.4	5.345	3.927
162.5	5.343	3.926
162.6	5.343	3.926
162.7	5.345	3.927
162.8	5.348	3.928
162.9	5.349	3.929
163	5.35	3.931
163.1	5.349	3.933
163.2	5.35	3.934
163.3	5.351	3.934
163.4	5.352	3.935
163.5	5.353	3.936
163.6	5.355	3.936
163.7	5.356	3.936
163.8	5.357	3.936
163.9	5.358	3.937
164	5.359	3.938
164.1	5.359	3.938
164.2	5.359	3.939
164.3	5.359	3.94
164.4	5.359	3.941
164.5	5.359	3.941
164.6	5.359	3.942
164.7	5.36	3.943
164.8	5.36	3.944
164.9	5.362	3.944
165	5.363	3.944
165.1	5.364	3.944
165.2	5.365	3.944
165.3	5.365	3.945
165.4	5.366	3.946
165.5	5.365	3.947
165.6	5.365	3.948
165.7	5.364	3.949
165.8	5.363	3.95
165.9	5.361	3.95
166	5.359	3.949
166.1	5.358	3.948
166.2	5.357	3.946
166.3	5.356	3.945
166.4	5.356	3.944
166.5	5.355	3.942
166.6	5.355	3.941
166.7	5.356	3.939
166.8	5.356	3.938
166.9	5.357	3.937
167	5.357	3.937
167.1	5.358	3.937
167.2	5.359	3.937
167.3	5.359	3.937
167.4	5.359	3.938
167.5	5.359	3.941
167.6	5.359	3.945
167.7	5.359	3.95
167.8	5.358	3.961
167.9	5.355	3.982
168	5.351	4.012
168.1	5.342	4.052
168.2	5.329	4.101
168.3	5.313	4.159
168.4	5.295	4.22
168.5	5.277	4.279
168.6	5.259	4.334
168.7	5.243	4.382
168.8	5.232	4.423
168.9	5.226	4.46
169	5.223	4.491
169.1	5.222	4.516
169.2	5.221	4.529
169.3	5.221	4.531
169.4	5.224	4.533
169.5	5.225	4.534
169.6	5.227	4.532
169.7	5.227	4.525
169.8	5.225	4.517
169.9	5.224	4.508
170	5.223	4.497
170.1	5.22	4.484
170.2	5.221	4.473
170.3	5.218	4.457
170.4	5.217	4.441
170.5	5.215	4.427
170.6	5.21	4.418
170.7	5.199	4.414
170.8	5.185	4.418
170.9	5.166	4.427
171	5.145	4.443
171.1	5.122	4.462
171.2	5.101	4.48
171.3	5.084	4.494
171.4	5.071	4.503
171.5	5.064	4.509
171.6	5.058	4.511
171.7	5.054	4.512
171.8	5.05	4.512
171.9	5.048	4.512
172	5.047	4.511
172.1	5.049	4.508
172.2	5.054	4.503
172.3	5.061	4.494
172.4	5.071	4.481
172.5	5.084	4.463
172.6	5.097	4.442
172.7	5.11	4.421
172.8	5.124	4.401
172.9	5.137	4.381
173	5.15	4.362
173.1	5.162	4.344
173.2	5.172	4.327
173.3	5.181	4.311
173.4	5.189	4.299
173.5	5.195	4.289
173.6	5.201	4.281
173.7	5.205	4.276
173.8	5.207	4.273
173.9	5.208	4.272
174	5.208	4.271
174.1	5.207	4.272
174.2	5.207	4.274
174.3	5.208	4.276
174.4	5.208	4.278
174.5	5.208	4.281
174.6	5.209	4.285
174.7	5.211	4.288
174.8	5.212	4.291
174.9	5.212	4.293
175	5.212	4.293
175.1	5.213	4.296
175.2	5.213	4.299
175.3	5.212	4.3
175.4	5.21	4.3
175.5	5.209	4.301
175.6	5.206	4.304
175.7	5.203	4.309
175.8	5.198	4.316
175.9	5.193	4.326
176	5.186	4.338
176.1	5.176	4.35
176.2	5.166	4.366
176.3	5.156	4.386
176.4	5.147	4.408
176.5	5.137	4.431
176.6	5.126	4.454
176.7	5.117	4.477
176.8	5.11	4.5
176.9	5.102	4.521
177	5.094	4.54
177.1	5.088	4.557
177.2	5.083	4.572
177.3	5.078	4.584
177.4	5.074	4.593
177.5	5.073	4.598
177.6	5.073	4.604
177.7	5.075	4.61
177.8	5.075	4.614
177.9	5.075	4.615
178	5.076	4.614
