Time	X	Z
118.5	6.041	4.2
118.6	6.042	4.2
118.7	6.043	4.198
118.8	6.044	4.192
118.9	6.046	4.183
119	6.048	4.176
119.1	6.05	4.17
119.2	6.052	4.166
119.3	6.051	4.165
119.4	6.049	4.166
119.5	6.045	4.17
119.6	6.042	4.172
119.7	6.04	4.174
119.8	6.038	4.176
119.9	6.036	4.178
120	6.034	4.178
120.1	6.034	4.179
120.2	6.035	4.18
120.3	6.037	4.181
120.4	6.039	4.182
120.5	6.041	4.183
120.6	6.043	4.184
120.7	6.045	4.185
120.8	6.048	4.186
120.9	6.05	4.185
121	6.052	4.184
121.1	6.053	4.182
121.2	6.055	4.18
121.3	6.056	4.178
121.4	6.056	4.177
121.5	6.056	4.177
121.6	6.055	4.177
121.7	6.054	4.178
121.8	6.052	4.179
121.9	6.05	4.181
122	6.047	4.182
122.1	6.045	4.184
122.2	6.043	4.185
122.3	6.043	4.185
122.4	6.043	4.185
122.5	6.044	4.185
122.6	6.045	4.186
122.7	6.046	4.186
122.8	6.047	4.186
122.9	6.049	4.187
123	6.05	4.188
123.1	6.052	4.188
123.2	6.053	4.189
123.3	6.053	4.189
123.4	6.053	4.189
123.5	6.053	4.189
123.6	6.052	4.189
123.7	6.05	4.188
123.8	6.048	4.185
123.9	6.046	4.182
124	6.043	4.176
124.1	6.041	4.165
124.2	6.039	4.147
124.3	6.037	4.122
124.4	6.035	4.095
124.5	6.029	4.067
124.6	6.021	4.041
124.7	6.008	4.021
124.8	5.988	4.014
124.9	5.958	4.017
125	5.918	4.033
125.1	5.873	4.059
125.2	5.828	4.095
125.3	5.783	4.129
125.4	5.741	4.149
125.5	5.703	4.157
125.6	5.665	4.154
125.7	5.628	4.139
125.8	5.589	4.115
125.9	5.55	4.085
126	5.508	4.047
126.1	5.464	4.005
126.2	5.417	3.962
126.3	5.372	3.928
126.4	5.326	3.905
126.5	5.28	3.885
126.6	5.238	3.863
126.7	5.202	3.842
126.8	5.18	3.822
126.9	5.175	3.805
127	5.201	3.803
127.1	5.24	3.802
127.2	5.293	3.799
127.3	5.353	3.788
127.4	5.416	3.769
127.5	5.469	3.737
127.6	5.508	3.702
127.7	5.536	3.663
127.8	5.553	3.614
127.9	5.557	3.563
128	5.55	3.511
128.1	5.544	3.456
128.2	5.541	3.41
128.3	5.539	3.366
128.4	5.54	3.325
128.5	5.543	3.284
128.6	5.548	3.24
128.7	5.556	3.199
128.8	5.571	3.159
128.9	5.587	3.117
129	5.603	3.07
129.1	5.621	3.02
129.2	5.64	2.978
129.3	5.65	2.947
129.4	5.646	2.913
129.5	5.632	2.878
129.6	5.609	2.85
129.7	5.58	2.823
129.8	5.549	2.791
129.9	5.512	2.759
130	5.466	2.722
130.1	5.412	2.692
130.2	5.367	2.685
130.3	5.343	2.698
130.4	5.334	2.713
130.5	5.333	2.716
130.6	5.338	2.71
130.7	5.345	2.699
130.8	5.355	2.687
130.9	5.363	2.675
131	5.373	2.667
131.1	5.381	2.66
131.2	5.386	2.656
131.3	5.39	2.654
131.4	5.392	2.653
131.5	5.392	2.653
131.6	5.393	2.651
131.7	5.399	2.657
131.8	5.405	2.671
131.9	5.41	2.687
132	5.417	2.701
132.1	5.423	2.703
132.2	5.428	2.695
132.3	5.437	2.669
132.4	5.443	2.652
132.5	5.443	2.645
132.6	5.435	2.645
132.7	5.422	2.651
132.8	5.405	2.663
132.9	5.39	2.68
133	5.382	2.696
133.1	5.38	2.706
133.2	5.378	2.711
133.3	5.375	2.713
133.4	5.371	2.712
133.5	5.367	2.706
133.6	5.363	2.698
133.7	5.361	2.69
133.8	5.361	2.684
133.9	5.361	2.68
134	5.361	2.678
134.1	5.36	2.679
134.2	5.359	2.68
134.3	5.359	2.681
134.4	5.361	2.684
134.5	5.364	2.686
134.6	5.369	2.684
134.7	5.373	2.679
134.8	5.376	2.674
134.9	5.378	2.675
135	5.379	2.679
135.1	5.374	2.683
135.2	5.365	2.684
135.3	5.353	2.677
135.4	5.353	2.674
135.5	5.371	2.676
135.6	5.401	2.693
135.7	5.437	2.726
135.8	5.471	2.761
135.9	5.5	2.793
136	5.528	2.822
136.1	5.548	2.849
136.2	5.564	2.871
136.3	5.578	2.887
136.4	5.593	2.899
136.5	5.608	2.902
136.6	5.618	2.892
136.7	5.627	2.876
136.8	5.634	2.861
136.9	5.642	2.854
137	5.646	2.858
137.1	5.65	2.878
137.2	5.655	2.905
137.3	5.66	2.944
137.4	5.665	2.989
137.5	5.667	3.038
137.6	5.669	3.087
137.7	5.672	3.133
137.8	5.681	3.176
137.9	5.696	3.217
138	5.714	3.255
138.1	5.74	3.297
138.2	5.774	3.344
138.3	5.813	3.395
138.4	5.847	3.447
138.5	5.862	3.488
138.6	5.862	3.505
138.7	5.857	3.519
138.8	5.853	3.54
138.9	5.846	3.569
139	5.832	3.611
139.1	5.807	3.665
139.2	5.786	3.717
139.3	5.777	3.78
139.4	5.781	3.839
139.5	5.797	3.9
139.6	5.817	3.971
139.7	5.834	4.051
139.8	5.842	4.125
139.9	5.847	4.179
140	5.859	4.214
140.1	5.884	4.233
140.2	5.914	4.237
140.3	5.943	4.241
140.4	5.961	4.241
140.5	5.967	4.251
140.6	5.964	4.278
140.7	5.956	4.312
140.8	5.946	4.344
140.9	5.937	4.373
141	5.927	4.397
141.1	5.92	4.414
141.2	5.918	4.424
141.3	5.917	4.431
141.4	5.917	4.433
141.5	5.917	4.433
141.6	5.918	4.432
141.7	5.918	4.431
141.8	5.919	4.43
141.9	5.92	4.428
142	5.921	4.427
142.1	5.922	4.426
142.2	5.922	4.426
142.3	5.922	4.426
142.4	5.92	4.429
142.5	5.917	4.435
142.6	5.914	4.441
142.7	5.912	4.446
142.8	5.911	4.45
142.9	5.913	4.454
143	5.916	4.457
143.1	5.918	4.458
143.2	5.922	4.457
143.3	5.926	4.449
143.4	5.935	4.43
143.5	5.949	4.41
143.6	5.963	4.396
143.7	5.973	4.388
143.8	5.981	4.381
143.9	5.987	4.375
144	5.99	4.369
144.1	5.991	4.363
144.2	5.988	4.358
144.3	5.982	4.356
144.4	5.971	4.361
144.5	5.96	4.372
144.6	5.949	4.387
144.7	5.94	4.4
144.8	5.934	4.41
144.9	5.931	4.417
145	5.929	4.421
145.1	5.927	4.424
145.2	5.927	4.425
145.3	5.927	4.425
145.4	5.927	4.424
145.5	5.928	4.423
145.6	5.928	4.423
145.7	5.929	4.422
145.8	5.929	4.422
145.9	5.929	4.422
146	5.929	4.422
146.1	5.929	4.422
146.2	5.929	4.423
146.3	5.928	4.424
146.4	5.928	4.425
146.5	5.928	4.426
146.6	5.928	4.428
146.7	5.928	4.429
146.8	5.928	4.429
146.9	5.928	4.43
147	5.928	4.43
147.1	5.928	4.43
147.2	5.928	4.431
147.3	5.928	4.432
147.4	5.928	4.432
147.5	5.927	4.432
147.6	5.927	4.431
147.7	5.926	4.43
147.8	5.924	4.428
147.9	5.923	4.427
148	5.922	4.425
148.1	5.92	4.421
148.2	5.92	4.418
148.3	5.921	4.415
148.4	5.921	4.413
148.5	5.921	4.412
148.6	5.921	4.411
148.7	5.92	4.411
148.8	5.92	4.412
148.9	5.919	4.412
149	5.919	4.413
149.1	5.919	4.414
149.2	5.919	4.416
149.3	5.919	4.417
149.4	5.919	4.419
149.5	5.919	4.42
149.6	5.917	4.422
149.7	5.916	4.424
149.8	5.915	4.426
149.9	5.916	4.428
150	5.916	4.43
150.1	5.917	4.433
150.2	5.92	4.436
150.3	5.923	4.437
150.4	5.928	4.437
150.5	5.934	4.434
150.6	5.942	4.428
150.7	5.951	4.42
150.8	5.961	4.412
150.9	5.968	4.4
151	5.975	4.387
151.1	5.983	4.375
151.2	5.994	4.37
151.3	6.013	4.373
151.4	6.036	4.382
151.5	6.061	4.399
151.6	6.087	4.423
151.7	6.111	4.452
151.8	6.135	4.482
151.9	6.155	4.507
152	6.173	4.525
152.1	6.193	4.535
152.2	6.217	4.539
152.3	6.247	4.538
152.4	6.283	4.531
152.5	6.323	4.517
152.6	6.365	4.492
152.7	6.403	4.46
152.8	6.439	4.424
152.9	6.467	4.394
153	6.491	4.377
153.1	6.511	4.371
153.2	6.527	4.372
153.3	6.536	4.376
153.4	6.54	4.379
153.5	6.542	4.38
153.6	6.545	4.38
153.7	6.549	4.38
153.8	6.555	4.377
153.9	6.567	4.374
154	6.582	4.372
154.1	6.596	4.373
154.2	6.609	4.378
154.3	6.617	4.385
154.4	6.619	4.392
154.5	6.617	4.398
154.6	6.618	4.402
154.7	6.619	4.404
154.8	6.623	4.402
154.9	6.629	4.399
155	6.636	4.397
155.1	6.643	4.395
155.2	6.65	4.391
155.3	6.654	4.388
155.4	6.655	4.386
155.5	6.656	4.386
155.6	6.659	4.384
155.7	6.661	4.381
155.8	6.663	4.378
155.9	6.663	4.376
156	6.661	4.376
156.1	6.66	4.376
156.2	6.659	4.377
156.3	6.659	4.378
156.4	6.658	4.379
156.5	6.659	4.382
156.6	6.66	4.384
156.7	6.663	4.385
156.8	6.665	4.386
156.9	6.668	4.387
157	6.67	4.388
157.1	6.671	4.387
157.2	6.672	4.386
157.3	6.673	4.386
157.4	6.674	4.385
157.5	6.675	4.385
157.6	6.677	4.384
157.7	6.678	4.384
157.8	6.68	4.384
157.9	6.681	4.383
158	6.682	4.383
158.1	6.682	4.383
158.2	6.681	4.383
158.3	6.68	4.383
158.4	6.679	4.381
158.5	6.678	4.381
158.6	6.676	4.38
158.7	6.674	4.38
158.8	6.671	4.379
158.9	6.669	4.379
159	6.666	4.379
159.1	6.664	4.378
159.2	6.662	4.377
159.3	6.661	4.376
159.4	6.66	4.377
159.5	6.659	4.377
159.6	6.659	4.377
159.7	6.659	4.377
159.8	6.659	4.377
159.9	6.66	4.377
160	6.661	4.376
160.1	6.662	4.376
160.2	6.663	4.376
160.3	6.665	4.376
160.4	6.665	4.375
160.5	6.665	4.375
160.6	6.665	4.375
160.7	6.665	4.374
160.8	6.665	4.374
160.9	6.664	4.374
161	6.663	4.374
161.1	6.663	4.374
161.2	6.661	4.375
161.3	6.66	4.376
161.4	6.659	4.377
161.5	6.659	4.379
161.6	6.659	4.38
161.7	6.659	4.381
161.8	6.659	4.382
161.9	6.659	4.382
162	6.659	4.383
162.1	6.66	4.383
162.2	6.661	4.384
162.3	6.661	4.384
162.4	6.662	4.385
162.5	6.662	4.385
162.6	6.663	4.386
162.7	6.664	4.387
162.8	6.664	4.388
162.9	6.664	4.389
163	6.664	4.389
163.1	6.664	4.389
163.2	6.663	4.39
163.3	6.663	4.39
163.4	6.663	4.39
163.5	6.663	4.39
163.6	6.663	4.389
163.7	6.663	4.388
163.8	6.663	4.387
163.9	6.664	4.387
164	6.664	4.385
164.1	6.664	4.383
164.2	6.663	4.382
164.3	6.661	4.38
164.4	6.661	4.379
164.5	6.66	4.379
164.6	6.659	4.379
164.7	6.657	4.379
164.8	6.656	4.379
164.9	6.655	4.38
165	6.654	4.381
165.1	6.653	4.381
165.2	6.652	4.382
165.3	6.651	4.382
165.4	6.651	4.383
165.5	6.65	4.382
165.6	6.649	4.382
165.7	6.648	4.382
165.8	6.648	4.381
165.9	6.647	4.38
166	6.646	4.379
166.1	6.645	4.379
166.2	6.644	4.379
166.3	6.643	4.379
166.4	6.643	4.379
166.5	6.642	4.379
166.6	6.641	4.379
166.7	6.641	4.379
166.8	6.641	4.378
166.9	6.641	4.378
167	6.642	4.378
167.1	6.643	4.378
167.2	6.644	4.378
167.3	6.645	4.379
167.4	6.645	4.379
167.5	6.646	4.379
167.6	6.647	4.379
167.7	6.649	4.379
167.8	6.65	4.38
167.9	6.652	4.38
168	6.654	4.381
168.1	6.655	4.382
168.2	6.657	4.383
168.3	6.658	4.383
168.4	6.659	4.384
168.5	6.659	4.385
168.6	6.658	4.385
168.7	6.656	4.385
168.8	6.655	4.385
168.9	6.654	4.386
169	6.654	4.386
169.1	6.653	4.386
169.2	6.652	4.387
169.3	6.651	4.387
169.4	6.649	4.387
169.5	6.648	4.386
169.6	6.647	4.386
169.7	6.647	4.386
169.8	6.646	4.386
169.9	6.645	4.386
170	6.644	4.386
170.1	6.644	4.386
170.2	6.643	4.386
170.3	6.643	4.387
170.4	6.643	4.387
170.5	6.643	4.387
170.6	6.644	4.387
170.7	6.644	4.387
170.8	6.645	4.387
170.9	6.645	4.387
171	6.645	4.387
171.1	6.646	4.387
171.2	6.647	4.387
171.3	6.647	4.386
171.4	6.646	4.385
171.5	6.646	4.385
171.6	6.646	4.385
171.7	6.646	4.385
171.8	6.645	4.385
171.9	6.644	4.384
172	6.642	4.384
172.1	6.641	4.384
172.2	6.64	4.384
172.3	6.639	4.383
172.4	6.637	4.383
172.5	6.637	4.383
172.6	6.636	4.382
172.7	6.636	4.381
172.8	6.635	4.381
172.9	6.635	4.38
173	6.635	4.379
173.1	6.635	4.379
173.2	6.635	4.378
173.3	6.635	4.378
173.4	6.634	4.377
173.5	6.633	4.377
173.6	6.633	4.377
173.7	6.632	4.377
173.8	6.632	4.376
173.9	6.632	4.376
174	6.631	4.376
174.1	6.63	4.377
174.2	6.628	4.376
174.3	6.627	4.375
174.4	6.627	4.374
174.5	6.627	4.374
174.6	6.627	4.374
174.7	6.627	4.375
174.8	6.627	4.375
174.9	6.627	4.376
175	6.627	4.376
175.1	6.627	4.377
175.2	6.628	4.377
175.3	6.629	4.378
175.4	6.63	4.378
175.5	6.63	4.378
175.6	6.631	4.378
175.7	6.631	4.378
175.8	6.631	4.377
175.9	6.631	4.377
176	6.632	4.377
176.1	6.632	4.377
176.2	6.632	4.377
176.3	6.631	4.377
176.4	6.631	4.377
176.5	6.631	4.377
176.6	6.631	4.377
176.7	6.63	4.377
176.8	6.63	4.377
176.9	6.63	4.377
177	6.631	4.377
177.1	6.631	4.376
177.2	6.63	4.377
177.3	6.63	4.377
177.4	6.63	4.378
