Time	X	Z
118.5	7.64	2.3
118.6	7.64	2.3
118.7	7.64	2.3
118.8	7.64	2.3
118.9	7.64	2.3
119	7.64	2.3
119.1	7.64	2.3
119.2	7.64	2.3
119.3	7.64	2.3
119.4	7.64	2.3
119.5	7.64	2.3
119.6	7.64	2.3
119.7	7.64	2.3
119.8	7.64	2.3
119.9	7.64	2.3
120	7.64	2.3
120.1	7.64	2.299
120.2	7.64	2.299
120.3	7.64	2.3
120.4	7.64	2.3
120.5	7.64	2.3
120.6	7.64	2.3
120.7	7.64	2.3
120.8	7.64	2.3
120.9	7.64	2.299
121	7.64	2.3
121.1	7.64	2.299
121.2	7.64	2.3
121.3	7.64	2.3
121.4	7.64	2.3
121.5	7.64	2.3
121.6	7.64	2.3
121.7	7.64	2.3
121.8	7.64	2.3
121.9	7.64	2.3
122	7.64	2.299
122.1	7.64	2.299
122.2	7.64	2.299
122.3	7.64	2.299
122.4	7.64	2.3
122.5	7.64	2.299
122.6	7.64	2.3
122.7	7.64	2.3
122.8	7.64	2.3
122.9	7.64	2.3
123	7.64	2.299
123.1	7.64	2.3
123.2	7.64	2.3
123.3	7.64	2.3
123.4	7.64	2.3
123.5	7.64	2.3
123.6	7.64	2.3
123.7	7.64	2.3
123.8	7.64	2.3
123.9	7.64	2.3
124	7.64	2.3
124.1	7.64	2.3
124.2	7.64	2.3
124.3	7.64	2.3
124.4	7.64	2.3
124.5	7.64	2.3
124.6	7.64	2.3
124.7	7.64	2.3
124.8	7.64	2.3
124.9	7.64	2.3
125	7.64	2.3
125.1	7.64	2.3
125.2	7.64	2.3
125.3	7.64	2.3
125.4	7.64	2.3
125.5	7.64	2.3
125.6	7.64	2.3
125.7	7.64	2.3
125.8	7.64	2.3
125.9	7.64	2.3
126	7.64	2.3
126.1	7.64	2.3
126.2	7.64	2.3
126.3	7.64	2.3
126.4	7.64	2.3
126.5	7.64	2.3
126.6	7.64	2.3
126.7	7.64	2.3
126.8	7.64	2.3
126.9	7.64	2.3
127	7.64	2.3
127.1	7.64	2.3
127.2	7.64	2.3
127.3	7.64	2.3
127.4	7.64	2.3
127.5	7.64	2.3
127.6	7.64	2.3
127.7	7.64	2.3
127.8	7.64	2.3
127.9	7.64	2.3
128	7.64	2.3
128.1	7.64	2.3
128.2	7.64	2.3
128.3	7.64	2.3
128.4	7.64	2.3
128.5	7.64	2.3
128.6	7.64	2.3
128.7	7.64	2.3
128.8	7.64	2.3
128.9	7.64	2.3
129	7.64	2.3
129.1	7.64	2.3
129.2	7.64	2.3
129.3	7.64	2.3
129.4	7.64	2.3
129.5	7.64	2.3
129.6	7.64	2.3
129.7	7.64	2.3
129.8	7.64	2.3
129.9	7.64	2.3
130	7.64	2.3
130.1	7.64	2.3
130.2	7.64	2.3
130.3	7.64	2.3
130.4	7.64	2.3
130.5	7.64	2.3
130.6	7.64	2.3
130.7	7.64	2.3
130.8	7.64	2.3
130.9	7.64	2.3
131	7.64	2.3
131.1	7.64	2.3
131.2	7.64	2.3
131.3	7.64	2.3
131.4	7.64	2.3
131.5	7.64	2.3
131.6	7.64	2.3
131.7	7.64	2.3
131.8	7.64	2.3
131.9	7.64	2.3
132	7.64	2.3
132.1	7.64	2.3
132.2	7.64	2.3
132.3	7.64	2.3
132.4	7.64	2.3
132.5	7.64	2.3
132.6	7.64	2.3
132.7	7.64	2.3
132.8	7.64	2.3
132.9	7.64	2.3
133	7.64	2.3
133.1	7.64	2.3
133.2	7.64	2.3
133.3	7.64	2.3
133.4	7.64	2.3
133.5	7.64	2.3
133.6	7.64	2.3
133.7	7.64	2.3
133.8	7.64	2.3
133.9	7.64	2.3
134	7.64	2.3
134.1	7.64	2.3
134.2	7.64	2.3
134.3	7.64	2.3
134.4	7.64	2.3
134.5	7.64	2.3
134.6	7.64	2.3
134.7	7.64	2.3
134.8	7.64	2.3
134.9	7.64	2.3
135	7.64	2.3
135.1	7.64	2.3
135.2	7.64	2.3
135.3	7.64	2.3
135.4	7.64	2.3
135.5	7.64	2.3
135.6	7.64	2.3
135.7	7.64	2.3
135.8	7.64	2.3
135.9	7.64	2.3
136	7.64	2.3
136.1	7.64	2.3
136.2	7.64	2.3
136.3	7.64	2.3
136.4	7.64	2.3
136.5	7.64	2.3
136.6	7.64	2.3
136.7	7.64	2.3
136.8	7.64	2.3
136.9	7.64	2.3
137	7.64	2.3
137.1	7.64	2.3
137.2	7.64	2.3
137.3	7.64	2.3
137.4	7.64	2.3
137.5	7.64	2.3
137.6	7.64	2.3
137.7	7.64	2.3
137.8	7.64	2.3
137.9	7.64	2.3
138	7.64	2.3
138.1	7.64	2.3
138.2	7.64	2.3
138.3	7.64	2.3
138.4	7.64	2.299
138.5	7.64	2.3
138.6	7.64	2.3
138.7	7.64	2.3
138.8	7.64	2.3
138.9	7.64	2.3
139	7.64	2.3
139.1	7.64	2.3
139.2	7.64	2.3
139.3	7.64	2.3
139.4	7.64	2.3
139.5	7.64	2.3
139.6	7.64	2.299
139.7	7.64	2.299
139.8	7.64	2.3
139.9	7.64	2.3
140	7.64	2.3
140.1	7.64	2.3
140.2	7.64	2.3
140.3	7.64	2.3
140.4	7.64	2.3
140.5	7.64	2.3
140.6	7.64	2.3
140.7	7.64	2.3
140.8	7.64	2.3
140.9	7.64	2.3
141	7.64	2.3
141.1	7.64	2.3
141.2	7.64	2.3
141.3	7.64	2.3
141.4	7.64	2.3
141.5	7.64	2.3
141.6	7.64	2.3
141.7	7.64	2.3
141.8	7.64	2.3
141.9	7.64	2.3
142	7.64	2.3
142.1	7.64	2.3
142.2	7.64	2.3
142.3	7.64	2.3
142.4	7.64	2.299
142.5	7.64	2.299
142.6	7.64	2.299
142.7	7.64	2.3
142.8	7.64	2.3
142.9	7.64	2.3
143	7.64	2.3
143.1	7.64	2.3
143.2	7.64	2.3
143.3	7.64	2.3
143.4	7.64	2.3
143.5	7.64	2.3
143.6	7.64	2.299
143.7	7.64	2.3
143.8	7.64	2.299
143.9	7.64	2.299
144	7.64	2.3
144.1	7.64	2.3
144.2	7.64	2.3
144.3	7.64	2.3
144.4	7.64	2.3
144.5	7.64	2.3
144.6	7.64	2.3
144.7	7.64	2.299
144.8	7.64	2.3
144.9	7.64	2.3
145	7.64	2.3
145.1	7.64	2.3
145.2	7.64	2.3
145.3	7.64	2.299
145.4	7.64	2.299
145.5	7.64	2.299
145.6	7.64	2.3
145.7	7.64	2.299
145.8	7.64	2.3
145.9	7.64	2.3
146	7.64	2.3
146.1	7.64	2.299
146.2	7.64	2.299
146.3	7.64	2.299
146.4	7.64	2.3
146.5	7.64	2.3
146.6	7.64	2.299
146.7	7.64	2.299
146.8	7.64	2.3
146.9	7.64	2.299
147	7.64	2.299
147.1	7.64	2.299
147.2	7.64	2.299
147.3	7.639	2.299
147.4	7.639	2.299
147.5	7.64	2.299
147.6	7.64	2.3
147.7	7.64	2.3
147.8	7.64	2.3
147.9	7.64	2.3
148	7.64	2.3
148.1	7.64	2.3
148.2	7.64	2.3
148.3	7.64	2.3
148.4	7.64	2.299
148.5	7.64	2.3
148.6	7.64	2.3
148.7	7.64	2.299
148.8	7.64	2.299
148.9	7.64	2.299
149	7.64	2.299
149.1	7.64	2.299
149.2	7.64	2.299
149.3	7.64	2.3
149.4	7.64	2.299
149.5	7.64	2.299
149.6	7.64	2.299
149.7	7.64	2.299
149.8	7.64	2.299
149.9	7.64	2.299
150	7.64	2.3
150.1	7.64	2.299
150.2	7.64	2.299
150.3	7.64	2.299
150.4	7.64	2.299
150.5	7.64	2.3
150.6	7.64	2.3
150.7	7.64	2.3
150.8	7.64	2.3
150.9	7.64	2.3
151	7.64	2.3
151.1	7.64	2.299
151.2	7.64	2.299
151.3	7.64	2.299
151.4	7.64	2.299
151.5	7.64	2.299
151.6	7.64	2.299
151.7	7.64	2.299
151.8	7.64	2.299
151.9	7.64	2.299
152	7.64	2.299
152.1	7.64	2.299
152.2	7.64	2.3
152.3	7.64	2.3
152.4	7.64	2.3
152.5	7.64	2.3
152.6	7.64	2.3
152.7	7.64	2.3
152.8	7.64	2.3
152.9	7.64	2.3
153	7.64	2.3
153.1	7.64	2.3
153.2	7.64	2.3
153.3	7.64	2.3
153.4	7.64	2.3
153.5	7.64	2.3
153.6	7.64	2.3
153.7	7.64	2.299
153.8	7.64	2.3
153.9	7.64	2.299
154	7.64	2.3
154.1	7.64	2.3
154.2	7.64	2.3
154.3	7.64	2.3
154.4	7.64	2.3
154.5	7.64	2.3
154.6	7.64	2.3
154.7	7.64	2.3
154.8	7.64	2.3
154.9	7.64	2.3
155	7.64	2.3
155.1	7.64	2.3
155.2	7.64	2.3
155.3	7.64	2.3
155.4	7.64	2.3
155.5	7.64	2.3
155.6	7.64	2.3
155.7	7.64	2.3
155.8	7.64	2.3
155.9	7.64	2.299
156	7.64	2.299
156.1	7.639	2.299
156.2	7.639	2.299
156.3	7.64	2.3
156.4	7.64	2.3
156.5	7.64	2.3
156.6	7.64	2.3
156.7	7.64	2.3
156.8	7.64	2.299
156.9	7.64	2.299
157	7.64	2.3
157.1	7.64	2.3
157.2	7.64	2.299
157.3	7.64	2.299
157.4	7.64	2.3
157.5	7.64	2.299
157.6	7.64	2.3
157.7	7.64	2.3
157.8	7.64	2.3
157.9	7.64	2.3
158	7.64	2.3
158.1	7.64	2.3
158.2	7.64	2.3
158.3	7.64	2.3
158.4	7.64	2.301
158.5	7.64	2.3
158.6	7.64	2.3
158.7	7.64	2.3
158.8	7.64	2.3
158.9	7.64	2.3
159	7.64	2.3
159.1	7.64	2.299
159.2	7.64	2.299
159.3	7.64	2.299
159.4	7.64	2.299
159.5	7.64	2.299
159.6	7.64	2.3
159.7	7.64	2.299
159.8	7.64	2.299
159.9	7.64	2.299
160	7.64	2.299
160.1	7.64	2.3
160.2	7.64	2.299
160.3	7.64	2.299
160.4	7.64	2.299
160.5	7.64	2.299
160.6	7.64	2.299
160.7	7.64	2.299
160.8	7.64	2.3
160.9	7.64	2.299
161	7.64	2.299
161.1	7.64	2.299
161.2	7.64	2.299
161.3	7.64	2.299
161.4	7.64	2.299
161.5	7.64	2.3
161.6	7.64	2.3
161.7	7.64	2.3
161.8	7.64	2.3
161.9	7.64	2.3
162	7.64	2.3
162.1	7.64	2.3
162.2	7.64	2.3
162.3	7.64	2.3
162.4	7.64	2.299
162.5	7.64	2.299
162.6	7.64	2.3
162.7	7.64	2.299
162.8	7.64	2.299
162.9	7.64	2.299
163	7.64	2.3
163.1	7.64	2.3
163.2	7.64	2.3
163.3	7.64	2.3
163.4	7.64	2.3
163.5	7.64	2.3
163.6	7.64	2.3
163.7	7.64	2.3
163.8	7.64	2.3
163.9	7.64	2.299
164	7.64	2.3
164.1	7.64	2.3
164.2	7.64	2.3
164.3	7.64	2.3
164.4	7.64	2.3
164.5	7.64	2.3
164.6	7.64	2.3
164.7	7.64	2.3
164.8	7.64	2.3
164.9	7.64	2.3
165	7.64	2.299
165.1	7.64	2.299
165.2	7.64	2.299
165.3	7.64	2.3
165.4	7.64	2.3
165.5	7.64	2.3
165.6	7.64	2.3
165.7	7.64	2.3
165.8	7.64	2.3
165.9	7.64	2.3
166	7.64	2.299
166.1	7.64	2.299
166.2	7.64	2.299
166.3	7.64	2.3
166.4	7.64	2.299
166.5	7.64	2.299
166.6	7.64	2.3
166.7	7.64	2.3
166.8	7.64	2.299
166.9	7.64	2.3
167	7.64	2.3
167.1	7.64	2.3
167.2	7.64	2.3
167.3	7.64	2.3
167.4	7.64	2.3
167.5	7.64	2.3
167.6	7.64	2.3
167.7	7.64	2.299
167.8	7.64	2.3
167.9	7.64	2.299
168	7.64	2.299
168.1	7.64	2.3
168.2	7.64	2.3
168.3	7.64	2.3
168.4	7.64	2.3
168.5	7.64	2.3
168.6	7.64	2.3
168.7	7.64	2.299
168.8	7.64	2.299
168.9	7.64	2.299
169	7.64	2.299
169.1	7.64	2.299
169.2	7.64	2.299
169.3	7.64	2.299
169.4	7.64	2.3
169.5	7.64	2.3
169.6	7.64	2.299
169.7	7.64	2.3
169.8	7.64	2.3
169.9	7.64	2.3
170	7.64	2.3
170.1	7.64	2.3
170.2	7.64	2.299
170.3	7.64	2.3
170.4	7.64	2.299
170.5	7.64	2.3
170.6	7.64	2.299
170.7	7.64	2.3
170.8	7.64	2.3
170.9	7.64	2.3
171	7.64	2.3
171.1	7.64	2.3
171.2	7.64	2.3
171.3	7.64	2.3
171.4	7.64	2.3
171.5	7.64	2.3
171.6	7.64	2.3
171.7	7.64	2.3
171.8	7.64	2.3
171.9	7.64	2.3
172	7.64	2.299
172.1	7.64	2.299
172.2	7.64	2.299
172.3	7.64	2.3
172.4	7.64	2.299
172.5	7.64	2.299
172.6	7.64	2.3
172.7	7.64	2.3
172.8	7.64	2.3
172.9	7.64	2.3
173	7.64	2.3
173.1	7.64	2.3
173.2	7.64	2.3
173.3	7.64	2.3
173.4	7.64	2.299
173.5	7.64	2.299
173.6	7.64	2.299
173.7	7.64	2.299
173.8	7.64	2.299
173.9	7.64	2.299
174	7.64	2.299
174.1	7.64	2.3
174.2	7.64	2.3
174.3	7.64	2.3
174.4	7.64	2.3
174.5	7.64	2.3
174.6	7.64	2.3
174.7	7.64	2.3
174.8	7.64	2.3
174.9	7.64	2.3
175	7.64	2.3
175.1	7.64	2.3
175.2	7.64	2.3
175.3	7.64	2.3
175.4	7.64	2.3
175.5	7.64	2.3
175.6	7.64	2.301
175.7	7.64	2.301
175.8	7.64	2.301
175.9	7.64	2.3
176	7.64	2.3
176.1	7.64	2.3
176.2	7.64	2.3
176.3	7.64	2.3
176.4	7.64	2.3
176.5	7.64	2.3
176.6	7.64	2.3
176.7	7.64	2.3
176.8	7.64	2.3
176.9	7.64	2.3
177	7.64	2.3
177.1	7.64	2.301
177.2	7.64	2.301
177.3	7.64	2.301
177.4	7.64	2.3
177.5	7.64	2.301
177.6	7.64	2.3
177.7	7.64	2.3
177.8	7.64	2.3
177.9	7.64	2.3
178	7.64	2.3
178.1	7.64	2.3
178.2	7.64	2.3
178.3	7.64	2.3
178.4	7.64	2.3
178.5	7.64	2.3
178.6	7.64	2.3
178.7	7.64	2.3
178.8	7.64	2.299
178.9	7.64	2.299
179	7.64	2.299
179.1	7.64	2.299
179.2	7.64	2.299
179.3	7.64	2.299
179.4	7.64	2.299
179.5	7.64	2.299
179.6	7.64	2.299
179.7	7.64	2.299
179.8	7.64	2.299
179.9	7.64	2.299
180	7.64	2.3
180.1	7.64	2.3
180.2	7.64	2.3
180.3	7.64	2.3
180.4	7.64	2.3
180.5	7.64	2.3
180.6	7.64	2.3
180.7	7.64	2.3
180.8	7.64	2.3
180.9	7.64	2.3
181	7.64	2.3
181.1	7.64	2.3
181.2	7.64	2.299
181.3	7.64	2.3
181.4	7.64	2.3
181.5	7.64	2.3
181.6	7.64	2.3
181.7	7.64	2.3
181.8	7.64	2.299
181.9	7.64	2.299
182	7.64	2.298
182.1	7.64	2.299
182.2	7.639	2.298
182.3	7.64	2.299
182.4	7.64	2.299
182.5	7.64	2.298
182.6	7.64	2.299
182.7	7.64	2.299
182.8	7.64	2.299
182.9	7.64	2.299
183	7.64	2.299
183.1	7.64	2.3
183.2	7.64	2.299
183.3	7.64	2.3
183.4	7.64	2.3
183.5	7.64	2.3
183.6	7.64	2.3
183.7	7.64	2.3
183.8	7.64	2.3
183.9	7.64	2.3
184	7.64	2.3
184.1	7.64	2.3
184.2	7.64	2.3
184.3	7.64	2.3
184.4	7.64	2.3
184.5	7.64	2.3
184.6	7.64	2.3
184.7	7.64	2.3
184.8	7.64	2.3
184.9	7.64	2.3
185	7.64	2.3
185.1	7.64	2.3
185.2	7.64	2.3
185.3	7.64	2.3
185.4	7.64	2.3
185.5	7.64	2.299
185.6	7.64	2.3
185.7	7.64	2.3
185.8	7.64	2.3
185.9	7.64	2.3
186	7.64	2.3
186.1	7.64	2.3
186.2	7.64	2.3
186.3	7.64	2.299
186.4	7.64	2.299
186.5	7.64	2.299
186.6	7.64	2.3
186.7	7.64	2.3
186.8	7.64	2.3
186.9	7.64	2.3
187	7.64	2.3
187.1	7.64	2.3
187.2	7.64	2.3
187.3	7.64	2.3
187.4	7.64	2.3
187.5	7.64	2.3
187.6	7.64	2.3
187.7	7.64	2.3
187.8	7.64	2.299
187.9	7.64	2.3
188	7.64	2.3
188.1	7.64	2.3
188.2	7.64	2.3
188.3	7.64	2.3
188.4	7.64	2.3
188.5	7.64	2.3
188.6	7.64	2.3
188.7	7.64	2.3
188.8	7.64	2.3
188.9	7.64	2.3
189	7.64	2.299
189.1	7.64	2.299
189.2	7.64	2.299
189.3	7.64	2.3
189.4	7.64	2.3
189.5	7.64	2.299
189.6	7.64	2.299
189.7	7.64	2.299
189.8	7.64	2.299
189.9	7.64	2.299
190	7.64	2.299
190.1	7.64	2.299
190.2	7.64	2.299
190.3	7.64	2.299
190.4	7.64	2.3
190.5	7.64	2.3
190.6	7.64	2.3
190.7	7.64	2.299
190.8	7.64	2.3
190.9	7.64	2.3
191	7.64	2.3
191.1	7.64	2.3
191.2	7.64	2.3
191.3	7.64	2.3
191.4	7.64	2.3
191.5	7.64	2.3
191.6	7.64	2.3
191.7	7.64	2.3
191.8	7.64	2.3
191.9	7.64	2.3
192	7.64	2.3
192.1	7.64	2.3
192.2	7.64	2.3
192.3	7.64	2.3
192.4	7.64	2.3
192.5	7.64	2.301
192.6	7.64	2.301
192.7	7.64	2.301
192.8	7.64	2.3
192.9	7.64	2.3
193	7.64	2.3
193.1	7.64	2.3
193.2	7.64	2.3
193.3	7.64	2.299
193.4	7.64	2.299
193.5	7.64	2.299
193.6	7.64	2.299
193.7	7.64	2.299
193.8	7.64	2.299
193.9	7.64	2.299
194	7.64	2.3
194.1	7.64	2.3
194.2	7.64	2.3
194.3	7.64	2.3
194.4	7.64	2.3
194.5	7.64	2.301
194.6	7.64	2.301
194.7	7.64	2.301
194.8	7.64	2.301
194.9	7.64	2.301
195	7.64	2.3
195.1	7.64	2.301
195.2	7.64	2.3
195.3	7.64	2.3
195.4	7.64	2.3
195.5	7.64	2.3
195.6	7.64	2.3
195.7	7.64	2.3
195.8	7.64	2.3
195.9	7.64	2.3
196	7.64	2.3
196.1	7.64	2.301
196.2	7.64	2.3
196.3	7.64	2.3
196.4	7.64	2.3
196.5	7.64	2.3
196.6	7.64	2.3
196.7	7.64	2.301
196.8	7.64	2.301
196.9	7.64	2.301
197	7.64	2.3
197.1	7.64	2.3
197.2	7.64	2.3
197.3	7.64	2.3
197.4	7.64	2.3
197.5	7.64	2.3
197.6	7.64	2.3
197.7	7.64	2.3
197.8	7.64	2.3
197.9	7.64	2.3
198	7.64	2.299
198.1	7.64	2.299
198.2	7.64	2.3
198.3	7.64	2.299
198.4	7.64	2.299
198.5	7.64	2.299
198.6	7.64	2.3
198.7	7.64	2.3
198.8	7.64	2.299
198.9	7.64	2.299
199	7.64	2.299
199.1	7.64	2.299
199.2	7.64	2.3
199.3	7.64	2.3
199.4	7.64	2.3
199.5	7.64	2.299
199.6	7.64	2.299
199.7	7.64	2.299
199.8	7.64	2.299
199.9	7.64	2.3
200	7.64	2.299
200.1	7.64	2.299
200.2	7.64	2.3
200.3	7.64	2.3
200.4	7.64	2.3
200.5	7.64	2.3
200.6	7.64	2.3
200.7	7.64	2.3
200.8	7.64	2.3
200.9	7.64	2.3
201	7.64	2.299
201.1	7.64	2.299
201.2	7.64	2.299
201.3	7.64	2.299
201.4	7.64	2.299
201.5	7.64	2.299
201.6	7.64	2.299
201.7	7.64	2.299
201.8	7.64	2.3
201.9	7.64	2.3
202	7.64	2.3
202.1	7.64	2.3
202.2	7.64	2.3
202.3	7.64	2.3
202.4	7.64	2.3
202.5	7.64	2.3
202.6	7.64	2.3
202.7	7.64	2.3
202.8	7.64	2.301
202.9	7.64	2.301
203	7.64	2.301
203.1	7.64	2.3
203.2	7.64	2.301
203.3	7.64	2.301
203.4	7.64	2.301
203.5	7.64	2.301
203.6	7.64	2.301
203.7	7.64	2.301
203.8	7.64	2.3
203.9	7.64	2.3
204	7.64	2.3
204.1	7.64	2.3
204.2	7.64	2.3
204.3	7.64	2.3
204.4	7.64	2.3
204.5	7.64	2.3
204.6	7.64	2.299
204.7	7.64	2.299
204.8	7.64	2.3
204.9	7.64	2.3
205	7.64	2.3
205.1	7.64	2.3
205.2	7.64	2.299
205.3	7.64	2.299
205.4	7.64	2.299
205.5	7.64	2.299
205.6	7.64	2.3
205.7	7.64	2.3
205.8	7.64	2.3
205.9	7.64	2.3
206	7.64	2.299
206.1	7.64	2.3
206.2	7.64	2.3
206.3	7.64	2.3
206.4	7.64	2.3
206.5	7.64	2.3
206.6	7.64	2.3
206.7	7.64	2.301
206.8	7.64	2.3
206.9	7.64	2.3
207	7.64	2.3
207.1	7.64	2.3
207.2	7.64	2.299
207.3	7.64	2.299
207.4	7.64	2.299
207.5	7.64	2.299
207.6	7.64	2.299
207.7	7.64	2.3
207.8	7.64	2.3
207.9	7.64	2.3
208	7.64	2.3
208.1	7.64	2.3
208.2	7.64	2.3
208.3	7.64	2.3
208.4	7.64	2.301
208.5	7.64	2.301
208.6	7.64	2.301
208.7	7.64	2.301
208.8	7.64	2.301
208.9	7.64	2.3
209	7.64	2.3
209.1	7.64	2.3
209.2	7.64	2.3
209.3	7.64	2.3
209.4	7.64	2.3
209.5	7.64	2.3
209.6	7.64	2.3
209.7	7.64	2.3
209.8	7.64	2.299
209.9	7.64	2.299
210	7.64	2.299
210.1	7.64	2.3
210.2	7.64	2.3
210.3	7.64	2.299
210.4	7.64	2.299
210.5	7.64	2.299
210.6	7.64	2.3
210.7	7.64	2.3
210.8	7.64	2.3
210.9	7.64	2.3
211	7.64	2.3
211.1	7.64	2.3
211.2	7.64	2.3
211.3	7.64	2.299
211.4	7.64	2.299
211.5	7.64	2.3
211.6	7.64	2.3
211.7	7.64	2.3
211.8	7.64	2.3
211.9	7.64	2.3
212	7.64	2.3
212.1	7.64	2.301
212.2	7.64	2.3
212.3	7.64	2.301
212.4	7.64	2.301
212.5	7.64	2.3
212.6	7.64	2.3
212.7	7.64	2.299
212.8	7.64	2.299
212.9	7.64	2.299
213	7.64	2.299
213.1	7.64	2.299
213.2	7.64	2.299
213.3	7.64	2.299
213.4	7.64	2.299
213.5	7.64	2.299
213.6	7.64	2.3
213.7	7.64	2.3
213.8	7.64	2.3
213.9	7.64	2.299
214	7.64	2.299
214.1	7.64	2.299
214.2	7.64	2.299
214.3	7.64	2.299
214.4	7.64	2.3
214.5	7.64	2.3
214.6	7.64	2.3
214.7	7.64	2.3
214.8	7.64	2.299
214.9	7.64	2.299
215	7.64	2.299
215.1	7.64	2.299
215.2	7.64	2.3
215.3	7.64	2.299
215.4	7.64	2.3
215.5	7.64	2.3
215.6	7.64	2.3
215.7	7.64	2.3
215.8	7.64	2.3
215.9	7.64	2.3
216	7.64	2.3
216.1	7.64	2.3
216.2	7.64	2.3
216.3	7.64	2.3
216.4	7.64	2.3
216.5	7.64	2.3
216.6	7.64	2.3
216.7	7.64	2.3
216.8	7.64	2.3
216.9	7.64	2.3
217	7.64	2.3
217.1	7.64	2.3
217.2	7.64	2.3
217.3	7.64	2.3
217.4	7.64	2.299
217.5	7.64	2.299
217.6	7.64	2.299
217.7	7.64	2.299
217.8	7.64	2.299
217.9	7.64	2.299
218	7.64	2.3
218.1	7.64	2.299
218.2	7.64	2.299
218.3	7.64	2.299
218.4	7.64	2.299
218.5	7.64	2.299
218.6	7.64	2.299
218.7	7.639	2.299
218.8	7.64	2.299
218.9	7.64	2.299
219	7.64	2.299
219.1	7.64	2.299
219.2	7.64	2.299
219.3	7.64	2.3
219.4	7.64	2.299
219.5	7.64	2.3
219.6	7.64	2.3
219.7	7.64	2.3
219.8	7.64	2.3
219.9	7.64	2.3
220	7.64	2.3
220.1	7.64	2.299
220.2	7.64	2.3
220.3	7.64	2.3
220.4	7.64	2.3
220.5	7.64	2.3
220.6	7.64	2.3
220.7	7.64	2.3
220.8	7.64	2.3
220.9	7.64	2.3
221	7.64	2.3
221.1	7.64	2.301
221.2	7.64	2.301
221.3	7.64	2.301
221.4	7.64	2.301
221.5	7.64	2.3
221.6	7.64	2.3
221.7	7.64	2.3
221.8	7.64	2.3
221.9	7.64	2.3
222	7.64	2.3
222.1	7.64	2.3
222.2	7.64	2.3
222.3	7.64	2.3
222.4	7.64	2.3
222.5	7.64	2.3
222.6	7.64	2.3
222.7	7.64	2.3
222.8	7.64	2.3
222.9	7.64	2.3
223	7.64	2.3
223.1	7.64	2.3
223.2	7.64	2.3
223.3	7.64	2.3
223.4	7.64	2.3
223.5	7.64	2.3
223.6	7.64	2.3
223.7	7.64	2.3
223.8	7.64	2.3
223.9	7.64	2.301
224	7.64	2.301
224.1	7.64	2.301
224.2	7.64	2.3
224.3	7.64	2.3
224.4	7.64	2.3
224.5	7.64	2.3
224.6	7.64	2.3
224.7	7.64	2.3
224.8	7.64	2.3
224.9	7.64	2.299
225	7.64	2.3
225.1	7.64	2.3
225.2	7.64	2.299
225.3	7.64	2.3
225.4	7.64	2.299
225.5	7.64	2.3
225.6	7.64	2.299
225.7	7.64	2.299
225.8	7.64	2.299
225.9	7.64	2.3
226	7.64	2.3
226.1	7.64	2.3
226.2	7.64	2.3
226.3	7.64	2.3
226.4	7.64	2.299
226.5	7.64	2.299
226.6	7.64	2.299
226.7	7.64	2.299
226.8	7.64	2.3
226.9	7.64	2.3
227	7.64	2.3
227.1	7.64	2.3
227.2	7.64	2.3
227.3	7.64	2.3
227.4	7.64	2.3
227.5	7.64	2.3
227.6	7.64	2.299
227.7	7.64	2.299
227.8	7.64	2.3
227.9	7.64	2.3
228	7.64	2.3
228.1	7.64	2.3
228.2	7.64	2.3
228.3	7.64	2.3
228.4	7.64	2.3
228.5	7.64	2.3
228.6	7.64	2.3
228.7	7.64	2.3
228.8	7.64	2.299
228.9	7.64	2.3
229	7.64	2.3
229.1	7.64	2.3
229.2	7.64	2.3
229.3	7.64	2.3
229.4	7.64	2.3
229.5	7.64	2.3
229.6	7.64	2.3
229.7	7.64	2.3
229.8	7.64	2.3
229.9	7.64	2.3
230	7.64	2.3
230.1	7.64	2.3
230.2	7.64	2.299
230.3	7.64	2.3
230.4	7.64	2.3
230.5	7.64	2.3
230.6	7.64	2.3
230.7	7.64	2.3
230.8	7.64	2.3
230.9	7.64	2.3
231	7.64	2.3
231.1	7.64	2.299
231.2	7.64	2.299
231.3	7.64	2.299
231.4	7.64	2.299
231.5	7.64	2.299
231.6	7.64	2.299
231.7	7.64	2.299
231.8	7.64	2.299
231.9	7.64	2.299
232	7.64	2.299
232.1	7.64	2.299
232.2	7.64	2.299
232.3	7.64	2.299
232.4	7.64	2.299
232.5	7.64	2.299
232.6	7.64	2.299
232.7	7.64	2.299
232.8	7.64	2.3
232.9	7.64	2.3
233	7.64	2.3
233.1	7.64	2.299
233.2	7.64	2.299
233.3	7.64	2.299
233.4	7.64	2.299
233.5	7.64	2.299
233.6	7.64	2.299
233.7	7.64	2.3
233.8	7.64	2.3
233.9	7.64	2.3
234	7.64	2.299
234.1	7.64	2.299
234.2	7.64	2.299
234.3	7.64	2.299
234.4	7.64	2.299
234.5	7.64	2.299
234.6	7.64	2.299
234.7	7.64	2.299
234.8	7.64	2.299
234.9	7.64	2.299
235	7.64	2.299
235.1	7.64	2.299
235.2	7.64	2.299
235.3	7.64	2.3
235.4	7.64	2.299
235.5	7.64	2.299
235.6	7.64	2.299
235.7	7.64	2.299
235.8	7.64	2.299
235.9	7.64	2.3
236	7.64	2.3
236.1	7.64	2.299
236.2	7.64	2.3
236.3	7.64	2.3
236.4	7.64	2.3
236.5	7.64	2.299
236.6	7.64	2.299
236.7	7.64	2.299
236.8	7.64	2.299
236.9	7.64	2.3
