Time	X	Z
118.5	4.859	2.378
118.6	4.845	2.381
118.7	4.835	2.376
118.8	4.828	2.37
118.9	4.824	2.364
119	4.825	2.357
119.1	4.831	2.348
119.2	4.838	2.333
119.3	4.842	2.311
119.4	4.849	2.29
119.5	4.851	2.271
119.6	4.837	2.248
119.7	4.81	2.222
119.8	4.774	2.193
119.9	4.726	2.159
120	4.691	2.14
120.1	4.659	2.124
120.2	4.645	2.11
120.3	4.638	2.093
120.4	4.638	2.071
120.5	4.646	2.039
120.6	4.656	1.994
120.7	4.667	1.946
120.8	4.672	1.906
120.9	4.673	1.876
121	4.674	1.856
121.1	4.67	1.843
121.2	4.661	1.829
121.3	4.652	1.811
121.4	4.643	1.79
121.5	4.632	1.764
121.6	4.623	1.739
121.7	4.614	1.721
121.8	4.6	1.713
121.9	4.578	1.711
122	4.549	1.715
122.1	4.519	1.716
122.2	4.508	1.71
122.3	4.522	1.712
122.4	4.542	1.73
122.5	4.56	1.753
122.6	4.581	1.778
122.7	4.605	1.812
122.8	4.633	1.848
122.9	4.67	1.891
123	4.713	1.944
123.1	4.756	1.999
123.2	4.791	2.057
