Time	X	Z
118.5	7.105	2.449
118.6	7.105	2.449
118.7	7.105	2.449
118.8	7.105	2.449
118.9	7.105	2.449
119	7.105	2.449
119.1	7.105	2.449
119.2	7.105	2.449
119.3	7.105	2.449
119.4	7.105	2.449
119.5	7.105	2.449
119.6	7.105	2.449
119.7	7.105	2.449
119.8	7.105	2.449
119.9	7.105	2.449
120	7.105	2.449
120.1	7.105	2.449
120.2	7.105	2.449
120.3	7.105	2.449
120.4	7.105	2.449
120.5	7.105	2.449
120.6	7.105	2.449
120.7	7.105	2.449
120.8	7.105	2.449
120.9	7.105	2.449
121	7.105	2.449
121.1	7.105	2.449
121.2	7.105	2.449
121.3	7.105	2.449
121.4	7.105	2.449
121.5	7.105	2.449
121.6	7.105	2.449
121.7	7.105	2.449
121.8	7.105	2.449
121.9	7.105	2.449
122	7.105	2.449
122.1	7.105	2.449
122.2	7.105	2.449
122.3	7.105	2.449
122.4	7.105	2.449
122.5	7.105	2.449
122.6	7.105	2.449
122.7	7.105	2.449
122.8	7.105	2.449
122.9	7.105	2.449
123	7.105	2.449
123.1	7.105	2.449
123.2	7.105	2.449
123.3	7.105	2.449
123.4	7.105	2.449
123.5	7.105	2.449
123.6	7.105	2.449
123.7	7.105	2.449
123.8	7.105	2.449
123.9	7.105	2.449
124	7.105	2.449
124.1	7.105	2.449
124.2	7.105	2.449
124.3	7.105	2.449
124.4	7.105	2.449
124.5	7.105	2.449
124.6	7.105	2.449
124.7	7.105	2.449
124.8	7.105	2.449
124.9	7.105	2.449
125	7.105	2.449
125.1	7.105	2.449
125.2	7.105	2.449
125.3	7.105	2.449
125.4	7.105	2.449
125.5	7.105	2.449
125.6	7.105	2.449
125.7	7.105	2.449
125.8	7.105	2.449
125.9	7.105	2.449
126	7.105	2.449
126.1	7.105	2.449
126.2	7.105	2.449
126.3	7.105	2.449
126.4	7.105	2.449
126.5	7.105	2.449
126.6	7.105	2.449
126.7	7.105	2.449
126.8	7.105	2.449
126.9	7.105	2.449
127	7.105	2.449
127.1	7.105	2.449
127.2	7.105	2.449
127.3	7.105	2.449
127.4	7.105	2.449
127.5	7.105	2.449
127.6	7.105	2.449
127.7	7.105	2.449
127.8	7.105	2.449
127.9	7.105	2.449
128	7.105	2.449
128.1	7.105	2.449
128.2	7.105	2.449
128.3	7.105	2.449
128.4	7.105	2.449
128.5	7.105	2.449
128.6	7.105	2.449
128.7	7.105	2.449
128.8	7.105	2.449
128.9	7.105	2.449
129	7.105	2.449
129.1	7.105	2.449
129.2	7.105	2.449
129.3	7.105	2.449
129.4	7.105	2.449
129.5	7.105	2.449
129.6	7.105	2.449
129.7	7.105	2.449
129.8	7.105	2.449
129.9	7.105	2.449
130	7.105	2.449
130.1	7.105	2.449
130.2	7.105	2.449
130.3	7.105	2.449
130.4	7.105	2.449
130.5	7.105	2.449
130.6	7.105	2.449
130.7	7.105	2.449
130.8	7.105	2.449
130.9	7.105	2.449
131	7.105	2.449
131.1	7	2.558
131.2	6.995	2.551
131.3	7.001	2.544
131.4	7.027	2.549
131.5	7.064	2.552
131.6	7.096	2.549
131.7	7.13	2.549
131.8	7.165	2.555
131.9	7.206	2.561
132	7.255	2.57
132.1	7.311	2.582
132.2	7.374	2.598
132.3	7.441	2.616
132.4	7.516	2.635
132.5	7.072	2.526
132.6	7.053	2.517
132.7	7.056	2.515
132.8	7.057	2.515
132.9	7.05	2.513
133	7.044	2.506
133.1	7.036	2.5
133.2	7.032	2.51
133.3	7.035	2.528
133.4	7.04	2.551
133.5	7.045	2.572
133.6	7.048	2.586
133.7	7.041	2.599
133.8	7.029	2.609
133.9	7.031	2.613
134	7.045	2.619
134.1	7.06	2.625
134.2	7.07	2.619
134.3	7.078	2.603
134.4	7.046	2.62
134.5	7.04	2.614
134.6	7.036	2.613
134.7	7.028	2.611
134.8	7.017	2.605
134.9	7.007	2.595
135	7.006	2.594
135.1	7.006	2.594
135.2	7.006	2.594
135.3	7.006	2.594
135.4	7.006	2.594
135.5	7.006	2.594
135.6	7.006	2.594
135.7	7.006	2.594
135.8	7.006	2.594
135.9	7.006	2.594
136	7.006	2.594
136.1	7.006	2.594
136.2	7.006	2.594
136.3	7.006	2.594
136.4	7.006	2.594
136.5	7.006	2.594
136.6	7.006	2.594
136.7	7.006	2.594
136.8	7.006	2.594
136.9	7.006	2.594
137	7.006	2.594
137.1	7.006	2.594
137.2	7.006	2.594
137.3	7.006	2.594
137.4	7.006	2.594
137.5	7.006	2.594
137.6	7.006	2.594
137.7	7.006	2.594
137.8	7.006	2.594
137.9	7.006	2.594
138	7.006	2.594
138.1	7.006	2.594
138.2	7.006	2.594
138.3	7.006	2.594
138.4	7.006	2.594
138.5	7.006	2.594
138.6	7.006	2.594
138.7	7.006	2.594
138.8	7.006	2.594
138.9	7.006	2.594
139	7.363	3.719
139.1	7.367	3.792
139.2	7.367	3.854
139.3	7.377	3.911
139.4	7.393	3.966
139.5	7.419	4.019
139.6	7.439	4.057
139.7	7.458	4.085
139.8	7.456	4.103
139.9	7.45	4.122
140	7.444	4.131
140.1	7.441	4.129
140.2	7.438	4.116
140.3	7.422	4.076
140.4	7.393	4.022
140.5	7.361	3.969
140.6	7.352	3.917
140.7	7.381	3.883
140.8	7.425	3.863
140.9	7.471	3.855
141	7.509	3.856
141.1	7.527	3.859
141.2	7.534	3.86
141.3	7.534	3.858
141.4	7.525	3.855
141.5	7.513	3.854
141.6	7.498	3.853
141.7	7.488	3.854
141.8	7.476	3.863
141.9	7.465	3.88
142	7.455	3.898
142.1	7.445	3.912
142.2	7.442	3.93
142.3	7.439	3.949
142.4	7.442	3.966
142.5	7.451	3.983
142.6	7.46	4.004
142.7	7.463	4.03
142.8	7.461	4.068
142.9	7.463	4.114
143	7.467	4.159
143.1	7.464	4.204
143.2	7.461	4.249
143.3	7.45	4.293
143.4	7.448	4.335
143.5	7.449	4.37
143.6	7.455	4.401
143.7	7.459	4.435
143.8	7.463	4.464
143.9	7.465	4.489
144	7.47	4.509
144.1	7.476	4.525
144.2	7.477	4.546
144.3	7.475	4.563
144.4	7.473	4.578
144.5	7.464	4.595
144.6	7.465	4.62
144.7	7.465	4.64
144.8	7.466	4.664
144.9	7.458	4.674
145	7.448	4.678
145.1	7.441	4.68
145.2	7.44	4.685
145.3	7.449	4.694
145.4	7.457	4.701
145.5	7.467	4.707
145.6	7.473	4.711
145.7	7.473	4.712
145.8	7.471	4.711
145.9	7.468	4.708
146	7.464	4.706
146.1	7.462	4.704
146.2	7.467	4.706
146.3	7.475	4.71
146.4	7.482	4.715
146.5	7.488	4.719
146.6	7.488	4.721
146.7	7.485	4.723
146.8	7.486	4.728
146.9	7.489	4.732
147	7.484	4.732
147.1	7.48	4.736
147.2	7.477	4.742
147.3	7.475	4.745
147.4	7.475	4.747
147.5	7.479	4.748
147.6	7.48	4.748
147.7	7.48	4.748
147.8	7.481	4.751
147.9	7.485	4.752
148	7.485	4.753
148.1	7.485	4.754
148.2	7.483	4.754
148.3	7.477	4.755
148.4	7.477	4.756
148.5	7.481	4.76
148.6	7.483	4.761
148.7	7.487	4.761
148.8	7.491	4.762
148.9	7.492	4.761
149	7.494	4.762
149.1	7.491	4.759
149.2	7.481	4.758
149.3	7.479	4.752
149.4	7.481	4.748
149.5	7.489	4.746
149.6	7.496	4.738
149.7	7.5	4.734
149.8	7.5	4.734
149.9	7.497	4.737
150	7.495	4.738
150.1	7.493	4.738
150.2	7.488	4.737
150.3	7.482	4.739
150.4	7.478	4.743
150.5	7.477	4.749
150.6	7.484	4.759
150.7	7.491	4.765
150.8	7.497	4.763
150.9	7.506	4.755
151	7.509	4.753
151.1	7.506	4.758
151.2	7.501	4.762
151.3	7.497	4.765
151.4	7.493	4.766
151.5	7.489	4.765
151.6	7.487	4.764
151.7	7.486	4.763
151.8	7.488	4.763
151.9	7.489	4.761
152	7.49	4.759
152.1	7.49	4.752
152.2	7.489	4.746
152.3	7.491	4.741
152.4	7.492	4.737
152.5	7.493	4.735
152.6	7.493	4.735
152.7	7.494	4.735
152.8	7.494	4.735
152.9	7.496	4.735
153	7.499	4.734
153.1	7.505	4.727
153.2	7.511	4.714
153.3	7.515	4.699
153.4	7.512	4.689
153.5	7.502	4.684
153.6	7.489	4.682
153.7	7.472	4.68
153.8	7.458	4.682
153.9	7.446	4.69
154	7.437	4.7
154.1	7.43	4.702
154.2	7.424	4.694
154.3	7.421	4.684
154.4	7.419	4.678
154.5	7.416	4.676
154.6	7.412	4.677
154.7	7.411	4.678
154.8	7.414	4.68
154.9	7.418	4.681
155	7.423	4.681
155.1	7.432	4.68
155.2	7.444	4.683
155.3	7.455	4.688
155.4	7.462	4.69
155.5	7.464	4.689
155.6	7.464	4.686
155.7	7.465	4.684
155.8	7.465	4.685
155.9	7.466	4.682
156	7.47	4.682
156.1	7.472	4.683
156.2	7.474	4.683
156.3	7.472	4.686
156.4	7.472	4.691
156.5	7.471	4.688
156.6	7.475	4.684
156.7	7.472	4.686
156.8	7.469	4.691
156.9	7.466	4.694
157	7.465	4.699
157.1	7.468	4.7
157.2	7.471	4.699
157.3	7.475	4.698
157.4	7.479	4.696
157.5	7.482	4.695
157.6	7.482	4.697
157.7	7.482	4.699
157.8	7.482	4.701
157.9	7.482	4.7
158	7.483	4.701
158.1	7.481	4.7
158.2	7.482	4.701
158.3	7.482	4.702
158.4	7.481	4.704
158.5	7.48	4.705
158.6	7.479	4.707
158.7	7.475	4.707
158.8	7.47	4.705
158.9	7.466	4.704
159	7.461	4.703
159.1	7.453	4.701
159.2	7.442	4.698
159.3	7.427	4.696
159.4	7.412	4.691
159.5	7.403	4.681
159.6	7.398	4.663
159.7	7.407	4.632
159.8	7.429	4.598
159.9	7.448	4.576
160	7.458	4.559
160.1	7.458	4.552
160.2	7.456	4.55
160.3	7.449	4.559
160.4	7.437	4.583
160.5	7.422	4.618
160.6	7.413	4.667
160.7	7.411	4.713
160.8	7.414	4.737
160.9	7.415	4.741
161	7.416	4.739
161.1	7.417	4.735
161.2	7.419	4.733
161.3	7.42	4.73
161.4	7.423	4.722
161.5	7.427	4.712
161.6	7.431	4.704
161.7	7.434	4.698
161.8	7.435	4.693
161.9	7.435	4.69
162	7.434	4.689
162.1	7.43	4.689
162.2	7.426	4.693
162.3	7.423	4.697
162.4	7.42	4.701
162.5	7.416	4.703
162.6	7.414	4.705
162.7	7.412	4.704
162.8	7.414	4.699
162.9	7.416	4.695
163	7.418	4.695
163.1	7.419	4.694
163.2	7.418	4.694
163.3	7.417	4.693
163.4	7.418	4.693
163.5	7.419	4.694
163.6	7.419	4.692
163.7	7.417	4.691
163.8	7.414	4.69
163.9	7.411	4.687
164	7.409	4.685
164.1	7.411	4.685
164.2	7.412	4.683
164.3	7.414	4.682
164.4	7.414	4.681
164.5	7.414	4.678
164.6	7.413	4.673
164.7	7.413	4.666
164.8	7.416	4.661
164.9	7.42	4.661
165	7.421	4.664
165.1	7.42	4.671
165.2	7.424	4.677
165.3	7.428	4.677
165.4	7.431	4.671
165.5	7.431	4.663
165.6	7.428	4.658
165.7	7.421	4.649
165.8	7.415	4.639
165.9	7.411	4.633
166	7.409	4.631
166.1	7.407	4.63
166.2	7.402	4.633
166.3	7.393	4.638
166.4	7.394	4.647
166.5	7.397	4.652
166.6	7.406	4.653
166.7	7.416	4.643
166.8	7.425	4.626
166.9	7.43	4.61
167	7.433	4.596
167.1	7.429	4.586
167.2	7.416	4.581
167.3	7.389	4.576
167.4	7.348	4.568
167.5	7.295	4.554
167.6	7.235	4.525
167.7	7.172	4.492
167.8	7.105	4.469
167.9	7.031	4.453
168	6.952	4.438
168.1	6.859	4.426
168.2	6.768	4.419
168.3	6.673	4.41
168.4	6.589	4.395
168.5	6.506	4.373
168.6	6.425	4.354
168.7	6.348	4.332
168.8	6.271	4.311
168.9	6.189	4.292
169	6.097	4.276
169.1	5.991	4.26
169.2	5.906	4.24
169.3	5.835	4.219
169.4	5.76	4.195
169.5	5.676	4.168
169.6	5.597	4.141
169.7	5.518	4.113
169.8	5.435	4.084
169.9	5.355	4.061
170	5.279	4.041
170.1	5.209	4.022
170.2	5.139	3.998
170.3	5.073	3.974
170.4	5.005	3.948
170.5	4.934	3.922
170.6	4.873	3.896
170.7	4.827	3.868
170.8	4.796	3.843
170.9	4.779	3.822
171	4.773	3.805
171.1	4.772	3.791
171.2	4.773	3.785
171.3	4.772	3.784
171.4	4.77	3.785
171.5	4.769	3.783
171.6	4.769	3.78
171.7	4.77	3.779
171.8	4.769	3.779
171.9	4.769	3.781
172	4.768	3.785
172.1	4.764	3.794
172.2	4.76	3.801
172.3	4.758	3.804
172.4	4.757	3.8
172.5	4.759	3.786
172.6	4.769	3.766
172.7	4.783	3.745
172.8	4.802	3.731
172.9	4.821	3.723
173	4.831	3.716
173.1	4.837	3.705
173.2	4.835	3.687
173.3	4.822	3.662
173.4	4.808	3.631
173.5	4.795	3.595
173.6	4.787	3.555
173.7	4.788	3.509
173.8	4.798	3.463
173.9	4.812	3.421
174	4.826	3.382
174.1	4.836	3.348
174.2	4.84	3.313
174.3	4.834	3.273
174.4	4.82	3.227
174.5	4.801	3.174
174.6	4.78	3.114
174.7	4.762	3.048
174.8	4.752	2.982
174.9	4.753	2.923
175	4.762	2.874
175.1	4.78	2.837
175.2	4.797	2.799
175.3	4.811	2.754
175.4	4.822	2.699
175.5	4.832	2.637
175.6	4.843	2.567
175.7	4.851	2.498
175.8	4.848	2.432
175.9	4.831	2.373
176	4.794	2.334
176.1	4.745	2.316
176.2	4.707	2.316
176.3	4.685	2.319
176.4	4.673	2.311
176.5	4.666	2.307
176.6	4.668	2.316
176.7	4.674	2.323
176.8	4.675	2.325
176.9	4.67	2.319
177	4.667	2.31
177.1	4.675	2.307
177.2	4.688	2.301
177.3	4.701	2.284
177.4	4.721	2.26
177.5	4.748	2.241
177.6	4.775	2.222
177.7	4.804	2.194
177.8	4.846	2.161
177.9	4.884	2.144
178	4.918	2.148
178.1	4.936	2.174
178.2	4.934	2.207
178.3	4.923	2.233
178.4	4.905	2.251
178.5	4.895	2.265
178.6	4.893	2.283
178.7	4.904	2.309
178.8	4.935	2.332
178.9	4.972	2.353
179	5.002	2.374
179.1	5.032	2.394
179.2	5.067	2.408
179.3	5.106	2.417
179.4	5.154	2.423
179.5	5.216	2.433
179.6	5.292	2.451
179.7	5.375	2.48
179.8	5.443	2.516
179.9	5.505	2.558
180	5.558	2.604
180.1	5.605	2.648
180.2	5.644	2.694
180.3	5.666	2.743
180.4	5.677	2.786
180.5	5.679	2.822
180.6	5.689	2.855
180.7	5.707	2.887
180.8	5.726	2.93
180.9	5.737	2.977
181	5.741	3.025
181.1	5.742	3.078
181.2	5.737	3.132
181.3	5.731	3.18
181.4	5.726	3.222
181.5	5.721	3.255
181.6	5.724	3.283
181.7	5.743	3.303
181.8	5.781	3.305
181.9	5.822	3.283
182	5.846	3.241
182.1	5.839	3.2
182.2	5.82	3.176
182.3	5.791	3.168
182.4	5.766	3.18
182.5	5.74	3.201
182.6	5.709	3.217
182.7	5.669	3.24
182.8	5.626	3.275
182.9	5.585	3.335
183	5.565	3.413
183.1	5.564	3.479
183.2	5.568	3.525
183.3	5.577	3.565
183.4	5.589	3.603
183.5	5.602	3.638
183.6	5.618	3.675
183.7	5.63	3.713
183.8	5.638	3.749
183.9	5.65	3.788
184	5.669	3.831
184.1	5.699	3.87
184.2	5.742	3.904
184.3	5.788	3.932
184.4	5.827	3.96
184.5	5.864	3.99
184.6	5.89	4.034
184.7	5.912	4.093
184.8	5.939	4.154
184.9	5.965	4.206
185	5.984	4.248
185.1	5.998	4.287
185.2	5.998	4.31
185.3	5.999	4.318
185.4	6.002	4.324
185.5	6.012	4.329
185.6	6.03	4.331
185.7	6.053	4.326
185.8	6.081	4.313
185.9	6.116	4.295
186	6.158	4.278
186.1	6.202	4.266
186.2	6.243	4.261
186.3	6.281	4.261
186.4	6.315	4.27
186.5	6.346	4.286
186.6	6.375	4.304
186.7	6.401	4.321
186.8	6.421	4.333
186.9	6.435	4.344
187	6.441	4.355
187.1	6.442	4.365
187.2	6.441	4.372
187.3	6.441	4.381
187.4	6.444	4.391
187.5	6.458	4.393
187.6	6.488	4.391
187.7	6.522	4.399
187.8	6.547	4.413
187.9	6.561	4.424
188	6.577	4.432
188.1	6.592	4.433
188.2	6.606	4.427
188.3	6.612	4.413
188.4	6.61	4.401
188.5	6.605	4.386
188.6	6.594	4.369
188.7	6.577	4.361
188.8	6.56	4.362
188.9	6.545	4.362
189	6.527	4.354
189.1	6.504	4.342
189.2	6.472	4.33
189.3	6.434	4.321
189.4	6.399	4.31
189.5	6.373	4.298
189.6	6.352	4.287
189.7	6.337	4.279
189.8	6.324	4.272
189.9	6.312	4.266
190	6.3	4.259
190.1	6.288	4.255
190.2	6.281	4.256
190.3	6.276	4.256
190.4	6.275	4.254
190.5	6.276	4.249
190.6	6.278	4.243
190.7	6.28	4.236
190.8	6.281	4.226
190.9	6.287	4.208
191	6.294	4.191
191.1	6.297	4.18
191.2	6.298	4.171
191.3	6.3	4.163
191.4	6.3	4.157
191.5	6.3	4.154
191.6	6.299	4.152
191.7	6.298	4.151
191.8	6.294	4.154
191.9	6.289	4.161
192	6.282	4.175
192.1	6.282	4.184
192.2	6.284	4.187
192.3	6.286	4.182
192.4	6.283	4.17
192.5	6.275	4.151
192.6	6.263	4.125
192.7	6.245	4.1
192.8	6.224	4.084
192.9	6.195	4.075
193	6.155	4.076
193.1	6.108	4.092
193.2	6.057	4.123
193.3	6.007	4.159
193.4	5.96	4.193
193.5	5.91	4.216
193.6	5.86	4.227
193.7	5.81	4.233
193.8	5.757	4.236
193.9	5.697	4.237
194	5.631	4.238
194.1	5.559	4.241
194.2	5.487	4.248
194.3	5.419	4.263
194.4	5.355	4.281
194.5	5.294	4.3
194.6	5.233	4.318
194.7	5.164	4.33
194.8	5.088	4.34
194.9	5.007	4.35
195	4.925	4.359
195.1	4.846	4.361
195.2	4.771	4.359
195.3	4.699	4.358
195.4	4.627	4.359
195.5	4.553	4.359
195.6	4.476	4.356
195.7	4.399	4.349
195.8	4.327	4.34
195.9	4.256	4.331
196	4.193	4.321
196.1	4.135	4.312
196.2	4.078	4.306
196.3	4.02	4.3
196.4	3.961	4.293
196.5	3.905	4.278
196.6	3.855	4.263
196.7	3.814	4.25
196.8	3.778	4.236
196.9	3.749	4.221
197	3.731	4.207
197.1	3.723	4.196
197.2	3.722	4.184
197.3	3.727	4.174
197.4	3.735	4.164
197.5	3.745	4.149
197.6	3.759	4.131
197.7	3.773	4.113
197.8	3.779	4.105
197.9	3.774	4.105
198	3.764	4.108
198.1	3.756	4.119
198.2	3.753	4.135
198.3	3.754	4.149
198.4	3.757	4.157
198.5	3.759	4.163
198.6	3.758	4.168
198.7	3.758	4.171
198.8	3.763	4.174
198.9	3.768	4.182
199	3.771	4.193
199.1	3.77	4.205
199.2	3.768	4.215
199.3	3.769	4.229
199.4	3.775	4.247
199.5	3.787	4.259
199.6	3.808	4.267
199.7	3.839	4.265
199.8	3.872	4.249
199.9	3.9	4.225
200	3.929	4.203
200.1	3.958	4.186
200.2	3.987	4.174
200.3	4.014	4.169
200.4	4.043	4.172
200.5	4.08	4.18
200.6	4.128	4.185
200.7	4.188	4.184
200.8	4.253	4.179
200.9	4.308	4.179
201	4.358	4.192
201.1	4.413	4.21
201.2	4.477	4.232
201.3	4.552	4.26
201.4	4.63	4.298
201.5	4.705	4.349
201.6	4.767	4.412
201.7	4.818	4.463
201.8	4.87	4.497
201.9	4.927	4.519
202	4.994	4.531
202.1	5.076	4.53
202.2	5.176	4.516
202.3	5.284	4.487
202.4	5.385	4.449
202.5	5.474	4.415
202.6	5.552	4.389
202.7	5.631	4.378
202.8	5.714	4.379
202.9	5.799	4.387
203	5.881	4.4
203.1	5.961	4.417
203.2	6.037	4.43
203.3	6.116	4.433
203.4	6.2	4.431
203.5	6.287	4.429
203.6	6.379	4.421
203.7	6.468	4.407
203.8	6.553	4.397
203.9	6.638	4.393
204	6.72	4.391
204.1	6.802	4.391
204.2	6.886	4.394
204.3	6.97	4.396
204.4	7.049	4.395
204.5	7.122	4.388
204.6	7.194	4.38
204.7	7.265	4.371
204.8	7.336	4.36
204.9	7.412	4.347
205	7.494	4.331
205.1	7.577	4.313
205.2	7.654	4.297
205.3	7.714	4.289
205.4	7.753	4.286
205.5	7.782	4.293
205.6	7.805	4.306
205.7	7.81	4.321
205.8	7.802	4.336
205.9	7.801	4.35
206	7.806	4.363
206.1	7.812	4.375
206.2	7.813	4.383
206.3	7.81	4.386
206.4	7.809	4.383
206.5	7.805	4.376
206.6	7.797	4.374
206.7	7.786	4.378
206.8	7.769	4.381
206.9	7.751	4.382
207	7.735	4.383
207.1	7.727	4.385
207.2	7.728	4.387
207.3	7.736	4.389
207.4	7.746	4.391
207.5	7.75	4.392
207.6	7.751	4.394
207.7	7.753	4.396
207.8	7.756	4.4
207.9	7.759	4.407
208	7.762	4.415
208.1	7.767	4.422
208.2	7.77	4.426
208.3	7.775	4.427
208.4	7.777	4.425
208.5	7.777	4.42
208.6	7.778	4.408
208.7	7.774	4.379
208.8	7.758	4.343
208.9	7.732	4.313
209	7.703	4.288
209.1	7.676	4.263
209.2	7.654	4.238
209.3	7.631	4.211
209.4	7.607	4.182
209.5	7.585	4.151
209.6	7.567	4.12
209.7	7.551	4.092
209.8	7.536	4.065
209.9	7.52	4.039
210	7.501	4.014
210.1	7.48	3.991
210.2	7.463	3.981
210.3	7.453	3.977
210.4	7.452	3.967
210.5	7.451	3.947
210.6	7.449	3.925
210.7	7.448	3.897
210.8	7.447	3.88
210.9	7.447	3.871
211	7.447	3.866
211.1	7.447	3.863
211.2	7.448	3.858
211.3	7.451	3.854
211.4	7.458	3.856
211.5	7.466	3.863
211.6	7.475	3.87
211.7	7.483	3.874
211.8	7.49	3.876
211.9	7.495	3.875
212	7.499	3.863
212.1	7.508	3.841
212.2	7.526	3.816
212.3	7.55	3.801
212.4	7.566	3.795
212.5	7.572	3.794
212.6	7.57	3.794
212.7	7.566	3.796
212.8	7.558	3.798
212.9	7.546	3.801
213	7.525	3.808
213.1	7.503	3.823
213.2	7.488	3.853
213.3	7.48	3.885
213.4	7.474	3.908
213.5	7.471	3.926
213.6	7.468	3.941
213.7	7.459	3.953
213.8	7.438	3.965
213.9	7.413	3.975
214	7.383	3.984
214.1	7.354	3.994
214.2	7.336	3.998
214.3	7.329	3.995
214.4	7.324	3.991
214.5	7.325	3.988
214.6	7.329	3.986
214.7	7.337	3.98
214.8	7.341	3.972
214.9	7.34	3.965
215	7.335	3.96
215.1	7.324	3.955
215.2	7.314	3.948
215.3	7.3	3.934
215.4	7.292	3.92
215.5	7.294	3.912
215.6	7.299	3.91
215.7	7.301	3.907
215.8	7.302	3.901
215.9	7.298	3.897
216	7.291	3.9
216.1	7.282	3.916
216.2	7.273	3.939
216.3	7.263	3.961
216.4	7.253	3.975
216.5	7.247	3.987
216.6	7.25	4.008
216.7	7.258	4.039
216.8	7.271	4.061
216.9	7.28	4.075
217	7.287	4.09
217.1	7.291	4.103
217.2	7.289	4.114
217.3	7.288	4.122
217.4	7.289	4.123
217.5	7.287	4.119
217.6	7.282	4.114
217.7	7.27	4.106
217.8	7.258	4.095
217.9	7.251	4.087
218	7.244	4.08
218.1	7.228	4.074
218.2	7.204	4.069
218.3	7.178	4.068
218.4	7.151	4.071
218.5	7.128	4.075
218.6	7.112	4.075
218.7	7.11	4.079
218.8	7.109	4.095
218.9	7.107	4.116
219	7.105	4.136
219.1	7.11	4.142
219.2	7.117	4.139
219.3	7.125	4.129
219.4	7.129	4.119
219.5	7.125	4.117
219.6	7.119	4.136
219.7	7.12	4.165
219.8	7.12	4.185
219.9	7.117	4.195
220	7.11	4.198
220.1	7.102	4.195
220.2	7.096	4.187
220.3	7.092	4.183
220.4	7.09	4.188
220.5	7.087	4.196
220.6	7.083	4.202
220.7	7.081	4.209
220.8	7.081	4.213
220.9	7.082	4.212
221	7.084	4.208
221.1	7.092	4.205
221.2	7.099	4.2
221.3	7.11	4.194
221.4	7.12	4.184
221.5	7.13	4.169
221.6	7.145	4.16
221.7	7.155	4.155
221.8	7.16	4.155
221.9	7.161	4.158
222	7.159	4.159
222.1	7.156	4.159
222.2	7.155	4.16
222.3	7.152	4.161
222.4	7.148	4.164
222.5	7.139	4.176
222.6	7.128	4.2
222.7	7.122	4.226
222.8	7.121	4.237
222.9	7.12	4.232
223	7.121	4.224
223.1	7.119	4.22
223.2	7.119	4.221
223.3	7.119	4.22
223.4	7.118	4.22
223.5	7.117	4.219
223.6	7.117	4.219
223.7	7.116	4.22
223.8	7.115	4.222
223.9	7.116	4.223
224	7.115	4.223
224.1	7.116	4.223
224.2	7.117	4.223
224.3	7.116	4.223
224.4	7.114	4.222
224.5	7.11	4.219
224.6	7.106	4.217
224.7	7.102	4.216
224.8	7.099	4.215
224.9	7.1	4.216
225	7.101	4.217
225.1	7.101	4.215
225.2	7.103	4.212
225.3	7.108	4.211
225.4	7.113	4.209
225.5	7.115	4.207
225.6	7.115	4.204
225.7	7.113	4.204
225.8	7.11	4.204
225.9	7.108	4.203
226	7.106	4.203
226.1	7.103	4.203
226.2	7.1	4.203
226.3	7.097	4.203
226.4	7.096	4.204
