Time	X	Z
118.5	4.954	2.993
118.6	4.935	2.952
118.7	4.917	2.912
118.8	4.9	2.875
118.9	4.874	2.83
119	4.835	2.784
119.1	4.795	2.752
119.2	4.774	2.728
119.3	4.773	2.701
119.4	4.782	2.667
119.5	4.793	2.627
119.6	4.803	2.588
119.7	4.809	2.553
119.8	4.812	2.524
119.9	4.807	2.495
120	4.792	2.465
120.1	4.77	2.435
120.2	4.739	2.409
120.3	4.702	2.388
120.4	4.662	2.366
120.5	4.621	2.344
120.6	4.585	2.32
120.7	4.558	2.295
120.8	4.54	2.271
120.9	4.528	2.245
121	4.527	2.211
121.1	4.533	2.168
121.2	4.549	2.113
121.3	4.57	2.056
121.4	4.586	2.002
121.5	4.595	1.955
121.6	4.6	1.915
121.7	4.601	1.877
121.8	4.603	1.843
121.9	4.604	1.811
122	4.601	1.782
122.1	4.596	1.752
122.2	4.596	1.715
122.3	4.614	1.67
122.4	4.651	1.636
122.5	4.684	1.629
122.6	4.695	1.634
122.7	4.689	1.635
122.8	4.673	1.632
122.9	4.656	1.633
123	4.644	1.641
123.1	4.637	1.65
123.2	4.635	1.658
123.3	4.638	1.664
123.4	4.645	1.666
123.5	4.653	1.668
123.6	4.664	1.671
123.7	4.675	1.675
123.8	4.684	1.678
123.9	4.692	1.683
124	4.7	1.687
124.1	4.71	1.687
124.2	4.716	1.681
124.3	4.725	1.676
124.4	4.724	1.667
124.5	4.723	1.659
124.6	4.723	1.653
124.7	4.723	1.65
124.8	4.723	1.655
124.9	4.722	1.67
125	4.717	1.692
125.1	4.708	1.719
125.2	4.696	1.742
125.3	4.689	1.756
125.4	4.681	1.765
125.5	4.671	1.77
125.6	4.664	1.772
125.7	4.653	1.773
125.8	4.645	1.773
125.9	4.642	1.774
126	4.645	1.775
126.1	4.651	1.777
126.2	4.659	1.779
126.3	4.671	1.781
126.4	4.687	1.778
126.5	4.703	1.771
126.6	4.718	1.758
126.7	4.728	1.741
126.8	4.734	1.724
126.9	4.738	1.71
127	4.74	1.696
127.1	4.742	1.683
127.2	4.742	1.67
127.3	4.744	1.66
127.4	4.746	1.652
127.5	4.748	1.647
127.6	4.751	1.646
127.7	4.755	1.647
127.8	4.757	1.651
127.9	4.758	1.655
128	4.757	1.658
128.1	4.758	1.659
128.2	4.758	1.657
128.3	4.76	1.656
128.4	4.761	1.658
128.5	4.761	1.663
128.6	4.761	1.667
128.7	4.761	1.67
128.8	4.761	1.671
128.9	4.76	1.67
129	4.758	1.666
129.1	4.756	1.661
129.2	4.754	1.657
129.3	4.751	1.655
129.4	4.747	1.655
129.5	4.744	1.656
129.6	4.743	1.657
129.7	4.745	1.662
129.8	4.747	1.669
129.9	4.746	1.678
130	4.746	1.687
130.1	4.747	1.697
130.2	4.748	1.703
130.3	4.748	1.708
130.4	4.746	1.712
130.5	4.745	1.715
130.6	4.744	1.715
130.7	4.743	1.713
130.8	4.743	1.711
130.9	4.742	1.707
131	4.741	1.701
131.1	4.74	1.696
131.2	4.739	1.697
131.3	4.739	1.7
131.4	4.737	1.704
131.5	4.732	1.712
131.6	4.727	1.72
131.7	4.722	1.723
131.8	4.718	1.725
131.9	4.716	1.725
132	4.716	1.722
132.1	4.716	1.717
132.2	4.719	1.707
132.3	4.723	1.693
132.4	4.727	1.675
132.5	4.733	1.656
132.6	4.739	1.634
132.7	4.745	1.61
132.8	4.752	1.585
132.9	4.759	1.563
133	4.765	1.545
133.1	4.768	1.527
133.2	4.767	1.51
133.3	4.768	1.495
133.4	4.776	1.488
133.5	4.773	1.469
133.6	4.768	1.453
133.7	4.77	1.443
133.8	4.777	1.434
133.9	4.781	1.43
134	4.789	1.428
134.1	4.795	1.429
134.2	4.796	1.435
134.3	4.79	1.45
134.4	4.786	1.477
134.5	4.783	1.513
134.6	4.778	1.551
134.7	4.771	1.589
134.8	4.763	1.626
134.9	4.755	1.665
135	4.749	1.709
135.1	4.747	1.756
135.2	4.747	1.802
135.3	4.754	1.839
135.4	4.759	1.869
135.5	4.761	1.89
135.6	4.761	1.904
135.7	4.756	1.914
135.8	4.744	1.927
135.9	4.73	1.94
136	4.711	1.953
136.1	4.688	1.968
136.2	4.664	1.983
136.3	4.64	1.998
136.4	4.621	2.016
136.5	4.609	2.034
136.6	4.603	2.053
136.7	4.602	2.079
136.8	4.606	2.107
136.9	4.615	2.134
137	4.631	2.168
137.1	4.656	2.205
137.2	4.688	2.246
137.3	4.721	2.288
137.4	4.752	2.326
137.5	4.778	2.367
137.6	4.795	2.4
137.7	4.808	2.434
137.8	4.816	2.469
137.9	4.818	2.505
138	4.814	2.545
138.1	4.81	2.586
138.2	4.806	2.629
138.3	4.804	2.67
138.4	4.804	2.709
138.5	4.81	2.744
138.6	4.819	2.782
138.7	4.832	2.822
138.8	4.849	2.864
138.9	4.871	2.905
139	4.892	2.945
139.1	4.908	2.983
139.2	4.92	3.019
139.3	4.926	3.05
139.4	4.929	3.074
139.5	4.931	3.095
139.6	4.928	3.12
139.7	4.918	3.149
139.8	4.902	3.178
139.9	4.88	3.207
140	4.856	3.232
140.1	4.833	3.257
140.2	4.81	3.282
140.3	4.789	3.306
140.4	4.773	3.325
140.5	4.763	3.34
140.6	4.755	3.353
140.7	4.749	3.364
140.8	4.746	3.374
140.9	4.747	3.38
141	4.749	3.382
141.1	4.753	3.383
141.2	4.758	3.385
141.3	4.762	3.387
141.4	4.765	3.389
141.5	4.763	3.39
141.6	4.764	3.39
141.7	4.765	3.393
141.8	4.767	3.396
141.9	4.767	3.397
142	4.763	3.396
142.1	4.759	3.395
142.2	4.756	3.392
142.3	4.754	3.389
142.4	4.754	3.387
142.5	4.754	3.386
142.6	4.754	3.385
142.7	4.757	3.384
142.8	4.761	3.385
142.9	4.767	3.387
143	4.774	3.392
143.1	4.789	3.403
143.2	4.809	3.409
143.3	4.825	3.414
143.4	4.841	3.415
143.5	4.855	3.414
143.6	4.864	3.404
143.7	4.866	3.396
143.8	4.867	3.392
143.9	4.867	3.389
144	4.867	3.389
144.1	4.866	3.391
144.2	4.865	3.393
144.3	4.866	3.395
144.4	4.868	3.398
144.5	4.873	3.406
144.6	4.88	3.42
144.7	4.887	3.439
144.8	4.894	3.458
144.9	4.897	3.476
145	4.898	3.494
145.1	4.901	3.51
145.2	4.902	3.525
145.3	4.903	3.534
145.4	4.906	3.542
145.5	4.913	3.551
145.6	4.92	3.563
145.7	4.928	3.58
145.8	4.938	3.603
145.9	4.951	3.637
146	4.973	3.679
146.1	5.004	3.716
146.2	5.041	3.736
146.3	5.063	3.735
146.4	5.066	3.732
146.5	5.056	3.733
146.6	5.043	3.73
146.7	5.026	3.721
146.8	5.009	3.708
146.9	4.991	3.69
147	4.975	3.669
147.1	4.963	3.641
147.2	4.952	3.605
147.3	4.945	3.561
147.4	4.94	3.512
147.5	4.938	3.463
147.6	4.937	3.422
147.7	4.939	3.386
147.8	4.944	3.355
147.9	4.951	3.328
148	4.962	3.301
148.1	4.978	3.275
148.2	4.999	3.247
148.3	5.022	3.218
148.4	5.047	3.189
148.5	5.071	3.159
148.6	5.091	3.129
148.7	5.105	3.1
148.8	5.115	3.074
148.9	5.126	3.048
149	5.135	3.022
149.1	5.143	2.996
149.2	5.152	2.969
149.3	5.158	2.942
149.4	5.164	2.923
149.5	5.172	2.916
149.6	5.173	2.925
149.7	5.154	2.946
149.8	5.115	2.972
149.9	5.057	2.999
150	4.991	3.018
150.1	4.925	3.026
150.2	4.865	3.028
150.3	4.819	3.023
150.4	4.788	3.009
150.5	4.767	2.989
150.6	4.761	2.963
150.7	4.771	2.939
150.8	4.782	2.915
150.9	4.791	2.886
151	4.802	2.853
151.1	4.818	2.813
151.2	4.842	2.769
151.3	4.869	2.729
151.4	4.891	2.695
151.5	4.909	2.667
151.6	4.919	2.646
151.7	4.923	2.626
151.8	4.918	2.602
151.9	4.898	2.573
152	4.866	2.544
152.1	4.827	2.514
152.2	4.792	2.485
152.3	4.761	2.457
152.4	4.735	2.427
152.5	4.714	2.398
152.6	4.696	2.369
152.7	4.677	2.341
152.8	4.661	2.316
152.9	4.656	2.295
153	4.661	2.276
153.1	4.673	2.262
153.2	4.688	2.245
153.3	4.701	2.223
153.4	4.716	2.203
153.5	4.734	2.191
153.6	4.751	2.183
153.7	4.765	2.177
153.8	4.776	2.172
153.9	4.783	2.169
154	4.786	2.17
154.1	4.785	2.174
154.2	4.779	2.179
154.3	4.77	2.186
154.4	4.759	2.193
154.5	4.748	2.199
154.6	4.737	2.205
154.7	4.725	2.212
154.8	4.713	2.221
154.9	4.698	2.232
155	4.683	2.244
155.1	4.668	2.256
155.2	4.654	2.267
155.3	4.643	2.276
155.4	4.632	2.286
155.5	4.621	2.295
155.6	4.609	2.303
155.7	4.594	2.308
155.8	4.574	2.309
155.9	4.55	2.306
156	4.527	2.298
156.1	4.508	2.282
156.2	4.49	2.255
156.3	4.474	2.217
156.4	4.46	2.175
156.5	4.443	2.132
156.6	4.423	2.09
156.7	4.402	2.055
156.8	4.379	2.028
156.9	4.354	2.007
157	4.324	1.989
157.1	4.291	1.972
157.2	4.261	1.954
157.3	4.23	1.942
157.4	4.196	1.936
157.5	4.156	1.934
157.6	4.112	1.935
157.7	4.076	1.934
157.8	4.049	1.928
157.9	4.023	1.918
158	3.998	1.9
158.1	3.97	1.874
158.2	3.94	1.841
158.3	3.91	1.802
158.4	3.88	1.762
158.5	3.851	1.726
158.6	3.82	1.694
158.7	3.79	1.667
158.8	3.759	1.649
158.9	3.731	1.639
159	3.706	1.634
159.1	3.676	1.635
159.2	3.647	1.646
159.3	3.622	1.661
159.4	3.597	1.677
159.5	3.571	1.693
159.6	3.548	1.706
159.7	3.527	1.713
159.8	3.507	1.718
159.9	3.486	1.724
160	3.464	1.729
160.1	3.445	1.729
160.2	3.423	1.725
160.3	3.403	1.718
160.4	3.388	1.707
160.5	3.376	1.697
160.6	3.369	1.688
160.7	3.365	1.682
160.8	3.363	1.678
160.9	3.361	1.676
161	3.358	1.676
161.1	3.355	1.676
161.2	3.353	1.675
161.3	3.35	1.672
161.4	3.348	1.669
161.5	3.347	1.667
161.6	3.345	1.667
161.7	3.342	1.667
161.8	3.34	1.669
161.9	3.336	1.671
162	3.333	1.674
162.1	3.332	1.676
162.2	3.332	1.676
162.3	3.331	1.676
162.4	3.332	1.675
162.5	3.333	1.675
162.6	3.333	1.676
162.7	3.333	1.677
162.8	3.332	1.678
162.9	3.331	1.679
163	3.329	1.68
163.1	3.327	1.68
163.2	3.325	1.68
163.3	3.323	1.679
163.4	3.323	1.682
163.5	3.324	1.69
163.6	3.328	1.703
163.7	3.337	1.721
163.8	3.353	1.741
163.9	3.381	1.761
164	3.425	1.777
164.1	3.482	1.789
164.2	3.551	1.796
164.3	3.626	1.798
164.4	3.7	1.799
164.5	3.766	1.795
164.6	3.821	1.792
164.7	3.865	1.79
164.8	3.901	1.791
164.9	3.932	1.801
165	3.96	1.817
165.1	3.987	1.839
165.2	4.017	1.867
165.3	4.05	1.902
165.4	4.086	1.939
165.5	4.124	1.97
165.6	4.164	1.991
165.7	4.207	2.005
165.8	4.247	2.015
165.9	4.289	2.029
166	4.33	2.04
166.1	4.372	2.05
166.2	4.417	2.06
166.3	4.461	2.067
166.4	4.5	2.072
166.5	4.532	2.079
166.6	4.557	2.088
166.7	4.577	2.1
166.8	4.594	2.118
166.9	4.606	2.143
167	4.614	2.177
167.1	4.623	2.219
167.2	4.631	2.273
167.3	4.64	2.339
167.4	4.647	2.41
167.5	4.653	2.48
167.6	4.657	2.539
167.7	4.663	2.593
167.8	4.671	2.645
167.9	4.679	2.697
168	4.689	2.749
168.1	4.704	2.797
168.2	4.724	2.844
168.3	4.739	2.89
168.4	4.746	2.937
168.5	4.748	2.983
168.6	4.747	3.031
168.7	4.743	3.082
168.8	4.736	3.139
168.9	4.73	3.199
169	4.729	3.256
169.1	4.733	3.307
169.2	4.748	3.355
169.3	4.768	3.395
169.4	4.793	3.426
169.5	4.817	3.454
169.6	4.842	3.489
169.7	4.866	3.528
169.8	4.89	3.573
169.9	4.913	3.621
170	4.93	3.671
170.1	4.943	3.719
170.2	4.951	3.766
170.3	4.96	3.813
170.4	4.969	3.859
170.5	4.978	3.907
170.6	4.987	3.955
170.7	4.997	4.004
170.8	5.012	4.051
170.9	5.036	4.096
171	5.068	4.13
171.1	5.101	4.153
171.2	5.14	4.165
171.3	5.18	4.165
171.4	5.218	4.157
171.5	5.247	4.144
171.6	5.262	4.128
