Time	X	Z
118.5	4.864	3.849
118.6	4.866	3.849
118.7	4.867	3.848
118.8	4.866	3.848
118.9	4.865	3.847
119	4.866	3.846
119.1	4.869	3.845
119.2	4.871	3.844
119.3	4.87	3.844
119.4	4.87	3.844
119.5	4.871	3.843
119.6	4.877	3.842
119.7	4.898	3.842
119.8	4.924	3.853
119.9	4.939	3.872
120	4.948	3.891
120.1	4.958	3.908
120.2	4.967	3.921
120.3	4.979	3.928
120.4	4.992	3.934
120.5	5.003	3.939
120.6	5.013	3.942
120.7	5.017	3.94
120.8	5.016	3.93
120.9	5.01	3.917
121	4.999	3.904
121.1	4.987	3.894
121.2	4.98	3.892
121.3	4.978	3.894
121.4	4.977	3.897
121.5	4.975	3.898
121.6	4.97	3.898
121.7	4.967	3.897
121.8	4.962	3.895
121.9	4.947	3.887
122	4.924	3.877
122.1	4.903	3.872
122.2	4.885	3.872
122.3	4.865	3.878
122.4	4.848	3.884
122.5	4.834	3.892
122.6	4.818	3.901
122.7	4.805	3.912
122.8	4.795	3.92
122.9	4.776	3.939
123	4.77	3.954
123.1	4.77	3.958
123.2	4.77	3.956
123.3	4.771	3.963
123.4	4.778	3.974
123.5	4.79	3.978
123.6	4.806	3.979
123.7	4.822	3.978
123.8	4.835	3.978
123.9	4.85	3.982
124	4.869	3.992
124.1	4.887	4.007
124.2	4.901	4.027
124.3	4.911	4.046
124.4	4.916	4.063
124.5	4.917	4.075
124.6	4.916	4.083
124.7	4.915	4.088
124.8	4.914	4.088
124.9	4.913	4.086
125	4.912	4.082
125.1	4.914	4.077
125.2	4.916	4.072
125.3	4.921	4.065
125.4	4.927	4.058
125.5	4.931	4.053
125.6	4.934	4.05
125.7	4.934	4.048
125.8	4.933	4.046
125.9	4.932	4.045
126	4.931	4.045
126.1	4.93	4.046
126.2	4.93	4.048
126.3	4.93	4.05
126.4	4.932	4.051
126.5	4.933	4.052
126.6	4.935	4.053
126.7	4.936	4.053
126.8	4.937	4.054
126.9	4.936	4.054
127	4.932	4.054
127.1	4.927	4.058
127.2	4.928	4.073
127.3	4.938	4.101
127.4	4.951	4.137
127.5	4.965	4.174
127.6	4.973	4.202
127.7	4.971	4.225
127.8	4.962	4.248
127.9	4.946	4.276
128	4.927	4.307
128.1	4.907	4.339
128.2	4.89	4.369
128.3	4.875	4.399
128.4	4.86	4.428
128.5	4.845	4.46
128.6	4.828	4.492
128.7	4.82	4.524
128.8	4.818	4.559
128.9	4.822	4.597
129	4.833	4.635
129.1	4.851	4.677
129.2	4.873	4.723
129.3	4.896	4.776
129.4	4.915	4.82
129.5	4.926	4.859
129.6	4.928	4.892
129.7	4.924	4.926
129.8	4.917	4.955
129.9	4.906	4.988
130	4.896	5.018
130.1	4.891	5.035
130.2	4.892	5.049
130.3	4.894	5.058
130.4	4.898	5.065
130.5	4.902	5.064
130.6	4.903	5.055
130.7	4.903	5.036
130.8	4.906	5.019
130.9	4.912	5.003
131	4.915	4.991
131.1	4.915	4.98
131.2	4.912	4.973
131.3	4.907	4.967
131.4	4.9	4.965
131.5	4.891	4.961
131.6	4.888	4.963
131.7	4.895	4.971
131.8	4.907	4.985
131.9	4.922	5
132	4.937	5.011
132.1	4.948	5.019
132.2	4.955	5.025
132.3	4.955	5.03
132.4	4.95	5.035
132.5	4.944	5.038
132.6	4.939	5.038
132.7	4.932	5.037
132.8	4.918	5.031
132.9	4.899	5.022
133	4.884	5.012
133.1	4.874	5.005
133.2	4.867	5.002
133.3	4.863	5
133.4	4.861	5.001
133.5	4.862	5.004
133.6	4.871	5.018
133.7	4.888	5.034
133.8	4.908	5.043
133.9	4.93	5.047
134	4.956	5.046
134.1	4.987	5.037
134.2	5.014	5.02
134.3	5.032	5.003
134.4	5.045	4.988
134.5	5.054	4.973
134.6	5.056	4.965
134.7	5.057	4.96
134.8	5.056	4.966
134.9	5.05	4.992
135	5.035	5.025
135.1	5.024	5.046
135.2	5.025	5.052
135.3	5.034	5.049
135.4	5.045	5.041
135.5	5.054	5.032
135.6	5.057	5.029
135.7	5.058	5.032
135.8	5.056	5.044
135.9	5.056	5.055
136	5.059	5.061
136.1	5.065	5.064
136.2	5.07	5.067
136.3	5.074	5.07
136.4	5.077	5.071
136.5	5.079	5.073
136.6	5.08	5.075
136.7	5.083	5.074
136.8	5.088	5.067
136.9	5.095	5.054
137	5.1	5.046
137.1	5.102	5.046
137.2	5.1	5.057
137.3	5.096	5.068
137.4	5.094	5.073
137.5	5.094	5.071
137.6	5.095	5.069
137.7	5.095	5.068
137.8	5.094	5.068
137.9	5.092	5.069
138	5.09	5.069
138.1	5.088	5.07
138.2	5.088	5.069
138.3	5.086	5.068
138.4	5.084	5.066
138.5	5.083	5.065
138.6	5.082	5.062
138.7	5.08	5.057
138.8	5.077	5.051
138.9	5.072	5.046
139	5.066	5.042
139.1	5.062	5.039
139.2	5.057	5.037
139.3	5.054	5.038
139.4	5.053	5.041
139.5	5.053	5.043
139.6	5.053	5.044
139.7	5.052	5.047
139.8	5.051	5.048
139.9	5.052	5.05
140	5.054	5.052
140.1	5.051	5.056
140.2	5.049	5.058
140.3	5.048	5.058
140.4	5.045	5.058
140.5	5.038	5.063
140.6	5.022	5.07
140.7	5.01	5.077
140.8	5.002	5.092
140.9	4.987	5.107
141	4.961	5.116
141.1	4.922	5.114
141.2	4.889	5.094
141.3	4.869	5.074
141.4	4.855	5.056
141.5	4.848	5.042
141.6	4.842	5.031
141.7	4.829	5.002
141.8	4.816	4.961
141.9	4.809	4.912
142	4.806	4.861
142.1	4.806	4.803
142.2	4.811	4.742
142.3	4.818	4.69
142.4	4.819	4.648
142.5	4.814	4.618
142.6	4.807	4.581
142.7	4.804	4.554
142.8	4.801	4.524
142.9	4.796	4.499
143	4.79	4.476
143.1	4.78	4.448
143.2	4.779	4.43
143.3	4.795	4.418
143.4	4.825	4.41
143.5	4.859	4.402
143.6	4.9	4.386
143.7	4.95	4.364
143.8	4.993	4.338
143.9	5.022	4.306
144	5.033	4.274
144.1	5.035	4.246
144.2	5.033	4.221
144.3	5.028	4.193
144.4	5.012	4.166
144.5	4.991	4.143
144.6	4.971	4.123
144.7	4.96	4.104
144.8	4.96	4.091
144.9	4.964	4.083
145	4.972	4.077
145.1	4.989	4.064
145.2	5.021	4.049
145.3	5.061	4.03
145.4	5.096	4.01
145.5	5.13	3.996
145.6	5.161	3.993
145.7	5.183	3.994
145.8	5.195	3.997
145.9	5.198	4.009
146	5.203	4.032
146.1	5.208	4.062
146.2	5.212	4.088
146.3	5.22	4.116
146.4	5.233	4.134
146.5	5.249	4.136
146.6	5.262	4.129
146.7	5.268	4.12
146.8	5.27	4.109
146.9	5.261	4.089
147	5.243	4.06
147.1	5.223	4.024
147.2	5.202	3.987
147.3	5.183	3.948
147.4	5.17	3.916
147.5	5.157	3.896
147.6	5.144	3.885
147.7	5.131	3.88
147.8	5.116	3.88
147.9	5.096	3.882
148	5.066	3.885
148.1	5.032	3.889
148.2	4.999	3.895
148.3	4.964	3.9
148.4	4.937	3.903
148.5	4.921	3.903
148.6	4.913	3.903
148.7	4.913	3.9
148.8	4.917	3.898
148.9	4.924	3.896
149	4.932	3.893
149.1	4.939	3.889
149.2	4.946	3.883
149.3	4.952	3.879
149.4	4.957	3.875
149.5	4.96	3.872
149.6	4.961	3.869
149.7	4.961	3.867
149.8	4.959	3.865
149.9	4.958	3.863
150	4.957	3.862
150.1	4.957	3.861
150.2	4.957	3.861
150.3	4.957	3.86
150.4	4.957	3.859
150.5	4.955	3.858
150.6	4.953	3.857
150.7	4.952	3.857
150.8	4.951	3.857
150.9	4.95	3.856
151	4.949	3.856
151.1	4.931	3.859
151.2	4.892	3.874
151.3	4.866	3.903
151.4	4.857	3.924
151.5	4.854	3.933
151.6	4.854	3.935
151.7	4.857	3.935
151.8	4.86	3.932
151.9	4.862	3.93
152	4.864	3.93
152.1	4.866	3.93
152.2	4.869	3.931
152.3	4.872	3.931
152.4	4.875	3.93
152.5	4.878	3.92
152.6	4.887	3.892
152.7	4.917	3.862
152.8	4.947	3.853
152.9	4.958	3.854
153	4.961	3.856
153.1	4.935	3.864
153.2	4.895	3.888
153.3	4.874	3.924
153.4	4.873	3.94
153.5	4.876	3.939
153.6	4.879	3.936
153.7	4.881	3.936
153.8	4.883	3.936
153.9	4.883	3.935
154	4.884	3.936
154.1	4.886	3.939
154.2	4.888	3.942
154.3	4.889	3.942
154.4	4.891	3.944
154.5	4.893	3.946
154.6	4.894	3.946
154.7	4.894	3.946
154.8	4.894	3.946
154.9	4.894	3.947
155	4.893	3.946
155.1	4.893	3.947
155.2	4.893	3.947
155.3	4.893	3.948
155.4	4.893	3.948
155.5	4.894	3.948
155.6	4.895	3.947
155.7	4.895	3.947
155.8	4.896	3.946
155.9	4.896	3.947
156	4.895	3.947
156.1	4.895	3.946
156.2	4.894	3.946
156.3	4.893	3.945
156.4	4.892	3.944
156.5	4.891	3.944
156.6	4.891	3.944
156.7	4.891	3.944
156.8	4.892	3.945
156.9	4.892	3.945
157	4.893	3.946
157.1	4.893	3.946
157.2	4.893	3.947
157.3	4.893	3.948
157.4	4.894	3.948
157.5	4.894	3.949
157.6	4.893	3.949
157.7	4.892	3.948
157.8	4.89	3.947
157.9	4.887	3.945
158	4.884	3.944
158.1	4.881	3.942
158.2	4.873	3.935
158.3	4.871	3.933
158.4	4.87	3.933
158.5	4.869	3.931
158.6	4.868	3.929
158.7	4.868	3.928
158.8	4.868	3.928
158.9	4.869	3.927
159	4.869	3.927
159.1	4.869	3.927
159.2	4.869	3.927
159.3	4.869	3.928
159.4	4.869	3.929
159.5	4.87	3.931
159.6	4.87	3.932
159.7	4.87	3.932
159.8	4.87	3.933
159.9	4.87	3.934
160	4.871	3.934
160.1	4.87	3.935
160.2	4.87	3.937
160.3	4.869	3.938
160.4	4.869	3.938
160.5	4.869	3.939
160.6	4.87	3.938
160.7	4.871	3.936
160.8	4.872	3.936
160.9	4.873	3.934
161	4.873	3.932
161.1	4.874	3.932
161.2	4.875	3.932
161.3	4.875	3.932
161.4	4.873	3.929
161.5	4.873	3.914
161.6	4.88	3.899
161.7	4.885	3.891
161.8	4.889	3.882
161.9	4.9	3.866
162	4.91	3.854
162.1	4.91	3.851
162.2	4.906	3.849
162.3	4.897	3.851
162.4	4.88	3.857
162.5	4.865	3.864
162.6	4.845	3.874
162.7	4.823	3.887
162.8	4.813	3.898
162.9	4.814	3.902
163	4.822	3.903
163.1	4.832	3.903
163.2	4.842	3.896
163.3	4.853	3.891
163.4	4.865	3.889
163.5	4.874	3.886
163.6	4.88	3.881
163.7	4.883	3.873
163.8	4.883	3.87
163.9	4.881	3.87
164	4.879	3.872
164.1	4.878	3.873
164.2	4.875	3.873
164.3	4.872	3.874
164.4	4.867	3.876
164.5	4.863	3.878
164.6	4.859	3.88
164.7	4.855	3.882
164.8	4.853	3.883
164.9	4.851	3.883
165	4.85	3.883
165.1	4.85	3.884
165.2	4.85	3.884
165.3	4.851	3.883
165.4	4.851	3.882
165.5	4.85	3.883
165.6	4.85	3.884
165.7	4.851	3.883
165.8	4.852	3.883
165.9	4.853	3.883
166	4.854	3.885
166.1	4.855	3.886
166.2	4.855	3.887
166.3	4.856	3.887
166.4	4.856	3.887
166.5	4.856	3.887
166.6	4.855	3.887
166.7	4.854	3.888
166.8	4.853	3.888
166.9	4.853	3.888
167	4.853	3.888
167.1	4.853	3.887
167.2	4.852	3.886
167.3	4.852	3.885
167.4	4.852	3.885
167.5	4.851	3.885
167.6	4.851	3.886
167.7	4.849	3.886
167.8	4.848	3.886
167.9	4.847	3.887
168	4.846	3.888
168.1	4.845	3.889
168.2	4.845	3.89
168.3	4.845	3.891
168.4	4.846	3.893
168.5	4.847	3.894
168.6	4.848	3.895
168.7	4.849	3.895
168.8	4.851	3.895
168.9	4.852	3.895
169	4.852	3.894
169.1	4.852	3.894
169.2	4.852	3.894
169.3	4.853	3.894
169.4	4.854	3.894
169.5	4.854	3.894
169.6	4.855	3.894
169.7	4.853	3.894
169.8	4.853	3.895
169.9	4.851	3.894
170	4.85	3.892
170.1	4.848	3.891
170.2	4.846	3.889
170.3	4.841	3.888
170.4	4.837	3.891
170.5	4.831	3.896
170.6	4.823	3.901
170.7	4.817	3.905
170.8	4.81	3.91
170.9	4.803	3.909
171	4.796	3.904
171.1	4.794	3.902
171.2	4.796	3.897
171.3	4.802	3.891
171.4	4.812	3.882
171.5	4.822	3.871
171.6	4.832	3.863
171.7	4.845	3.854
171.8	4.867	3.845
171.9	4.895	3.84
172	4.922	3.835
172.1	4.948	3.833
172.2	4.969	3.831
172.3	4.988	3.829
172.4	5.004	3.829
172.5	5.016	3.831
172.6	5.021	3.832
172.7	5.017	3.828
172.8	5.002	3.819
172.9	4.978	3.811
173	4.951	3.807
173.1	4.926	3.807
173.2	4.904	3.809
173.3	4.881	3.817
173.4	4.865	3.827
173.5	4.849	3.838
173.6	4.838	3.851
173.7	4.833	3.864
173.8	4.833	3.876
173.9	4.835	3.886
174	4.839	3.893
174.1	4.843	3.899
174.2	4.848	3.901
174.3	4.856	3.901
174.4	4.861	3.904
174.5	4.861	3.908
174.6	4.86	3.91
174.7	4.859	3.912
174.8	4.856	3.914
174.9	4.854	3.916
175	4.853	3.917
175.1	4.851	3.916
175.2	4.85	3.915
175.3	4.85	3.914
175.4	4.85	3.914
175.5	4.85	3.914
175.6	4.851	3.916
175.7	4.853	3.917
175.8	4.855	3.917
175.9	4.855	3.919
176	4.855	3.92
176.1	4.854	3.92
176.2	4.854	3.919
176.3	4.853	3.917
176.4	4.851	3.91
176.5	4.85	3.894
176.6	4.848	3.875
176.7	4.85	3.867
176.8	4.849	3.863
176.9	4.849	3.858
177	4.849	3.852
177.1	4.852	3.848
177.2	4.856	3.842
177.3	4.86	3.837
177.4	4.865	3.831
177.5	4.879	3.826
177.6	4.895	3.824
177.7	4.912	3.83
177.8	4.94	3.846
177.9	4.984	3.874
178	5.036	3.9
178.1	5.1	3.923
178.2	5.179	3.946
178.3	5.27	3.973
178.4	5.36	3.998
178.5	5.438	4.012
178.6	5.503	4.016
178.7	5.563	4.011
178.8	5.617	4
178.9	5.683	3.974
179	5.762	3.936
179.1	5.826	3.914
179.2	5.877	3.904
179.3	5.917	3.892
179.4	5.961	3.871
179.5	5.988	3.859
179.6	6.012	3.862
179.7	6.04	3.887
179.8	6.063	3.911
179.9	6.085	3.93
180	6.094	3.936
180.1	6.088	3.941
180.2	6.066	3.953
180.3	6.032	3.969
180.4	5.991	3.987
180.5	5.951	4.004
180.6	5.915	4.02
180.7	5.885	4.032
180.8	5.862	4.043
180.9	5.845	4.053
181	5.83	4.057
181.1	5.817	4.055
181.2	5.805	4.052
181.3	5.796	4.046
181.4	5.79	4.041
181.5	5.785	4.039
181.6	5.784	4.039
181.7	5.786	4.043
181.8	5.789	4.05
181.9	5.794	4.055
182	5.799	4.057
182.1	5.805	4.056
182.2	5.812	4.051
182.3	5.816	4.046
182.4	5.821	4.042
182.5	5.824	4.04
182.6	5.828	4.039
182.7	5.831	4.04
182.8	5.832	4.042
182.9	5.832	4.046
183	5.833	4.051
183.1	5.834	4.058
183.2	5.835	4.062
183.3	5.837	4.063
183.4	5.842	4.061
183.5	5.851	4.057
183.6	5.858	4.049
183.7	5.864	4.037
183.8	5.866	4.026
183.9	5.867	4.016
184	5.874	4.008
184.1	5.879	3.999
184.2	5.883	3.992
184.3	5.884	3.985
184.4	5.887	3.977
184.5	5.889	3.971
184.6	5.889	3.966
184.7	5.884	3.961
184.8	5.883	3.962
184.9	5.881	3.963
185	5.881	3.965
185.1	5.882	3.966
185.2	5.883	3.966
185.3	5.884	3.966
185.4	5.882	3.965
185.5	5.88	3.964
185.6	5.879	3.962
185.7	5.889	3.961
185.8	5.92	3.964
185.9	5.962	3.967
186	6.014	3.966
186.1	6.075	3.961
186.2	6.14	3.951
186.3	6.193	3.947
186.4	6.232	3.953
186.5	6.266	3.966
186.6	6.294	3.98
186.7	6.316	3.991
186.8	6.332	3.998
186.9	6.343	4.003
187	6.351	4.007
187.1	6.357	4.009
187.2	6.361	4.011
187.3	6.362	4.012
187.4	6.363	4.014
187.5	6.365	4.016
187.6	6.367	4.019
187.7	6.369	4.021
187.8	6.37	4.021
187.9	6.368	4.018
188	6.36	4.011
188.1	6.342	3.998
188.2	6.3	3.977
188.3	6.24	3.963
188.4	6.159	3.956
188.5	6.061	3.958
188.6	5.965	3.963
188.7	5.881	3.96
188.8	5.804	3.949
188.9	5.718	3.929
189	5.635	3.907
189.1	5.548	3.88
189.2	5.462	3.849
189.3	5.381	3.824
189.4	5.314	3.807
189.5	5.259	3.795
189.6	5.193	3.785
189.7	5.136	3.78
189.8	5.08	3.777
189.9	5.035	3.774
190	4.999	3.768
190.1	4.977	3.761
190.2	4.964	3.756
190.3	4.957	3.752
190.4	4.95	3.749
190.5	4.945	3.747
190.6	4.938	3.745
190.7	4.932	3.745
190.8	4.925	3.746
190.9	4.919	3.748
191	4.913	3.75
191.1	4.907	3.752
191.2	4.9	3.757
191.3	4.894	3.767
191.4	4.891	3.777
191.5	4.89	3.785
191.6	4.891	3.79
191.7	4.891	3.793
191.8	4.892	3.795
191.9	4.893	3.795
192	4.894	3.794
192.1	4.895	3.793
192.2	4.896	3.793
192.3	4.897	3.793
192.4	4.897	3.793
192.5	4.896	3.793
192.6	4.895	3.791
192.7	4.895	3.788
192.8	4.894	3.783
192.9	4.893	3.778
193	4.894	3.774
193.1	4.893	3.771
193.2	4.895	3.767
193.3	4.897	3.762
193.4	4.901	3.755
193.5	4.902	3.751
193.6	4.903	3.749
193.7	4.903	3.749
193.8	4.901	3.755
193.9	4.899	3.761
194	4.899	3.766
194.1	4.898	3.773
194.2	4.898	3.776
194.3	4.9	3.778
194.4	4.902	3.779
194.5	4.905	3.781
194.6	4.908	3.784
194.7	4.91	3.786
194.8	4.912	3.787
194.9	4.913	3.786
195	4.913	3.786
195.1	4.913	3.789
195.2	4.913	3.792
195.3	4.914	3.792
195.4	4.915	3.789
195.5	4.915	3.789
195.6	4.914	3.788
195.7	4.913	3.786
195.8	4.912	3.784
195.9	4.912	3.784
196	4.912	3.783
196.1	4.913	3.781
196.2	4.912	3.78
196.3	4.912	3.779
196.4	4.912	3.778
196.5	4.912	3.777
196.6	4.912	3.777
196.7	4.912	3.777
196.8	4.91	3.776
196.9	4.907	3.775
197	4.908	3.778
197.1	4.912	3.781
197.2	4.915	3.782
197.3	4.916	3.782
197.4	4.916	3.781
197.5	4.918	3.779
197.6	4.918	3.774
197.7	4.917	3.771
197.8	4.917	3.769
197.9	4.917	3.768
198	4.917	3.769
198.1	4.915	3.769
198.2	4.913	3.77
198.3	4.911	3.771
198.4	4.911	3.773
198.5	4.91	3.775
198.6	4.909	3.779
198.7	4.907	3.782
198.8	4.904	3.785
198.9	4.898	3.788
199	4.893	3.794
199.1	4.888	3.8
199.2	4.887	3.803
199.3	4.888	3.807
199.4	4.891	3.811
199.5	4.894	3.813
199.6	4.898	3.812
199.7	4.901	3.808
199.8	4.904	3.802
199.9	4.907	3.799
200	4.909	3.797
200.1	4.911	3.795
200.2	4.912	3.796
200.3	4.914	3.799
200.4	4.916	3.802
200.5	4.917	3.804
200.6	4.918	3.806
200.7	4.917	3.807
200.8	4.916	3.807
200.9	4.916	3.806
201	4.916	3.804
201.1	4.918	3.804
201.2	4.919	3.805
201.3	4.921	3.806
201.4	4.922	3.807
201.5	4.923	3.808
201.6	4.923	3.808
201.7	4.923	3.808
201.8	4.924	3.808
201.9	4.923	3.809
202	4.923	3.811
202.1	4.924	3.811
202.2	4.924	3.812
202.3	4.924	3.812
202.4	4.923	3.812
202.5	4.921	3.812
202.6	4.92	3.813
202.7	4.919	3.813
202.8	4.919	3.814
202.9	4.918	3.816
203	4.918	3.816
203.1	4.919	3.817
203.2	4.918	3.816
203.3	4.917	3.815
203.4	4.917	3.815
203.5	4.916	3.815
203.6	4.916	3.814
203.7	4.916	3.815
203.8	4.915	3.815
203.9	4.914	3.812
204	4.913	3.809
204.1	4.913	3.806
204.2	4.912	3.803
204.3	4.912	3.802
204.4	4.912	3.802
204.5	4.912	3.802
204.6	4.913	3.803
204.7	4.914	3.806
204.8	4.916	3.807
204.9	4.918	3.809
205	4.918	3.81
205.1	4.918	3.81
205.2	4.918	3.811
205.3	4.918	3.811
205.4	4.917	3.81
