Time	X	Z
118.5	7.663	2.318
118.6	7.663	2.317
118.7	7.662	2.317
118.8	7.663	2.317
118.9	7.663	2.317
119	7.663	2.318
119.1	7.663	2.318
119.2	7.663	2.317
119.3	7.663	2.317
119.4	7.663	2.317
119.5	7.663	2.317
119.6	7.663	2.317
119.7	7.663	2.317
119.8	7.663	2.317
119.9	7.663	2.317
120	7.663	2.317
120.1	7.663	2.318
120.2	7.663	2.317
120.3	7.663	2.317
120.4	7.663	2.318
120.5	7.663	2.317
120.6	7.663	2.317
120.7	7.663	2.317
120.8	7.662	2.317
120.9	7.663	2.317
121	7.663	2.317
121.1	7.663	2.317
121.2	7.663	2.317
121.3	7.662	2.317
121.4	7.662	2.317
121.5	7.662	2.317
121.6	7.662	2.317
121.7	7.662	2.317
121.8	7.662	2.317
121.9	7.662	2.317
122	7.663	2.318
122.1	7.663	2.317
122.2	7.663	2.317
122.3	7.663	2.317
122.4	7.663	2.318
122.5	7.663	2.317
122.6	7.662	2.317
122.7	7.662	2.317
122.8	7.663	2.317
122.9	7.663	2.318
123	7.663	2.317
123.1	7.663	2.317
123.2	7.663	2.317
123.3	7.663	2.317
123.4	7.662	2.317
123.5	7.663	2.317
123.6	7.663	2.318
123.7	7.663	2.317
123.8	7.663	2.318
123.9	7.663	2.318
124	7.663	2.317
124.1	7.663	2.317
124.2	7.663	2.317
124.3	7.663	2.317
124.4	7.663	2.317
124.5	7.663	2.317
124.6	7.663	2.317
124.7	7.663	2.317
124.8	7.663	2.318
124.9	7.663	2.317
125	7.663	2.317
125.1	7.663	2.317
125.2	7.663	2.318
125.3	7.663	2.317
125.4	7.663	2.317
125.5	7.663	2.317
125.6	7.663	2.317
125.7	7.663	2.317
125.8	7.663	2.317
125.9	7.663	2.317
126	7.663	2.317
126.1	7.663	2.317
126.2	7.663	2.317
126.3	7.663	2.317
126.4	7.663	2.317
126.5	7.663	2.317
126.6	7.663	2.317
126.7	7.663	2.317
126.8	7.663	2.317
126.9	7.663	2.318
127	7.663	2.317
127.1	7.662	2.317
127.2	7.663	2.317
127.3	7.663	2.317
127.4	7.662	2.317
127.5	7.662	2.317
127.6	7.663	2.317
127.7	7.662	2.317
127.8	7.662	2.317
127.9	7.663	2.317
128	7.663	2.317
128.1	7.663	2.317
128.2	7.663	2.318
128.3	7.663	2.317
128.4	7.662	2.317
128.5	7.662	2.318
128.6	7.663	2.317
128.7	7.663	2.317
128.8	7.663	2.317
128.9	7.663	2.318
129	7.663	2.318
129.1	7.662	2.317
129.2	7.662	2.317
129.3	7.662	2.317
129.4	7.662	2.317
129.5	7.663	2.317
129.6	7.663	2.318
129.7	7.663	2.317
129.8	7.663	2.317
129.9	7.663	2.318
130	7.663	2.317
130.1	7.662	2.317
130.2	7.662	2.317
130.3	7.662	2.317
130.4	7.663	2.317
130.5	7.663	2.317
130.6	7.663	2.317
130.7	7.663	2.317
130.8	7.663	2.318
130.9	7.663	2.318
131	7.663	2.318
131.1	7.663	2.317
131.2	7.663	2.317
131.3	7.663	2.317
131.4	7.663	2.318
131.5	7.663	2.317
131.6	7.663	2.317
131.7	7.663	2.317
131.8	7.663	2.317
131.9	7.663	2.317
132	7.663	2.317
132.1	7.663	2.318
132.2	7.663	2.317
132.3	7.663	2.317
132.4	7.663	2.318
132.5	7.663	2.317
132.6	7.663	2.317
132.7	7.663	2.317
132.8	7.663	2.317
132.9	7.663	2.318
133	7.663	2.317
133.1	7.663	2.317
133.2	7.663	2.317
133.3	7.663	2.317
133.4	7.663	2.317
133.5	7.663	2.318
133.6	7.663	2.317
133.7	7.663	2.317
133.8	7.663	2.317
133.9	7.663	2.317
134	7.663	2.317
134.1	7.663	2.317
134.2	7.663	2.317
134.3	7.663	2.317
134.4	7.663	2.317
134.5	7.663	2.317
134.6	7.663	2.317
134.7	7.663	2.317
134.8	7.663	2.317
134.9	7.663	2.317
135	7.663	2.317
135.1	7.663	2.318
135.2	7.663	2.317
135.3	7.663	2.317
135.4	7.663	2.318
135.5	7.663	2.318
135.6	7.663	2.317
135.7	7.663	2.317
135.8	7.663	2.318
135.9	7.663	2.318
136	7.663	2.317
136.1	7.663	2.318
136.2	7.663	2.317
136.3	7.663	2.317
136.4	7.663	2.318
136.5	7.662	2.318
136.6	7.663	2.318
136.7	7.663	2.318
136.8	7.663	2.318
136.9	7.663	2.318
137	7.663	2.317
137.1	7.663	2.318
137.2	7.663	2.318
137.3	7.662	2.318
137.4	7.663	2.318
137.5	7.663	2.318
137.6	7.663	2.318
137.7	7.663	2.317
137.8	7.663	2.318
137.9	7.663	2.317
138	7.663	2.317
138.1	7.663	2.318
138.2	7.663	2.318
138.3	7.663	2.318
138.4	7.663	2.318
138.5	7.663	2.318
138.6	7.663	2.317
138.7	7.663	2.317
138.8	7.663	2.318
138.9	7.663	2.318
139	7.663	2.318
139.1	7.663	2.318
139.2	7.663	2.317
139.3	7.663	2.318
139.4	7.663	2.318
139.5	7.663	2.317
139.6	7.663	2.318
139.7	7.663	2.318
139.8	7.663	2.317
139.9	7.663	2.318
140	7.663	2.318
140.1	7.663	2.318
140.2	7.663	2.317
140.3	7.663	2.317
140.4	7.663	2.318
140.5	7.663	2.317
140.6	7.663	2.318
140.7	7.663	2.318
140.8	7.663	2.318
140.9	7.663	2.318
141	7.663	2.318
141.1	7.663	2.317
141.2	7.663	2.317
141.3	7.663	2.317
141.4	7.663	2.318
141.5	7.663	2.318
141.6	7.663	2.318
141.7	7.663	2.317
141.8	7.663	2.318
141.9	7.663	2.317
142	7.663	2.317
142.1	7.663	2.317
142.2	7.663	2.317
142.3	7.663	2.317
142.4	7.663	2.317
142.5	7.663	2.317
142.6	7.663	2.318
142.7	7.663	2.318
142.8	7.663	2.317
142.9	7.663	2.317
143	7.663	2.317
143.1	7.663	2.318
143.2	7.663	2.318
143.3	7.663	2.318
143.4	7.663	2.318
143.5	7.663	2.317
143.6	7.663	2.317
143.7	7.663	2.317
143.8	7.663	2.318
143.9	7.663	2.317
144	7.663	2.317
144.1	7.663	2.317
144.2	7.663	2.318
144.3	7.663	2.318
144.4	7.663	2.318
144.5	7.663	2.318
144.6	7.662	2.317
144.7	7.663	2.317
144.8	7.663	2.318
144.9	7.663	2.318
145	7.662	2.318
145.1	7.663	2.317
145.2	7.663	2.318
145.3	7.663	2.317
145.4	7.663	2.317
145.5	7.663	2.317
145.6	7.663	2.317
145.7	7.663	2.318
145.8	7.663	2.318
145.9	7.663	2.317
146	7.663	2.317
146.1	7.663	2.318
146.2	7.663	2.317
146.3	7.662	2.317
146.4	7.663	2.318
146.5	7.663	2.317
146.6	7.663	2.317
146.7	7.663	2.318
146.8	7.663	2.318
146.9	7.663	2.318
147	7.663	2.317
147.1	7.663	2.317
147.2	7.663	2.317
147.3	7.663	2.317
147.4	7.663	2.317
147.5	7.663	2.317
147.6	7.663	2.317
147.7	7.663	2.317
147.8	7.663	2.317
147.9	7.662	2.317
148	7.663	2.317
148.1	7.663	2.318
148.2	7.663	2.317
148.3	7.663	2.317
148.4	7.663	2.317
148.5	7.663	2.317
148.6	7.663	2.318
148.7	7.663	2.317
148.8	7.663	2.317
148.9	7.663	2.317
149	7.663	2.317
149.1	7.663	2.317
149.2	7.663	2.317
149.3	7.663	2.317
149.4	7.663	2.317
149.5	7.663	2.317
149.6	7.663	2.317
149.7	7.663	2.317
149.8	7.663	2.317
149.9	7.663	2.317
150	7.663	2.317
150.1	7.663	2.317
150.2	7.663	2.317
150.3	7.663	2.318
150.4	7.663	2.317
150.5	7.663	2.317
150.6	7.663	2.317
150.7	7.663	2.317
150.8	7.663	2.317
150.9	7.663	2.318
151	7.663	2.317
151.1	7.663	2.317
151.2	7.662	2.317
151.3	7.663	2.317
151.4	7.662	2.317
151.5	7.663	2.318
151.6	7.663	2.318
151.7	7.663	2.317
151.8	7.663	2.317
151.9	7.663	2.317
152	7.663	2.317
152.1	7.663	2.317
152.2	7.663	2.317
152.3	7.663	2.317
152.4	7.663	2.317
152.5	7.663	2.318
152.6	7.663	2.317
152.7	7.663	2.317
152.8	7.663	2.317
152.9	7.663	2.317
153	7.663	2.317
153.1	7.663	2.317
153.2	7.663	2.318
153.3	7.663	2.317
153.4	7.663	2.317
153.5	7.663	2.317
153.6	7.662	2.317
153.7	7.662	2.317
153.8	7.663	2.317
153.9	7.663	2.318
154	7.663	2.318
154.1	7.663	2.318
154.2	7.663	2.317
154.3	7.663	2.317
154.4	7.663	2.317
154.5	7.663	2.317
154.6	7.663	2.317
154.7	7.663	2.317
154.8	7.663	2.317
154.9	7.663	2.317
155	7.663	2.317
155.1	7.663	2.318
155.2	7.663	2.317
155.3	7.663	2.318
155.4	7.663	2.317
155.5	7.663	2.317
155.6	7.663	2.318
155.7	7.663	2.317
155.8	7.663	2.318
155.9	7.663	2.317
156	7.663	2.317
156.1	7.663	2.317
156.2	7.663	2.318
156.3	7.663	2.317
156.4	7.663	2.317
156.5	7.663	2.317
156.6	7.663	2.317
156.7	7.663	2.317
156.8	7.663	2.317
156.9	7.663	2.317
157	7.663	2.317
157.1	7.663	2.317
157.2	7.663	2.317
157.3	7.663	2.317
157.4	7.663	2.317
157.5	7.663	2.317
157.6	7.663	2.317
157.7	7.663	2.317
157.8	7.663	2.317
157.9	7.663	2.317
158	7.663	2.318
158.1	7.663	2.317
158.2	7.663	2.317
158.3	7.663	2.317
158.4	7.663	2.317
158.5	7.663	2.317
158.6	7.663	2.317
158.7	7.663	2.317
158.8	7.663	2.317
158.9	7.663	2.317
159	7.663	2.317
159.1	7.663	2.317
159.2	7.663	2.317
159.3	7.663	2.317
159.4	7.663	2.317
159.5	7.663	2.317
159.6	7.663	2.317
159.7	7.663	2.318
159.8	7.663	2.317
159.9	7.663	2.318
160	7.663	2.318
160.1	7.663	2.317
160.2	7.663	2.318
160.3	7.663	2.318
160.4	7.663	2.317
160.5	7.663	2.318
160.6	7.663	2.317
160.7	7.663	2.317
160.8	7.663	2.317
160.9	7.663	2.317
161	7.663	2.317
161.1	7.663	2.317
161.2	7.663	2.317
161.3	7.663	2.317
161.4	7.663	2.318
161.5	7.663	2.317
161.6	7.663	2.318
161.7	7.663	2.317
161.8	7.663	2.317
161.9	7.663	2.317
162	7.663	2.317
162.1	7.663	2.317
162.2	7.663	2.317
162.3	7.663	2.318
162.4	7.663	2.317
162.5	7.663	2.317
162.6	7.663	2.317
162.7	7.663	2.318
162.8	7.663	2.318
162.9	7.663	2.318
163	7.663	2.317
163.1	7.663	2.317
163.2	7.663	2.317
163.3	7.663	2.317
163.4	7.663	2.317
163.5	7.663	2.317
163.6	7.663	2.318
163.7	7.663	2.317
163.8	7.663	2.317
163.9	7.663	2.317
164	7.663	2.317
164.1	7.663	2.317
164.2	7.663	2.317
164.3	7.663	2.318
164.4	7.663	2.318
164.5	7.663	2.317
164.6	7.663	2.317
164.7	7.663	2.317
164.8	7.663	2.317
164.9	7.663	2.317
165	7.663	2.317
165.1	7.663	2.317
165.2	7.663	2.317
165.3	7.663	2.317
165.4	7.663	2.317
165.5	7.663	2.318
165.6	7.663	2.317
165.7	7.663	2.317
165.8	7.663	2.317
165.9	7.663	2.317
166	7.663	2.317
166.1	7.663	2.317
166.2	7.663	2.317
166.3	7.663	2.318
166.4	7.663	2.317
166.5	7.663	2.317
166.6	7.663	2.318
166.7	7.663	2.317
166.8	7.663	2.317
166.9	7.663	2.317
167	7.663	2.318
167.1	7.663	2.318
167.2	7.663	2.317
167.3	7.663	2.317
167.4	7.663	2.317
167.5	7.663	2.317
167.6	7.663	2.317
167.7	7.663	2.317
167.8	7.663	2.317
167.9	7.663	2.317
168	7.663	2.317
168.1	7.663	2.318
168.2	7.663	2.317
168.3	7.663	2.317
168.4	7.663	2.317
168.5	7.663	2.317
168.6	7.663	2.317
168.7	7.663	2.317
168.8	7.663	2.317
168.9	7.663	2.318
169	7.663	2.317
169.1	7.663	2.317
169.2	7.663	2.317
169.3	7.663	2.317
169.4	7.663	2.317
169.5	7.663	2.317
169.6	7.663	2.317
169.7	7.663	2.317
169.8	7.663	2.317
169.9	7.663	2.317
170	7.663	2.318
170.1	7.663	2.317
170.2	7.663	2.317
170.3	7.663	2.318
170.4	7.663	2.317
170.5	7.663	2.317
170.6	7.663	2.318
170.7	7.663	2.317
170.8	7.663	2.317
170.9	7.663	2.317
171	7.663	2.317
171.1	7.663	2.317
171.2	7.663	2.317
171.3	7.663	2.317
171.4	7.663	2.317
171.5	7.663	2.317
171.6	7.663	2.318
171.7	7.663	2.317
171.8	7.662	2.317
171.9	7.662	2.317
172	7.663	2.317
172.1	7.663	2.317
172.2	7.663	2.317
172.3	7.663	2.317
172.4	7.663	2.318
172.5	7.663	2.317
172.6	7.663	2.317
172.7	7.663	2.317
172.8	7.663	2.317
172.9	7.663	2.317
173	7.663	2.317
173.1	7.663	2.317
173.2	7.662	2.317
173.3	7.662	2.317
173.4	7.662	2.317
173.5	7.662	2.317
173.6	7.662	2.317
173.7	7.662	2.317
173.8	7.662	2.318
173.9	7.663	2.317
174	7.663	2.317
174.1	7.663	2.317
174.2	7.663	2.317
174.3	7.663	2.317
174.4	7.663	2.317
174.5	7.662	2.318
174.6	7.662	2.317
174.7	7.662	2.317
174.8	7.663	2.317
174.9	7.663	2.317
175	7.663	2.317
175.1	7.663	2.317
175.2	7.663	2.317
175.3	7.662	2.317
175.4	7.663	2.318
175.5	7.663	2.317
175.6	7.663	2.317
175.7	7.663	2.317
175.8	7.663	2.317
175.9	7.662	2.317
176	7.663	2.318
176.1	7.663	2.318
176.2	7.663	2.318
176.3	7.663	2.317
176.4	7.663	2.318
176.5	7.663	2.317
176.6	7.663	2.317
176.7	7.663	2.318
176.8	7.663	2.318
176.9	7.663	2.317
177	7.663	2.317
177.1	7.663	2.317
177.2	7.663	2.317
177.3	7.663	2.318
177.4	7.663	2.317
177.5	7.663	2.317
177.6	7.663	2.317
177.7	7.663	2.317
177.8	7.663	2.317
177.9	7.663	2.317
178	7.663	2.317
178.1	7.663	2.317
178.2	7.663	2.317
178.3	7.663	2.317
178.4	7.663	2.317
178.5	7.663	2.317
178.6	7.663	2.317
178.7	7.663	2.318
178.8	7.663	2.317
178.9	7.663	2.317
179	7.663	2.317
179.1	7.663	2.317
179.2	7.663	2.317
179.3	7.663	2.317
179.4	7.663	2.317
179.5	7.663	2.317
179.6	7.663	2.317
179.7	7.663	2.317
179.8	7.663	2.317
179.9	7.662	2.317
180	7.663	2.317
180.1	7.663	2.317
180.2	7.663	2.317
180.3	7.663	2.317
180.4	7.663	2.317
180.5	7.663	2.317
180.6	7.663	2.317
180.7	7.663	2.318
180.8	7.663	2.317
180.9	7.663	2.317
181	7.663	2.317
181.1	7.663	2.317
181.2	7.662	2.317
181.3	7.662	2.317
181.4	7.663	2.318
181.5	7.662	2.317
181.6	7.662	2.317
181.7	7.662	2.317
181.8	7.662	2.317
181.9	7.662	2.317
182	7.663	2.317
182.1	7.662	2.317
182.2	7.662	2.317
182.3	7.662	2.317
182.4	7.662	2.317
182.5	7.662	2.317
182.6	7.662	2.317
182.7	7.662	2.317
182.8	7.662	2.317
182.9	7.662	2.317
183	7.662	2.317
183.1	7.662	2.317
183.2	7.663	2.317
183.3	7.663	2.317
183.4	7.662	2.317
183.5	7.663	2.317
183.6	7.663	2.317
183.7	7.662	2.317
183.8	7.662	2.317
183.9	7.663	2.317
184	7.663	2.318
184.1	7.663	2.317
184.2	7.663	2.317
184.3	7.663	2.317
184.4	7.663	2.317
184.5	7.663	2.318
184.6	7.663	2.318
184.7	7.663	2.317
184.8	7.663	2.318
184.9	7.662	2.317
185	7.663	2.318
185.1	7.663	2.317
185.2	7.663	2.317
185.3	7.663	2.317
185.4	7.663	2.317
185.5	7.663	2.318
185.6	7.663	2.317
185.7	7.663	2.318
185.8	7.663	2.318
185.9	7.663	2.317
186	7.663	2.317
186.1	7.663	2.317
186.2	7.663	2.318
186.3	7.663	2.317
186.4	7.663	2.317
186.5	7.663	2.317
186.6	7.663	2.318
186.7	7.663	2.317
186.8	7.663	2.317
186.9	7.663	2.318
187	7.663	2.318
187.1	7.662	2.317
187.2	7.662	2.317
187.3	7.663	2.317
187.4	7.663	2.317
187.5	7.663	2.317
187.6	7.663	2.318
187.7	7.662	2.318
187.8	7.662	2.317
187.9	7.662	2.317
188	7.662	2.317
188.1	7.662	2.317
188.2	7.662	2.317
188.3	7.662	2.317
188.4	7.662	2.317
188.5	7.662	2.317
188.6	7.662	2.317
188.7	7.662	2.317
188.8	7.662	2.317
188.9	7.663	2.317
189	7.662	2.317
189.1	7.662	2.318
189.2	7.662	2.318
189.3	7.662	2.317
189.4	7.662	2.317
189.5	7.662	2.317
189.6	7.662	2.318
189.7	7.662	2.317
189.8	7.662	2.317
189.9	7.662	2.317
190	7.662	2.317
190.1	7.662	2.317
190.2	7.662	2.317
190.3	7.662	2.317
190.4	7.662	2.317
190.5	7.662	2.317
190.6	7.662	2.317
190.7	7.662	2.317
190.8	7.662	2.317
190.9	7.662	2.317
191	7.662	2.317
191.1	7.662	2.317
191.2	7.662	2.317
191.3	7.662	2.317
191.4	7.662	2.317
191.5	7.662	2.317
191.6	7.662	2.317
191.7	7.662	2.317
191.8	7.662	2.317
191.9	7.662	2.317
192	7.662	2.317
192.1	7.662	2.317
192.2	7.662	2.317
192.3	7.662	2.318
192.4	7.662	2.317
192.5	7.662	2.317
192.6	7.662	2.317
192.7	7.662	2.317
192.8	7.662	2.317
192.9	7.662	2.318
193	7.662	2.317
193.1	7.662	2.317
193.2	7.662	2.317
193.3	7.662	2.318
193.4	7.662	2.318
193.5	7.663	2.317
193.6	7.663	2.317
193.7	7.663	2.318
193.8	7.663	2.317
193.9	7.663	2.317
194	7.663	2.318
194.1	7.663	2.318
194.2	7.663	2.317
194.3	7.663	2.317
194.4	7.663	2.318
194.5	7.663	2.318
194.6	7.663	2.318
194.7	7.663	2.318
194.8	7.663	2.318
194.9	7.663	2.317
195	7.662	2.317
195.1	7.662	2.318
195.2	7.663	2.317
195.3	7.663	2.318
195.4	7.663	2.317
195.5	7.663	2.317
195.6	7.663	2.317
195.7	7.663	2.317
195.8	7.663	2.317
195.9	7.663	2.317
196	7.663	2.318
196.1	7.663	2.317
196.2	7.663	2.317
196.3	7.663	2.317
196.4	7.663	2.317
196.5	7.663	2.317
196.6	7.663	2.317
196.7	7.663	2.318
196.8	7.663	2.318
196.9	7.663	2.317
197	7.663	2.317
197.1	7.663	2.318
197.2	7.663	2.317
197.3	7.663	2.317
197.4	7.662	2.317
197.5	7.662	2.317
197.6	7.663	2.317
197.7	7.663	2.317
197.8	7.663	2.317
197.9	7.663	2.317
198	7.663	2.317
198.1	7.663	2.318
198.2	7.663	2.317
198.3	7.663	2.317
198.4	7.663	2.317
198.5	7.662	2.317
198.6	7.663	2.317
198.7	7.662	2.317
198.8	7.662	2.317
198.9	7.662	2.317
199	7.662	2.317
199.1	7.662	2.317
199.2	7.662	2.318
199.3	7.662	2.317
199.4	7.662	2.317
199.5	7.662	2.317
199.6	7.662	2.317
199.7	7.662	2.317
199.8	7.662	2.317
199.9	7.662	2.317
200	7.662	2.317
200.1	7.662	2.317
200.2	7.662	2.317
200.3	7.662	2.317
200.4	7.662	2.317
200.5	7.662	2.317
200.6	7.662	2.317
200.7	7.662	2.317
200.8	7.662	2.317
200.9	7.662	2.317
201	7.662	2.317
201.1	7.662	2.317
201.2	7.662	2.317
201.3	7.662	2.317
201.4	7.662	2.317
201.5	7.662	2.317
201.6	7.662	2.317
201.7	7.663	2.317
201.8	7.662	2.317
201.9	7.662	2.318
202	7.662	2.317
202.1	7.662	2.317
202.2	7.662	2.317
202.3	7.662	2.317
202.4	7.663	2.318
202.5	7.663	2.317
202.6	7.662	2.317
202.7	7.662	2.317
202.8	7.662	2.317
202.9	7.662	2.318
203	7.662	2.317
203.1	7.662	2.317
203.2	7.663	2.317
203.3	7.663	2.317
203.4	7.663	2.318
203.5	7.663	2.318
203.6	7.663	2.318
203.7	7.663	2.317
203.8	7.663	2.317
203.9	7.663	2.317
204	7.663	2.317
204.1	7.663	2.317
204.2	7.663	2.318
204.3	7.662	2.317
204.4	7.662	2.317
204.5	7.663	2.317
204.6	7.662	2.317
204.7	7.662	2.317
204.8	7.662	2.318
204.9	7.663	2.318
205	7.662	2.317
205.1	7.662	2.317
205.2	7.662	2.317
205.3	7.662	2.318
205.4	7.662	2.317
205.5	7.662	2.318
205.6	7.662	2.317
205.7	7.662	2.317
205.8	7.662	2.317
205.9	7.662	2.317
206	7.662	2.317
206.1	7.662	2.317
206.2	7.662	2.317
206.3	7.662	2.317
206.4	7.662	2.317
206.5	7.662	2.317
206.6	7.662	2.317
206.7	7.663	2.317
206.8	7.663	2.317
206.9	7.662	2.318
207	7.662	2.317
207.1	7.662	2.318
207.2	7.662	2.317
207.3	7.662	2.318
207.4	7.662	2.317
207.5	7.662	2.317
207.6	7.662	2.317
207.7	7.662	2.317
207.8	7.662	2.317
207.9	7.662	2.317
208	7.662	2.317
208.1	7.662	2.317
208.2	7.662	2.317
208.3	7.662	2.317
208.4	7.662	2.317
208.5	7.662	2.318
208.6	7.662	2.317
208.7	7.662	2.317
208.8	7.662	2.317
208.9	7.662	2.317
209	7.662	2.317
209.1	7.662	2.317
209.2	7.662	2.317
209.3	7.662	2.317
209.4	7.662	2.317
209.5	7.662	2.317
209.6	7.662	2.317
209.7	7.662	2.318
209.8	7.662	2.317
209.9	7.662	2.317
210	7.662	2.317
210.1	7.662	2.317
210.2	7.663	2.317
210.3	7.663	2.317
210.4	7.662	2.317
210.5	7.662	2.318
210.6	7.662	2.317
210.7	7.662	2.318
210.8	7.663	2.317
210.9	7.662	2.317
211	7.663	2.317
211.1	7.663	2.317
211.2	7.663	2.318
211.3	7.662	2.317
211.4	7.663	2.317
211.5	7.663	2.317
211.6	7.662	2.317
211.7	7.662	2.318
211.8	7.662	2.317
211.9	7.662	2.318
212	7.663	2.317
212.1	7.662	2.318
212.2	7.662	2.317
212.3	7.662	2.317
212.4	7.663	2.318
212.5	7.662	2.318
212.6	7.662	2.318
212.7	7.663	2.317
212.8	7.662	2.317
212.9	7.662	2.317
213	7.662	2.317
213.1	7.663	2.317
213.2	7.662	2.317
213.3	7.662	2.317
213.4	7.662	2.317
213.5	7.662	2.317
213.6	7.662	2.318
213.7	7.662	2.317
213.8	7.663	2.318
213.9	7.662	2.317
214	7.662	2.317
214.1	7.662	2.317
214.2	7.662	2.317
214.3	7.662	2.317
214.4	7.662	2.317
214.5	7.662	2.317
214.6	7.663	2.317
214.7	7.662	2.318
214.8	7.662	2.317
214.9	7.663	2.318
215	7.662	2.317
215.1	7.662	2.317
215.2	7.662	2.317
215.3	7.662	2.317
215.4	7.663	2.317
215.5	7.662	2.317
215.6	7.663	2.317
215.7	7.662	2.317
215.8	7.662	2.317
215.9	7.663	2.318
216	7.662	2.317
216.1	7.662	2.317
216.2	7.662	2.317
216.3	7.662	2.317
216.4	7.662	2.317
216.5	7.662	2.317
216.6	7.662	2.317
216.7	7.663	2.317
216.8	7.662	2.317
216.9	7.662	2.317
217	7.662	2.317
217.1	7.662	2.317
217.2	7.662	2.317
217.3	7.662	2.317
217.4	7.662	2.317
217.5	7.662	2.317
217.6	7.662	2.317
217.7	7.662	2.317
217.8	7.662	2.317
217.9	7.662	2.317
218	7.662	2.317
218.1	7.662	2.318
218.2	7.662	2.317
218.3	7.662	2.317
218.4	7.662	2.317
218.5	7.662	2.317
218.6	7.662	2.317
218.7	7.662	2.317
218.8	7.662	2.317
218.9	7.662	2.318
219	7.662	2.317
219.1	7.662	2.317
219.2	7.662	2.317
219.3	7.662	2.317
219.4	7.662	2.317
219.5	7.662	2.317
219.6	7.662	2.317
219.7	7.662	2.317
219.8	7.662	2.317
219.9	7.662	2.317
220	7.662	2.317
220.1	7.662	2.317
220.2	7.662	2.317
220.3	7.662	2.317
220.4	7.663	2.317
220.5	7.663	2.317
220.6	7.662	2.317
220.7	7.662	2.318
220.8	7.662	2.317
220.9	7.662	2.317
221	7.662	2.317
221.1	7.663	2.317
221.2	7.663	2.317
221.3	7.663	2.317
221.4	7.662	2.317
221.5	7.663	2.317
221.6	7.663	2.317
221.7	7.663	2.318
221.8	7.662	2.317
221.9	7.663	2.317
222	7.662	2.317
222.1	7.663	2.317
222.2	7.663	2.318
222.3	7.663	2.317
222.4	7.662	2.317
222.5	7.663	2.317
222.6	7.662	2.317
222.7	7.662	2.317
222.8	7.662	2.317
222.9	7.663	2.317
223	7.663	2.317
223.1	7.662	2.317
223.2	7.663	2.318
223.3	7.662	2.317
223.4	7.662	2.317
223.5	7.662	2.318
223.6	7.662	2.317
223.7	7.662	2.318
223.8	7.663	2.317
223.9	7.662	2.317
224	7.662	2.318
224.1	7.662	2.317
224.2	7.662	2.318
224.3	7.662	2.317
224.4	7.662	2.318
224.5	7.663	2.318
224.6	7.662	2.317
224.7	7.662	2.318
224.8	7.662	2.317
224.9	7.662	2.318
225	7.662	2.317
225.1	7.662	2.317
225.2	7.662	2.318
225.3	7.662	2.317
225.4	7.662	2.317
225.5	7.662	2.317
225.6	7.662	2.317
225.7	7.662	2.318
225.8	7.662	2.317
225.9	7.662	2.317
226	7.662	2.317
226.1	7.662	2.317
226.2	7.662	2.317
226.3	7.662	2.317
226.4	7.662	2.317
226.5	7.662	2.318
226.6	7.662	2.318
226.7	7.662	2.318
226.8	7.662	2.317
226.9	7.662	2.317
227	7.662	2.317
227.1	7.662	2.317
227.2	7.663	2.317
227.3	7.663	2.317
227.4	7.662	2.317
227.5	7.663	2.317
227.6	7.663	2.317
227.7	7.663	2.317
227.8	7.663	2.317
227.9	7.663	2.317
228	7.662	2.317
228.1	7.662	2.317
228.2	7.662	2.318
228.3	7.663	2.317
228.4	7.663	2.318
228.5	7.663	2.318
228.6	7.663	2.317
228.7	7.663	2.317
228.8	7.663	2.317
228.9	7.663	2.317
229	7.663	2.318
229.1	7.663	2.318
229.2	7.663	2.318
229.3	7.663	2.318
229.4	7.663	2.318
229.5	7.663	2.318
229.6	7.662	2.317
229.7	7.663	2.318
229.8	7.663	2.317
229.9	7.663	2.318
230	7.663	2.317
230.1	7.663	2.317
230.2	7.663	2.317
230.3	7.663	2.317
230.4	7.663	2.318
230.5	7.662	2.317
230.6	7.662	2.317
230.7	7.662	2.318
230.8	7.663	2.318
230.9	7.663	2.318
231	7.663	2.318
231.1	7.663	2.317
231.2	7.663	2.317
231.3	7.662	2.318
231.4	7.662	2.318
231.5	7.662	2.317
231.6	7.662	2.317
231.7	7.663	2.317
231.8	7.663	2.318
231.9	7.663	2.317
232	7.663	2.318
232.1	7.663	2.317
232.2	7.663	2.318
232.3	7.663	2.318
232.4	7.662	2.317
232.5	7.662	2.318
232.6	7.662	2.317
232.7	7.662	2.317
232.8	7.663	2.318
232.9	7.662	2.318
233	7.663	2.317
233.1	7.663	2.317
233.2	7.662	2.317
233.3	7.662	2.317
233.4	7.662	2.318
233.5	7.662	2.317
233.6	7.662	2.317
233.7	7.662	2.318
233.8	7.662	2.317
233.9	7.662	2.318
234	7.662	2.318
234.1	7.662	2.317
234.2	7.662	2.318
234.3	7.662	2.317
234.4	7.662	2.317
234.5	7.662	2.317
234.6	7.662	2.317
234.7	7.662	2.317
234.8	7.662	2.317
234.9	7.662	2.317
235	7.662	2.317
235.1	7.662	2.317
235.2	7.662	2.317
235.3	7.662	2.317
235.4	7.662	2.317
235.5	7.662	2.317
235.6	7.662	2.317
235.7	7.662	2.317
235.8	7.662	2.317
235.9	7.662	2.317
236	7.662	2.318
236.1	7.662	2.318
236.2	7.662	2.318
236.3	7.662	2.317
236.4	7.662	2.317
236.5	7.662	2.318
236.6	7.662	2.317
236.7	7.662	2.317
236.8	7.662	2.317
236.9	7.662	2.318
