Time	X	Z
118.5	4.7	2.099
118.6	4.695	2.095
118.7	4.692	2.092
118.8	4.695	2.084
118.9	4.705	2.069
119	4.724	2.055
119.1	4.753	2.047
119.2	4.784	2.046
119.3	4.813	2.051
119.4	4.838	2.058
119.5	4.861	2.064
119.6	4.88	2.067
119.7	4.894	2.071
119.8	4.899	2.071
119.9	4.895	2.069
120	4.885	2.067
120.1	4.872	2.064
120.2	4.856	2.061
120.3	4.838	2.056
120.4	4.817	2.047
120.5	4.798	2.04
120.6	4.787	2.04
120.7	4.784	2.041
120.8	4.788	2.044
120.9	4.793	2.047
121	4.796	2.05
121.1	4.798	2.052
121.2	4.8	2.053
121.3	4.801	2.052
121.4	4.803	2.052
121.5	4.804	2.051
121.6	4.805	2.05
121.7	4.807	2.05
121.8	4.807	2.051
121.9	4.808	2.054
122	4.807	2.056
122.1	4.806	2.057
122.2	4.805	2.058
122.3	4.805	2.059
122.4	4.804	2.06
122.5	4.805	2.061
122.6	4.806	2.06
122.7	4.807	2.059
122.8	4.808	2.059
122.9	4.809	2.058
123	4.81	2.056
123.1	4.81	2.054
123.2	4.811	2.052
123.3	4.812	2.052
123.4	4.812	2.052
123.5	4.812	2.053
123.6	4.813	2.054
123.7	4.813	2.055
123.8	4.812	2.055
123.9	4.812	2.055
124	4.813	2.054
124.1	4.812	2.054
124.2	4.812	2.054
124.3	4.813	2.054
124.4	4.812	2.055
124.5	4.812	2.055
124.6	4.812	2.055
124.7	4.811	2.055
124.8	4.811	2.056
124.9	4.811	2.055
125	4.813	2.055
125.1	4.82	2.056
125.2	4.829	2.059
125.3	4.834	2.062
125.4	4.835	2.064
125.5	4.835	2.064
125.6	4.835	2.064
125.7	4.836	2.062
125.8	4.836	2.061
125.9	4.837	2.06
126	4.839	2.06
126.1	4.841	2.06
126.2	4.843	2.061
126.3	4.845	2.064
126.4	4.846	2.067
126.5	4.847	2.069
126.6	4.847	2.07
126.7	4.847	2.071
126.8	4.847	2.071
126.9	4.847	2.071
127	4.847	2.069
127.1	4.846	2.068
127.2	4.846	2.066
127.3	4.845	2.064
127.4	4.843	2.06
127.5	4.842	2.057
127.6	4.841	2.055
127.7	4.842	2.054
127.8	4.842	2.053
127.9	4.843	2.052
128	4.844	2.052
128.1	4.845	2.053
128.2	4.848	2.055
128.3	4.849	2.057
128.4	4.849	2.057
128.5	4.848	2.057
128.6	4.847	2.057
128.7	4.846	2.058
128.8	4.845	2.058
128.9	4.843	2.057
129	4.84	2.056
129.1	4.839	2.055
129.2	4.838	2.055
